Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-2.3010e-02,549.531,-362.031,-191.289,-8.81875
-2.3000e-02,548.164,-362.539,-190.234,-8.78281
-2.2990e-02,547.578,-363.711,-188.359,-8.75313
-2.2980e-02,547.773,-365.508,-186.133,-8.72031
-2.2970e-02,547.109,-367.578,-182.578,-8.72031
-2.2960e-02,545.859,-369.297,-180.039,-8.7125
-2.2950e-02,546.367,-370.078,-179.258,-8.72031
-2.2940e-02,547.07,-371.758,-179.648,-8.7125
-2.2930e-02,545.586,-372.109,-175.234,-8.67188
-2.2920e-02,542.461,-374.023,-172.109,-8.59844
-2.2910e-02,541.25,-375,-169.023,-8.51406
-2.2900e-02,540.82,-375.898,-168.555,-8.48906
-2.2890e-02,541.094,-376.523,-166.367,-8.45938
-2.2880e-02,539.297,-377.773,-164.258,-8.43906
-2.2870e-02,538.75,-379.531,-161.719,-8.43906
-2.2860e-02,538.789,-381.992,-158.984,-8.41094
-2.2850e-02,538.398,-384.766,-155.078,-8.41094
-2.2840e-02,536.875,-386.797,-152.305,-8.35781
-2.2830e-02,537.773,-387.617,-150.82,-8.34375
-2.2820e-02,535.312,-387.109,-150.078,-8.36875
-2.2810e-02,534.492,-386.602,-149.414,-8.35469
-2.2800e-02,536.523,-388.398,-151.094,-8.30938
-2.2790e-02,536.641,-388.984,-148.438,-8.28125
-2.2780e-02,534.375,-389.492,-145.898,-8.2625
-2.2770e-02,532.773,-390.703,-143.281,-8.20781
-2.2760e-02,532.266,-391.992,-140.352,-8.15469
-2.2750e-02,531.211,-393.32,-136.289,-8.08281
-2.2740e-02,529.57,-394.297,-133.438,-8.05625
-2.2730e-02,529.883,-395,-133.242,-8.04219
-2.2720e-02,533.398,-396.914,-135.234,-8.05938
-2.2710e-02,534.609,-396.133,-133.359,-8.07812
-2.2700e-02,529.766,-394.844,-133.086,-8.08906
-2.2690e-02,529.336,-394.18,-133.789,-8.09219
-2.2680e-02,532.5,-396.484,-136.836,-8.075
-2.2670e-02,532.812,-395.977,-134.609,-8.04219
-2.2660e-02,531.445,-396.133,-132.93,-8.03438
-2.2650e-02,530.781,-396.875,-131.68,-7.99688
-2.2640e-02,530.703,-398.398,-129.961,-7.96094
-2.2630e-02,531.523,-400.586,-127.969,-7.96563
-2.2620e-02,532.227,-403.555,-125.742,-7.94531
-2.2610e-02,532.07,-405.625,-121.289,-7.93281
-2.2600e-02,527.812,-406.25,-118.203,-7.9125
-2.2590e-02,526.953,-407.93,-116.289,-7.88125
-2.2580e-02,529.844,-412.773,-115.352,-7.78906
-2.2570e-02,528.789,-414.258,-108.672,-7.70156
-2.2560e-02,524.414,-415.195,-104.805,-7.66719
-2.2550e-02,523.438,-416.094,-103.906,-7.63281
-2.2540e-02,525.664,-418.008,-104.57,-7.61094
-2.2530e-02,526.016,-418.047,-102.969,-7.57812
-2.2520e-02,526.406,-419.414,-102.227,-7.57344
-2.2510e-02,525.781,-419.766,-99.6484,-7.58594
-2.2500e-02,521.016,-418.672,-97.7734,-7.56094
-2.2490e-02,520.312,-418.828,-97.0703,-7.51875
-2.2480e-02,522.578,-422.305,-97.7734,-7.475
-2.2470e-02,522.07,-423.047,-93.5156,-7.41563
-2.2460e-02,520.312,-424.648,-90.7031,-7.37344
-2.2450e-02,517.773,-425.938,-87.3047,-7.34219
-2.2440e-02,514.883,-426.445,-84.9609,-7.325
-2.2430e-02,514.688,-426.602,-85.0781,-7.29688
-2.2420e-02,517.812,-428.398,-86.875,-7.29063
-2.2410e-02,519.414,-428.125,-86.1328,-7.3
-2.2400e-02,520.469,-429.492,-86.3672,-7.33594
-2.2390e-02,520.977,-430.352,-85.8203,-7.35469
-2.2380e-02,519.961,-431.211,-84.4141,-7.36094
-2.2370e-02,520,-433.906,-81.6797,-7.32812
-2.2360e-02,519.688,-439.414,-78.0859,-7.25156
-2.2350e-02,518.828,-442.969,-71.25,-7.14375
-2.2340e-02,515.703,-445.82,-66.1328,-7.1125
-2.2330e-02,514.922,-448.047,-63.6328,-7.08594
-2.2320e-02,516.797,-451.016,-63.6328,-7.05781
-2.2310e-02,517.969,-451.875,-61.25,-7.04531
-2.2300e-02,516.758,-451.836,-60.5859,-7.05781
-2.2290e-02,518.398,-451.445,-62.9297,-7.08281
-2.2280e-02,520.547,-451.836,-66.3281,-7.12188
-2.2270e-02,517.266,-448.633,-65.1953,-7.07969
-2.2260e-02,510.078,-443.945,-62.5391,-6.9875
-2.2250e-02,503.906,-440.859,-60,-6.91563
-2.2240e-02,498.438,-438.047,-57.1484,-6.82969
-2.2230e-02,493.242,-436.133,-54.3359,-6.76562
-2.2220e-02,489.141,-435.039,-51.2891,-6.69219
-2.2210e-02,485.625,-434.805,-48.3984,-6.64844
-2.2200e-02,482.734,-434.961,-45.2344,-6.59688
-2.2190e-02,480.352,-435.977,-42.2266,-6.54375
-2.2180e-02,478.867,-437.5,-39.2578,-6.48594
-2.2170e-02,478.164,-440.039,-36.25,-6.43125
-2.2160e-02,478.281,-442.734,-32.8906,-6.4125
-2.2150e-02,477.969,-445.859,-28.9844,-6.37813
-2.2140e-02,476.797,-447.617,-26.7578,-6.3625
-2.2130e-02,478.398,-449.258,-27.0703,-6.40625
-2.2120e-02,482.578,-451.445,-29.6094,-6.45469
-2.2110e-02,485.664,-451.797,-30.1172,-6.475
-2.2100e-02,485.547,-452.344,-30.8984,-6.5125
-2.2090e-02,486.719,-454.062,-29.8047,-6.52813
-2.2080e-02,487.578,-458.711,-27.9688,-6.52656
-2.2070e-02,487.539,-461.68,-22.5391,-6.46406
-2.2060e-02,485.664,-463.477,-19.4531,-6.42656
-2.2050e-02,485.898,-463.984,-18.4375,-6.43438
-2.2040e-02,483.477,-461.836,-18.9062,-6.45469
-2.2030e-02,482.969,-460.195,-19.6094,-6.425
-2.2020e-02,484.18,-461.523,-22.3047,-6.38906
-2.2010e-02,485.273,-460.898,-20.7422,-6.36875
-2.2000e-02,483.242,-459.844,-20.3906,-6.36563
-2.1990e-02,482.266,-459.297,-20.7812,-6.35469
-2.1980e-02,482.5,-458.984,-20.5078,-6.35469
-2.1970e-02,482.305,-458.711,-19.5703,-6.36563
-2.1960e-02,480.273,-458.594,-18.3594,-6.36563
-2.1950e-02,479.219,-460.508,-16.0547,-6.32812
-2.1940e-02,478.672,-464.609,-12.3828,-6.29063
-2.1930e-02,476.953,-468.242,-6.67969,-6.18906
-2.1920e-02,475.82,-471.914,-1.13281,-6.09688
-2.1910e-02,473.945,-474.922,4.6875,-6.01719
-2.1900e-02,471.406,-477.266,8.51562,-5.975
-2.1890e-02,471.484,-478.164,10.7422,-5.95625
-2.1880e-02,468.789,-476.719,10.9766,-5.95469
-2.1870e-02,467.891,-475.859,10.6641,-5.92188
-2.1860e-02,470.273,-478.789,9.57031,-5.90469
-2.1850e-02,469.609,-478.594,12.9688,-5.86094
-2.1840e-02,467.734,-478.633,14.3359,-5.83906
-2.1830e-02,466.523,-478.984,15.4297,-5.79844
-2.1820e-02,466.562,-479.648,16.7578,-5.81719
-2.1810e-02,467.031,-481.133,17.3047,-5.81094
-2.1800e-02,468.594,-483.359,18.3984,-5.8375
-2.1790e-02,469.609,-484.961,19.7656,-5.83594
-2.1780e-02,469.18,-486.445,21.4062,-5.81875
-2.1770e-02,468.594,-488.672,25.0781,-5.79219
-2.1760e-02,466.523,-491.875,27.6562,-5.73125
-2.1750e-02,466.445,-493.086,31.2891,-5.67656
-2.1740e-02,465.586,-494.961,32.0703,-5.625
-2.1730e-02,462.656,-494.102,36.7578,-5.57656
-2.1720e-02,457.891,-494.766,39.4531,-5.50156
-2.1710e-02,456.016,-494.609,42.3047,-5.45
-2.1700e-02,455.703,-495.469,41.9531,-5.41406
-2.1690e-02,454.258,-494.023,43.2422,-5.38281
-2.1680e-02,453.555,-493.242,43.8672,-5.3875
-2.1670e-02,452.461,-492.812,43.75,-5.39531
-2.1660e-02,453.242,-493.125,44.0625,-5.37656
-2.1650e-02,453.32,-493.008,44.4531,-5.3875
-2.1640e-02,451.875,-492.93,44.7266,-5.41406
-2.1630e-02,452.031,-494.688,46.8359,-5.35469
-2.1620e-02,451.445,-498.594,49.8047,-5.29844
-2.1610e-02,450.391,-500.508,56.1328,-5.21094
-2.1600e-02,443.008,-499.492,59.7266,-5.13594
-2.1590e-02,440.469,-499.805,62.6953,-5.06563
-2.1580e-02,441.094,-503.75,63.6328,-4.99844
-2.1570e-02,439.922,-504.688,68.3203,-4.94219
-2.1560e-02,436.562,-505.352,70.8203,-4.88438
-2.1550e-02,435.312,-506.055,72.8906,-4.84375
-2.1540e-02,434.336,-507.07,74.6484,-4.83281
-2.1530e-02,434.023,-508.945,76.3672,-4.80156
-2.1520e-02,435.312,-511.055,77.7344,-4.79531
-2.1510e-02,435.664,-511.953,79.9219,-4.79844
-2.1500e-02,431.914,-510.195,80.2734,-4.80938
-2.1490e-02,432.383,-510.195,80.0391,-4.79844
-2.1480e-02,432.656,-511.211,79.2578,-4.78125
-2.1470e-02,431.797,-511.68,81.9922,-4.725
-2.1460e-02,429.062,-513.203,84.6875,-4.6625
-2.1450e-02,426.836,-514.141,89.2578,-4.59688
-2.1440e-02,424.453,-514.922,92.8125,-4.53906
-2.1430e-02,422.539,-516.172,95.5469,-4.49531
-2.1420e-02,421.797,-518.242,97.8516,-4.475
-2.1410e-02,421.875,-520.469,99.7266,-4.43438
-2.1400e-02,422.578,-523.086,101.68,-4.41406
-2.1390e-02,423.438,-524.492,104.531,-4.40469
-2.1380e-02,420.156,-522.812,104.844,-4.42344
-2.1370e-02,420.508,-523.086,104.258,-4.41875
-2.1360e-02,421.211,-524.336,103.789,-4.39688
-2.1350e-02,420.117,-523.945,106.992,-4.36563
-2.1340e-02,415.312,-523.008,108.359,-4.31094
-2.1330e-02,413.281,-520.703,110.156,-4.275
-2.1320e-02,409.219,-516.836,108.203,-4.23594
-2.1310e-02,406.953,-513.789,109.219,-4.17969
-2.1300e-02,403.242,-512.617,110.156,-4.13281
-2.1290e-02,399.805,-510.859,112.852,-4.08438
-2.1280e-02,395.938,-508.984,114.531,-4.0375
-2.1270e-02,393.242,-507.852,115.703,-3.97031
-2.1260e-02,392.031,-507.266,116.445,-3.95
-2.1250e-02,391.367,-506.914,117.07,-3.92969
-2.1240e-02,391.836,-507.266,117.109,-3.94219
-2.1230e-02,392.5,-507.344,117.109,-3.96719
-2.1220e-02,391.367,-506.914,117.227,-3.95469
-2.1210e-02,391.602,-508.633,118.516,-3.91875
-2.1200e-02,392.109,-512.227,120.703,-3.8875
-2.1190e-02,391.992,-515.625,125.156,-3.85938
-2.1180e-02,391.992,-519.023,128.555,-3.83906
-2.1170e-02,392.109,-521.25,132.109,-3.79063
-2.1160e-02,388.711,-520.234,133.633,-3.75
-2.1150e-02,389.102,-520.82,133.633,-3.72188
-2.1140e-02,390.664,-524.141,134.883,-3.70156
-2.1130e-02,388.086,-525.586,138.398,-3.66719
-2.1120e-02,387.578,-528.75,142.891,-3.58125
-2.1110e-02,385.82,-530.469,147.422,-3.50156
-2.1100e-02,384.648,-532.656,150.43,-3.45
-2.1090e-02,384.648,-535.234,152.617,-3.43438
-2.1080e-02,385.508,-537.617,154.336,-3.42344
-2.1070e-02,386.719,-538.828,157.07,-3.42344
-2.1060e-02,384.141,-537.5,157.07,-3.43594
-2.1050e-02,384.531,-537.852,156.055,-3.44375
-2.1040e-02,386.602,-540.43,155.508,-3.44375
-2.1030e-02,385.742,-540.859,158.516,-3.43125
-2.1020e-02,384.531,-543.633,160.742,-3.38125
-2.1010e-02,382.305,-543.438,165.391,-3.30156
-2.1000e-02,376.094,-539.688,166.875,-3.25938
-2.0990e-02,373.516,-537.812,166.875,-3.20312
-2.0980e-02,373.242,-538.867,166.133,-3.16719
-2.0970e-02,372.656,-538.203,168.594,-3.15
-2.0960e-02,369.688,-536.914,168.828,-3.13125
-2.0950e-02,368.789,-534.766,168.828,-3.1125
-2.0940e-02,365.742,-531.914,168.164,-3.12656
-2.0930e-02,363.867,-531.328,168.594,-3.08125
-2.0920e-02,363.672,-533.086,170.312,-3.04844
-2.0910e-02,362.07,-533.047,173.711,-3.02188
-2.0900e-02,358.555,-532.07,176.094,-2.95312
-2.0890e-02,356.797,-533.516,178.32,-2.89688
-2.0880e-02,355.977,-536.797,182.422,-2.79688
-2.0870e-02,354.453,-538.867,186.484,-2.74531
-2.0860e-02,353.906,-541.094,189.258,-2.69219
-2.0850e-02,353.398,-542.031,191.992,-2.64844
-2.0840e-02,350.078,-539.922,192.734,-2.64219
-2.0830e-02,349.844,-539.57,192.383,-2.63906
-2.0820e-02,349.844,-540.703,191.641,-2.6125
-2.0810e-02,349.023,-541.211,193.75,-2.54688
-2.0800e-02,348.633,-543.008,196.289,-2.51562
-2.0790e-02,346.094,-543.125,198.32,-2.48906
-2.0780e-02,345.742,-543.438,199.219,-2.46563
-2.0770e-02,345.898,-543.398,200.312,-2.45781
-2.0760e-02,344.531,-542.539,200.312,-2.47344
-2.0750e-02,344.336,-543.906,201.094,-2.4375
-2.0740e-02,345.781,-547.852,203.594,-2.42344
-2.0730e-02,345.234,-549.57,206.719,-2.40625
-2.0720e-02,343.555,-549.961,208.867,-2.39375
-2.0710e-02,342.539,-552.461,211.484,-2.36406
-2.0700e-02,341.836,-554.727,214.414,-2.33906
-2.0690e-02,341.836,-554.688,215.547,-2.28438
-2.0680e-02,340.781,-553.203,213.711,-2.29688
-2.0670e-02,341.641,-552.852,213.789,-2.2875
-2.0660e-02,340.469,-552.5,215.234,-2.275
-2.0650e-02,337.344,-553.203,217.109,-2.25469
-2.0640e-02,336.211,-554.922,220.547,-2.17813
-2.0630e-02,334.023,-554.688,224.141,-2.13281
-2.0620e-02,328.008,-550.469,224.648,-2.11094
-2.0610e-02,326.25,-548.086,223.867,-2.07188
-2.0600e-02,324.648,-546.758,222.93,-2.02188
-2.0590e-02,322.383,-545.898,224.609,-1.99688
-2.0580e-02,320,-545.625,226.68,-1.94531
-2.0570e-02,316.914,-543.672,228.203,-1.90938
-2.0560e-02,312.656,-540.43,229.258,-1.87344
-2.0550e-02,310.117,-539.57,229.18,-1.81563
-2.0540e-02,309.219,-540.43,231.484,-1.71406
-2.0530e-02,307.578,-540.234,233.984,-1.68594
-2.0520e-02,304.766,-538.477,235.312,-1.64219
-2.0510e-02,302.812,-539.297,235.977,-1.60469
-2.0500e-02,303.242,-541.875,238.477,-1.53281
-2.0490e-02,302.773,-543.477,240.859,-1.51562
-2.0480e-02,300.312,-543.086,242.383,-1.50469
-2.0470e-02,299.844,-545.391,243.672,-1.46094
-2.0460e-02,301.328,-549.258,246.797,-1.42969
-2.0450e-02,300.508,-551.523,250.156,-1.40938
-2.0440e-02,297.109,-549.453,250.898,-1.37656
-2.0430e-02,297.578,-549.609,249.844,-1.3625
-2.0420e-02,298.945,-551.523,250.234,-1.36563
-2.0410e-02,297.5,-552.109,251.875,-1.35313
-2.0400e-02,297.109,-554.18,254.453,-1.30156
-2.0390e-02,296.25,-554.336,256.445,-1.25
-2.0380e-02,294.102,-553.047,257.656,-1.21563
-2.0370e-02,293.594,-554.492,258.242,-1.18906
-2.0360e-02,294.375,-557.656,260.625,-1.14375
-2.0350e-02,294.414,-559.375,263.32,-1.14375
-2.0340e-02,293.008,-559.531,264.648,-1.12188
-2.0330e-02,293.008,-561.406,266.289,-1.08906
-2.0320e-02,293.008,-563.477,267.891,-1.07969
-2.0310e-02,293.867,-563.789,267.773,-1.11719
-2.0300e-02,295.234,-563.203,264.805,-1.13438
-2.0290e-02,294.375,-560.312,264.062,-1.10625
-2.0280e-02,290.117,-555,263.984,-1.09688
-2.0270e-02,285.703,-549.297,261.758,-1.09375
-2.0260e-02,281.719,-542.422,259.766,-1.075
-2.0250e-02,278.359,-538.359,257.734,-1.06094
-2.0240e-02,274.414,-534.766,258.164,-0.99375
-2.0230e-02,270.352,-532.5,259.023,-0.951563
-2.0220e-02,267.461,-531.836,261.562,-0.875
-2.0210e-02,264.219,-530,263.281,-0.8125
-2.0200e-02,260.82,-526.406,264.688,-0.765625
-2.0190e-02,257.734,-525.703,264.688,-0.7125
-2.0180e-02,257.07,-526.602,267.109,-0.645313
-2.0170e-02,255.625,-526.875,268.75,-0.607813
-2.0160e-02,254.141,-525.312,270.156,-0.615625
-2.0150e-02,252.93,-526.016,269.844,-0.590625
-2.0140e-02,254.453,-528.984,271.836,-0.5875
-2.0130e-02,254.648,-530.859,273.789,-0.589063
-2.0120e-02,254.258,-530.977,274.883,-0.596875
-2.0110e-02,254.609,-533.164,275.586,-0.5875
-2.0100e-02,254.688,-535.938,278.477,-0.528125
-2.0090e-02,253.945,-539.336,282.227,-0.478125
-2.0080e-02,254.844,-544.609,287.031,-0.417188
-2.0070e-02,254.805,-548.555,291.602,-0.385938
-2.0060e-02,255.195,-550.625,295.273,-0.382812
-2.0050e-02,254.844,-553.867,297.812,-0.34375
-2.0040e-02,253.32,-555.039,300.586,-0.309375
-2.0030e-02,252.812,-556.758,302.266,-0.282813
-2.0020e-02,252.695,-558.984,303.906,-0.259375
-2.0010e-02,251.602,-560.469,307.734,-0.203125
-2.0000e-02,249.727,-560.742,309.766,-0.167188
-1.9990e-02,248.359,-558.477,309.375,-0.16875
-1.9980e-02,247.578,-554.922,305.195,-0.21875
-1.9970e-02,247.773,-552.812,303.477,-0.235938
-1.9960e-02,246.094,-550.156,302.266,-0.207813
-1.9950e-02,244.336,-547.539,302.305,-0.175
-1.9940e-02,241.797,-545.781,303.555,-0.125
-1.9930e-02,238.789,-544.883,305.078,-0.0390625
-1.9920e-02,237.344,-545.898,308.359,0.009375
-1.9910e-02,235.352,-545.664,310.195,0.0296875
-1.9900e-02,233.008,-543.516,311.641,0.0578125
-1.9890e-02,231.914,-543.242,311.836,0.0875
-1.9880e-02,230.586,-543.75,314.062,0.126562
-1.9870e-02,228.047,-545.312,317.383,0.190625
-1.9860e-02,227.617,-548.711,321.406,0.284375
-1.9850e-02,226.172,-550.625,325,0.329687
-1.9840e-02,224.883,-551.172,327.773,0.339063
-1.9830e-02,224.258,-552.461,329.492,0.371875
-1.9820e-02,221.992,-551.641,331.016,0.428125
-1.9810e-02,220.82,-551.797,332.07,0.467187
-1.9800e-02,220.898,-553.32,333.594,0.4875
-1.9790e-02,218.398,-553.672,336.133,0.53125
-1.9780e-02,217.109,-555.273,339.375,0.576562
-1.9770e-02,215.586,-555.391,341.445,0.614062
-1.9760e-02,214.492,-554.219,342.227,0.604688
-1.9750e-02,213.711,-553.984,342.305,0.590625
-1.9740e-02,211.289,-552.031,342.109,0.6375
-1.9730e-02,210.547,-550.117,341.836,0.678125
-1.9720e-02,210.391,-550.273,341.133,0.70625
-1.9710e-02,207.891,-548.711,342.734,0.759375
-1.9700e-02,204.688,-546.992,344.375,0.798437
-1.9690e-02,201.406,-546.172,346.406,0.8375
-1.9680e-02,199.531,-547.266,349.648,0.920312
-1.9670e-02,197.344,-546.875,351.875,0.948438
-1.9660e-02,195.938,-545.312,353.047,0.945312
-1.9650e-02,194.102,-545.273,352.461,0.965625
-1.9640e-02,193.008,-545.664,354.57,1.02969
-1.9630e-02,191.133,-546.055,357.93,1.07656
-1.9620e-02,186.875,-544.453,360.078,1.17344
-1.9610e-02,184.531,-543.242,361.758,1.24531
-1.9600e-02,182.773,-544.023,363.164,1.31719
-1.9590e-02,179.062,-543.32,366.25,1.38125
-1.9580e-02,176.797,-544.453,369.453,1.43906
-1.9570e-02,174.648,-543.594,371.875,1.47188
-1.9560e-02,172.539,-541.406,372.5,1.47812
-1.9550e-02,171.68,-541.523,371.797,1.47969
-1.9540e-02,172.891,-543.633,373.242,1.5125
-1.9530e-02,173.359,-545.273,373.555,1.5
-1.9520e-02,175.117,-545.703,374.219,1.49062
-1.9510e-02,173.75,-545,373.008,1.48281
-1.9500e-02,171.758,-542.461,374.023,1.50781
-1.9490e-02,170.195,-540.352,372.344,1.48594
-1.9480e-02,169.531,-536.641,370.703,1.47031
-1.9470e-02,169.18,-535.078,368.164,1.46406
-1.9460e-02,169.141,-534.102,367.383,1.4625
-1.9450e-02,168.281,-533.906,368.125,1.47812
-1.9440e-02,166.562,-534.023,369.531,1.54219
-1.9430e-02,164.766,-534.531,372.07,1.57344
-1.9420e-02,162.539,-535.547,375.469,1.63125
-1.9410e-02,159.883,-536.289,379.57,1.72656
-1.9400e-02,155.273,-535.039,382.617,1.78125
-1.9390e-02,151.719,-534.258,384.453,1.87187
-1.9380e-02,148.984,-533.945,386.055,1.93437
-1.9370e-02,146.094,-533.711,389.414,2.00469
-1.9360e-02,142.969,-534.102,392.227,2.05625
-1.9350e-02,140.664,-533.203,394.219,2.09219
-1.9340e-02,138.984,-530.938,394.883,2.1125
-1.9330e-02,137.695,-530.352,393.555,2.12656
-1.9320e-02,136.914,-530.469,394.609,2.15312
-1.9310e-02,135.391,-531.016,396.602,2.18281
-1.9300e-02,133.945,-532.227,399.531,2.24844
-1.9290e-02,131.484,-533.359,403.203,2.325
-1.9280e-02,129.492,-534.727,406.133,2.36719
-1.9270e-02,129.609,-535.078,405.703,2.35469
-1.9260e-02,131.133,-533.945,403.555,2.30625
-1.9250e-02,129.57,-530.273,401.328,2.30469
-1.9240e-02,124.883,-522.578,399.531,2.3
-1.9230e-02,120.508,-516.289,396.953,2.37187
-1.9220e-02,116.406,-511.172,396.562,2.40938
-1.9210e-02,111.836,-507.5,396.719,2.48438
-1.9200e-02,108.75,-505.703,397.578,2.525
-1.9190e-02,106.133,-502.852,397.773,2.55937
-1.9180e-02,104.609,-498.633,396.797,2.53906
-1.9170e-02,103.398,-496.836,394.531,2.51094
-1.9160e-02,102.539,-495.195,394.219,2.53438
-1.9150e-02,101.367,-494.453,395.078,2.56406
-1.9140e-02,99.9219,-494.375,396.602,2.58906
-1.9130e-02,97.9688,-495.195,398.789,2.61094
-1.9120e-02,95.4688,-496.25,401.445,2.6875
-1.9110e-02,93.3984,-498.086,405.195,2.77031
-1.9100e-02,92.5781,-501.953,409.961,2.84219
-1.9090e-02,92.4609,-504.766,413.359,2.89219
-1.9080e-02,92.7344,-506.055,415.234,2.89375
-1.9070e-02,94.0625,-509.219,415.859,2.86562
-1.9060e-02,95.4297,-512.773,418.086,2.87187
-1.9050e-02,96.2109,-516.641,421.836,2.90469
-1.9040e-02,95.7031,-520.078,424.883,2.96094
-1.9030e-02,93.6719,-520.039,426.992,3.04062
-1.9020e-02,89.4141,-517.188,428.711,3.1125
-1.9010e-02,84.2188,-513.789,430.078,3.17188
-1.9000e-02,81.25,-513.203,432.07,3.22031
-1.8990e-02,78.5547,-511.484,433.438,3.27969
-1.8980e-02,76.7578,-508.359,433.398,3.2875
-1.8970e-02,76.1719,-507.266,431.562,3.30156
-1.8960e-02,75.5078,-506.562,431.445,3.31406
-1.8950e-02,74.6484,-506.445,433.008,3.35
-1.8940e-02,73.6328,-507.305,435.352,3.37187
-1.8930e-02,71.9141,-508.281,437.617,3.42969
-1.8920e-02,69.2578,-506.992,438.984,3.46719
-1.8910e-02,68.0078,-506.211,439.922,3.49687
-1.8900e-02,66.5234,-505.625,439.648,3.51406
-1.8890e-02,65.2734,-505.195,441.875,3.54219
-1.8880e-02,62.6172,-504.062,442.656,3.57969
-1.8870e-02,59.9609,-503.164,444.336,3.65625
-1.8860e-02,57.6562,-502.812,446.562,3.70312
-1.8850e-02,54.9219,-502.852,450.078,3.76094
-1.8840e-02,51.25,-500.469,451.523,3.81875
-1.8830e-02,48.7109,-499.062,451.953,3.86719
-1.8820e-02,46.7578,-497.5,451.758,3.9
-1.8810e-02,44.7266,-496.211,453.633,3.94062
-1.8800e-02,43.0859,-496.25,454.766,3.93594
-1.8790e-02,42.3438,-495.195,454.766,3.92031
-1.8780e-02,43.0078,-492.617,452.383,3.88594
-1.8770e-02,44.4141,-491.641,448.828,3.84219
-1.8760e-02,45.8984,-491.758,447.5,3.82031
-1.8750e-02,47.1875,-492.227,447.07,3.82187
-1.8740e-02,48.2812,-493.984,447.344,3.79062
-1.8730e-02,48.9844,-496.328,447.93,3.77812
-1.8720e-02,50.1562,-499.922,450.82,3.81406
-1.8710e-02,47.6953,-499.805,454.57,3.875
-1.8700e-02,41.6406,-494.023,455.938,3.9375
-1.8690e-02,37.5781,-489.688,454.297,4.0125
-1.8680e-02,33.8672,-486.133,453.555,4.03281
-1.8670e-02,30.4688,-482.93,454.766,4.07031
-1.8660e-02,25.9766,-479.297,455.352,4.09219
-1.8650e-02,21.2109,-476.211,456.484,4.1625
-1.8640e-02,16.9922,-474.023,458.164,4.24531
-1.8630e-02,13.125,-472.422,460.469,4.31719
-1.8620e-02,10.4688,-472.773,463.477,4.38437
-1.8610e-02,8.67188,-472.148,465.391,4.40625
-1.8600e-02,8.24219,-470.938,464.883,4.40937
-1.8590e-02,8.94531,-471.094,463.438,4.36094
-1.8580e-02,10.2344,-472.5,463.672,4.36562
-1.8570e-02,10.9766,-473.945,464.727,4.375
-1.8560e-02,11.2891,-476.172,466.445,4.39844
-1.8550e-02,11.9922,-478.789,468.828,4.43281
-1.8540e-02,11.9922,-480.859,471.406,4.45625
-1.8530e-02,9.72656,-479.531,472.07,4.49531
-1.8520e-02,6.01562,-476.562,472.344,4.52344
-1.8510e-02,1.28906,-472.422,472.5,4.61094
-1.8500e-02,-2.92969,-469.375,473.242,4.63281
-1.8490e-02,-6.79688,-466.992,474.883,4.69219
-1.8480e-02,-10.7422,-465.312,476.992,4.7625
-1.8470e-02,-14.1016,-464.766,479.258,4.84219
-1.8460e-02,-16.4844,-466.133,482.461,4.90469
-1.8450e-02,-17.6953,-466.289,485.039,4.92031
-1.8440e-02,-17.5,-465.664,485.273,4.90625
-1.8430e-02,-16.0547,-467.305,483.164,4.87812
-1.8420e-02,-14.3359,-470.078,484.297,4.87031
-1.8410e-02,-15.6641,-469.688,487.188,4.925
-1.8400e-02,-19.6484,-464.414,487.188,4.94687
-1.8390e-02,-22.6953,-460.312,483.828,4.975
-1.8380e-02,-24.6875,-457.93,482.305,4.98906
-1.8370e-02,-27.3828,-454.531,482.891,4.99531
-1.8360e-02,-30.3125,-451.523,482.656,5.0125
-1.8350e-02,-32.7734,-449.258,482.734,5.04844
-1.8340e-02,-35.0781,-447.617,483.633,5.08281
-1.8330e-02,-37.4609,-446.875,484.609,5.11094
-1.8320e-02,-39.5312,-446.719,486.758,5.16406
-1.8310e-02,-41.4062,-447.07,489.414,5.20469
-1.8300e-02,-43.1641,-448.203,492.695,5.28281
-1.8290e-02,-44.375,-450,496.133,5.33594
-1.8280e-02,-46.4453,-449.883,497.93,5.38906
-1.8270e-02,-47.2266,-450.352,498.359,5.42812
-1.8260e-02,-47.5781,-451.992,499.102,5.42188
-1.8250e-02,-48.7109,-451.875,501.875,5.46562
-1.8240e-02,-50.1953,-449.805,501.562,5.47187
-1.8230e-02,-50.4688,-448.281,499.648,5.44531
-1.8220e-02,-50.1953,-447.188,497.266,5.40937
-1.8210e-02,-50.3516,-445.742,497.148,5.425
-1.8200e-02,-50.625,-444.453,496.25,5.39062
-1.8190e-02,-50.8203,-443.75,494.883,5.37031
-1.8180e-02,-50.4688,-443.32,494.883,5.37656
-1.8170e-02,-50.5078,-443.984,494.844,5.39219
-1.8160e-02,-49.8047,-446.172,496.719,5.40156
-1.8150e-02,-51.9922,-445.508,499.336,5.43281
-1.8140e-02,-55.9375,-442.383,501.211,5.49062
-1.8130e-02,-59.8828,-440.742,501.602,5.55156
-1.8120e-02,-62.7734,-440.195,504.258,5.60312
-1.8110e-02,-66.0156,-439.844,507.227,5.68125
-1.8100e-02,-69.2188,-437.695,508.906,5.77812
-1.8090e-02,-71.1719,-436.758,509.336,5.83281
-1.8080e-02,-73.1641,-435.664,509.18,5.85312
