Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
2.5300e-03,256.68,55.7422,-314.961,2.52344
2.5400e-03,260.078,52.4219,-316.172,2.55625
2.5500e-03,263.984,51.6406,-316.758,2.58437
2.5600e-03,264.336,52.5,-316.211,2.60938
2.5700e-03,261.758,52.2656,-316.055,2.63437
2.5800e-03,261.797,53.1641,-317.266,2.63437
2.5900e-03,262.305,53.9062,-319.805,2.63125
2.6000e-03,261.406,56.0156,-318.203,2.62031
2.6100e-03,260.078,55.6641,-318.047,2.62344
2.6200e-03,259.297,56.1328,-317.812,2.62031
2.6300e-03,259.609,56.4453,-319.453,2.60625
2.6400e-03,260.43,56.7578,-319.766,2.59062
2.6500e-03,262.109,55.9375,-319.57,2.625
2.6600e-03,264.062,52.4219,-318.203,2.62969
2.6700e-03,266.367,49.2188,-317.227,2.6375
2.6800e-03,267.773,48.0469,-318.086,2.6375
2.6900e-03,268.438,47.2266,-317.07,2.64844
2.7000e-03,270.664,43.8281,-316.68,2.64687
2.7100e-03,272.93,41.0547,-315.43,2.65469
2.7200e-03,274.531,39.6875,-316.68,2.68906
2.7300e-03,275.508,39.1406,-315.664,2.72656
2.7400e-03,277.891,36.1328,-315.352,2.72344
2.7500e-03,279.648,32.9688,-314.648,2.73438
2.7600e-03,281.719,31.6797,-315.586,2.74844
2.7700e-03,282.422,31.1719,-314.805,2.76719
2.7800e-03,284.844,27.9297,-314.961,2.77344
2.7900e-03,286.406,25.3906,-313.555,2.73281
2.8000e-03,287.734,23.8672,-314.883,2.72344
2.8100e-03,288.242,23.5156,-314.18,2.77344
2.8200e-03,290.234,20.625,-314.141,2.77031
2.8300e-03,291.836,18.5547,-312.695,2.75937
2.8400e-03,291.68,18.6719,-311.602,2.75469
2.8500e-03,288.242,18.3594,-309.961,2.73438
2.8600e-03,287.5,18.9844,-310.039,2.75
2.8700e-03,287.422,19.6875,-311.328,2.72188
2.8800e-03,285.82,21.6016,-308.828,2.70625
2.8900e-03,283.594,21.4062,-307.695,2.71406
2.9000e-03,282.07,21.9531,-306.484,2.70469
2.9100e-03,281.289,21.9141,-307.148,2.66562
2.9200e-03,281.016,22.5,-306.641,2.64687
2.9300e-03,281.641,21.7188,-305.664,2.63437
2.9400e-03,282.5,18.8672,-303.359,2.62969
2.9500e-03,283.594,16.1328,-301.484,2.6
2.9600e-03,283.75,15,-301.992,2.6
2.9700e-03,283.125,14.9219,-300.352,2.58437
2.9800e-03,284.18,12.4219,-299.336,2.59688
2.9900e-03,284.805,10.3516,-298.086,2.59688
3.0000e-03,285.234,9.84375,-298.633,2.61094
3.0100e-03,284.844,10.3516,-297.422,2.59219
3.0200e-03,285.625,8.125,-297.266,2.61094
3.0300e-03,286.055,6.44531,-295.586,2.60625
3.0400e-03,286.523,6.13281,-296.484,2.60625
3.0500e-03,285.82,6.71875,-295.508,2.5625
3.0600e-03,286.602,4.53125,-295.625,2.58594
3.0700e-03,287.266,3.67188,-293.672,2.61094
3.0800e-03,287.695,3.32031,-294.688,2.61875
3.0900e-03,286.719,4.33594,-293.633,2.60625
3.1000e-03,286.992,2.46094,-292.695,2.59375
3.1100e-03,287.852,-0.742188,-291.172,2.61406
3.1200e-03,290.273,-3.20312,-290.273,2.64687
3.1300e-03,292.461,-6.25,-289.961,2.67344
3.1400e-03,294.57,-9.10156,-291.133,2.66406
3.1500e-03,297.93,-9.92188,-292.656,2.64844
3.1600e-03,297.344,-8.75,-291.758,2.62344
3.1700e-03,294.922,-7.89062,-289.922,2.62656
3.1800e-03,294.727,-8.78906,-288.516,2.63906
3.1900e-03,294.375,-10.9766,-285.977,2.64844
3.2000e-03,296.25,-12.4219,-285.391,2.66094
3.2100e-03,296.836,-14.9609,-285.352,2.67188
3.2200e-03,298.32,-16.8359,-284.648,2.67188
3.2300e-03,300.82,-19.0625,-285.82,2.64844
3.2400e-03,301.719,-19.8047,-283.242,2.65469
3.2500e-03,301.445,-21.9531,-281.875,2.64375
3.2600e-03,301.914,-23.9844,-281.445,2.64062
3.2700e-03,303.945,-25.625,-281.602,2.65156
3.2800e-03,304.414,-26.0156,-278.984,2.65312
3.2900e-03,303.633,-28.0859,-277.891,2.65938
3.3000e-03,303.789,-29.0234,-276.836,2.66406
3.3100e-03,304.922,-30.8203,-277.422,2.65156
3.3200e-03,305,-31.0156,-274.727,2.65938
3.3300e-03,303.633,-32.3438,-273.359,2.69219
3.3400e-03,303.047,-32.8906,-271.914,2.66719
3.3500e-03,303.633,-34.3359,-272.344,2.63125
3.3600e-03,302.227,-34.2578,-269.648,2.60625
3.3700e-03,300.82,-35,-267.93,2.60469
3.3800e-03,299.688,-35.3516,-266.68,2.58594
3.3900e-03,299.336,-36.4062,-266.68,2.57187
3.4000e-03,298.828,-35.9375,-264.883,2.55781
3.4100e-03,298.984,-36.0938,-264.844,2.54531
3.4200e-03,299.648,-35.8984,-264.648,2.53906
3.4300e-03,299.297,-36.4453,-266.016,2.56875
3.4400e-03,300.391,-36.7188,-267.891,2.575
3.4500e-03,303.438,-37.5,-269.141,2.58906
3.4600e-03,304.141,-39.4922,-265.859,2.57187
3.4700e-03,304.297,-41.9922,-263.867,2.55781
3.4800e-03,304.219,-42.3828,-264.57,2.57187
3.4900e-03,302.773,-41.8359,-262.812,2.55
3.5000e-03,302.422,-42.6953,-261.055,2.55937
3.5100e-03,302.773,-45.1172,-259.844,2.56406
3.5200e-03,305.156,-46.6797,-259.453,2.54219
3.5300e-03,305.859,-49.2188,-260.078,2.56875
3.5400e-03,307.852,-50.7031,-259.922,2.57969
3.5500e-03,310.781,-52.8125,-261.328,2.57969
3.5600e-03,312.148,-53.0859,-259.727,2.5625
3.5700e-03,312.109,-54.6484,-259.57,2.58281
3.5800e-03,312.852,-55.8203,-259.57,2.57812
3.5900e-03,313.711,-57.3438,-261.055,2.57656
3.6000e-03,314.57,-56.9531,-258.867,2.59219
3.6100e-03,313.633,-57.6172,-258.32,2.58594
3.6200e-03,313.359,-57.8906,-258.047,2.57812
3.6300e-03,314.531,-58.7891,-258.867,2.56875
3.6400e-03,314.336,-57.4609,-257.188,2.56406
3.6500e-03,311.641,-57.9297,-256.797,2.57187
3.6600e-03,311.758,-57.9297,-257.07,2.58594
3.6700e-03,313.32,-58.5938,-257.539,2.54219
3.6800e-03,311.641,-60,-252.07,2.53438
3.6900e-03,310.781,-63.3203,-248.789,2.51562
3.7000e-03,311.484,-65.4297,-246.562,2.50937
3.7100e-03,311.562,-67.9297,-244.883,2.52812
3.7200e-03,312.148,-70.1953,-243.516,2.52969
3.7300e-03,313.164,-73.1641,-243.711,2.53125
3.7400e-03,313.633,-73.6719,-240.43,2.52344
3.7500e-03,312.305,-75.7812,-238.906,2.50469
3.7600e-03,311.914,-76.875,-237.695,2.48281
3.7700e-03,312.461,-78.2812,-237.93,2.49375
3.7800e-03,312.812,-78.75,-236.172,2.47969
3.7900e-03,313.789,-79.2969,-236.133,2.44219
3.8000e-03,314.883,-79.2188,-236.484,2.45469
3.8100e-03,314.883,-79.6484,-238.242,2.47969
3.8200e-03,316.875,-79.7266,-240.508,2.50781
3.8300e-03,320.156,-80.8984,-242.305,2.48906
3.8400e-03,321.328,-82.8516,-240.117,2.48438
3.8500e-03,321.562,-84.8438,-238.281,2.50469
3.8600e-03,321.484,-85,-239.414,2.51875
3.8700e-03,320.859,-83.2812,-238.555,2.52187
3.8800e-03,321.172,-83.8672,-238.203,2.51094
3.8900e-03,321.289,-85.5859,-237.422,2.50313
3.9000e-03,323.594,-86.4453,-238.008,2.50937
3.9100e-03,324.766,-88.0078,-239.219,2.51875
3.9200e-03,325.977,-88.6719,-240.391,2.55937
3.9300e-03,326.914,-89.1406,-240.312,2.57969
3.9400e-03,326.758,-89.6875,-239.805,2.56563
3.9500e-03,328.984,-91.25,-240.977,2.51719
3.9600e-03,327.969,-92.8906,-235.859,2.48438
3.9700e-03,326.953,-96.6406,-232.93,2.48906
3.9800e-03,327.969,-98.8672,-231.133,2.50469
3.9900e-03,328.164,-101.328,-230.234,2.49687
4.0000e-03,329.219,-103.281,-229.375,2.46406
4.0100e-03,330.742,-106.016,-229.57,2.47344
4.0200e-03,331.25,-106.406,-226.992,2.4875
4.0300e-03,330.156,-107.578,-225.938,2.5
4.0400e-03,329.883,-108.281,-225.43,2.47969
4.0500e-03,330.273,-109.492,-226.094,2.47969
4.0600e-03,330.391,-108.633,-223.789,2.49062
4.0700e-03,327.891,-108.281,-223.164,2.51562
4.0800e-03,327.031,-108.242,-223.438,2.48438
4.0900e-03,328.516,-109.297,-223.867,2.45
4.1000e-03,326.836,-109.844,-218.594,2.40625
4.1100e-03,324.648,-112.578,-215.898,2.37344
4.1200e-03,325.469,-113.711,-214.219,2.39219
4.1300e-03,325.039,-114.961,-213.477,2.39375
4.1400e-03,325.391,-115.938,-212.305,2.39375
4.1500e-03,325.898,-117.5,-212.695,2.40469
4.1600e-03,325.82,-116.836,-210.586,2.40781
4.1700e-03,324.102,-117.305,-209.531,2.40938
4.1800e-03,322.93,-117.07,-209.062,2.38906
4.1900e-03,322.734,-117.109,-209.883,2.37813
4.2000e-03,322.852,-116.836,-210.039,2.37969
4.2100e-03,324.102,-116.562,-210.391,2.36562
4.2200e-03,324.414,-117.539,-208.711,2.39844
4.2300e-03,325.469,-119.922,-208.594,2.4
4.2400e-03,328.125,-121.094,-209.727,2.4125
4.2500e-03,330.078,-122.305,-210.898,2.46094
4.2600e-03,332.617,-123.438,-212.188,2.47656
4.2700e-03,333.594,-123.906,-212.773,2.5
4.2800e-03,333.438,-124.414,-212.812,2.46719
4.2900e-03,336.016,-126.406,-215.156,2.47031
4.3000e-03,335.352,-126.406,-210.195,2.47031
4.3100e-03,331.953,-129.062,-206.875,2.44063
4.3200e-03,331.289,-130.938,-204.844,2.43594
4.3300e-03,331.289,-133.281,-204.062,2.38594
4.3400e-03,330.43,-133.555,-200.508,2.35781
4.3500e-03,327.852,-134.141,-198.594,2.36094
4.3600e-03,326.172,-134.219,-196.914,2.3125
4.3700e-03,325.508,-134.844,-196.406,2.29219
4.3800e-03,324.609,-134.648,-195.625,2.27187
4.3900e-03,325.664,-134.766,-195.195,2.26875
4.4000e-03,325.43,-135.938,-193.008,2.2625
4.4100e-03,325.117,-138.281,-192.148,2.23594
4.4200e-03,327.031,-139.453,-192.5,2.25156
4.4300e-03,328.281,-140.859,-193.398,2.28281
4.4400e-03,329.844,-141.523,-194.062,2.29688
4.4500e-03,330.508,-141.875,-193.906,2.27812
4.4600e-03,329.531,-141.992,-193.32,2.28438
4.4700e-03,331.211,-143.594,-195.352,2.29062
4.4800e-03,331.523,-143.555,-191.523,2.27812
4.4900e-03,330.078,-145.742,-190.117,2.26562
4.5000e-03,330.859,-146.484,-189.922,2.25781
4.5100e-03,330.938,-146.992,-190.078,2.29688
4.5200e-03,331.953,-147.109,-190.469,2.26406
4.5300e-03,334.844,-149.102,-193.164,2.25
4.5400e-03,335.312,-148.75,-189.062,2.25469
4.5500e-03,331.562,-150.977,-186.992,2.24062
4.5600e-03,331.641,-152.266,-185.312,2.25937
4.5700e-03,332.305,-154.297,-184.766,2.25156
4.5800e-03,331.953,-155.195,-183.789,2.21094
4.5900e-03,334.102,-156.367,-183.789,2.23125
4.6000e-03,334.648,-157.188,-180.625,2.2625
4.6100e-03,332.422,-159.844,-178.984,2.25156
4.6200e-03,333.438,-162.07,-178.047,2.2375
4.6300e-03,335.391,-164.414,-177.656,2.21562
4.6400e-03,335.234,-164.805,-175.898,2.16562
4.6500e-03,334.023,-165.586,-174.883,2.17656
4.6600e-03,333.438,-165.938,-174.883,2.1875
4.6700e-03,335.742,-167.695,-175.938,2.16719
4.6800e-03,334.766,-168.555,-171.328,2.15
4.6900e-03,333.438,-170.859,-168.906,2.14219
4.7000e-03,334.453,-172.07,-168.398,2.16562
4.7100e-03,334.258,-172.812,-168.281,2.18906
4.7200e-03,334.883,-173.906,-168.906,2.20156
4.7300e-03,338.125,-176.211,-170.625,2.1875
4.7400e-03,337.891,-176.641,-165.352,2.18281
4.7500e-03,334.336,-179.102,-162.422,2.1875
4.7600e-03,334.336,-180.742,-160.195,2.14844
4.7700e-03,334.805,-182.969,-159.023,2.13594
4.7800e-03,333.672,-183.164,-155.938,2.14531
4.7900e-03,331.289,-183.281,-154.219,2.13437
4.8000e-03,329.844,-183.32,-153.125,2.07187
4.8100e-03,328.672,-183.789,-153.398,2.06406
4.8200e-03,328.359,-183.047,-152.852,2.05781
4.8300e-03,329.141,-182.695,-153.125,2.05937
4.8400e-03,328.672,-182.695,-151.758,2.03125
4.8500e-03,328.711,-184.141,-151.914,2.05156
4.8600e-03,331.562,-184.648,-153.828,2.09062
4.8700e-03,334.883,-185.586,-155.352,2.14687
4.8800e-03,336.172,-187.93,-154.453,2.1125
4.8900e-03,336.758,-190.82,-153.789,2.10625
4.9000e-03,335.859,-190.352,-152.852,2.07969
4.9100e-03,333.477,-187.578,-150.977,2.06094
4.9200e-03,331.016,-186.875,-149.883,2.05781
4.9300e-03,329.57,-186.758,-149.453,2.04375
4.9400e-03,330.859,-186.445,-151.367,2.05
4.9500e-03,331.992,-186.211,-152.422,2.08594
4.9600e-03,331.406,-186.758,-150,2.07344
4.9700e-03,330.156,-189.336,-148.945,2.05625
4.9800e-03,330.352,-189.648,-146.133,2.04375
4.9900e-03,329.844,-191.406,-146.25,2.0375
5.0000e-03,328.828,-192.891,-142.812,2.00937
5.0100e-03,327.5,-195.586,-139.492,1.9625
5.0200e-03,326.758,-196.328,-135.625,1.95156
5.0300e-03,324.258,-197.188,-133.594,1.94375
5.0400e-03,322.93,-197.5,-132.227,1.91094
5.0500e-03,322.578,-198.672,-131.797,1.91562
5.0600e-03,322.695,-198.047,-130.547,1.90312
5.0700e-03,323.398,-198.32,-131.562,1.92031
5.0800e-03,323.75,-198.555,-130,1.9375
5.0900e-03,323.789,-199.727,-130.156,1.95625
5.1000e-03,326.797,-200.43,-132.812,1.95469
5.1100e-03,330.078,-201.406,-134.766,1.975
5.1200e-03,331.094,-202.617,-133.32,1.99062
5.1300e-03,330.039,-204.648,-130.938,1.95156
5.1400e-03,330,-206.602,-129.141,1.94219
5.1500e-03,330.547,-208.945,-128.203,1.93437
5.1600e-03,330.703,-208.945,-125.312,1.90781
5.1700e-03,328.125,-208.828,-124.375,1.92188
5.1800e-03,326.992,-208.438,-124.531,1.92344
5.1900e-03,328.984,-209.922,-125.469,1.90156
5.2000e-03,327.5,-210.078,-121.172,1.87969
5.2100e-03,325.781,-211.094,-118.984,1.84688
5.2200e-03,326.602,-211.367,-119.336,1.84844
5.2300e-03,328.047,-212.578,-120.82,1.85312
5.2400e-03,327.656,-213.359,-117.812,1.8625
5.2500e-03,327.031,-216.133,-116.172,1.85469
5.2600e-03,327.148,-216.68,-113.477,1.83437
5.2700e-03,325.273,-217.148,-112.344,1.8125
5.2800e-03,324.727,-217.5,-112.07,1.78437
5.2900e-03,326.172,-219.805,-112.695,1.77969
5.3000e-03,325.273,-220.195,-108.086,1.76094
5.3100e-03,323.672,-221.914,-106.133,1.78125
5.3200e-03,324.57,-222.188,-105.625,1.78594
5.3300e-03,324.375,-222.109,-106.289,1.79062
5.3400e-03,325.156,-222.227,-107.695,1.78437
5.3500e-03,327.891,-224.141,-109.766,1.7875
5.3600e-03,327.773,-223.398,-105.82,1.8
5.3700e-03,324.141,-224.102,-104.258,1.79062
5.3800e-03,324.062,-225,-104.258,1.8125
5.3900e-03,326.602,-227.344,-104.57,1.77344
5.4000e-03,325.078,-227.656,-99.1797,1.75156
5.4100e-03,320.664,-229.258,-95.2734,1.73125
5.4200e-03,319.805,-230.625,-93.5547,1.70469
5.4300e-03,319.609,-232.266,-91.9922,1.67656
5.4400e-03,318.828,-232.539,-90.625,1.65625
5.4500e-03,320.469,-233.516,-91.0938,1.65625
5.4600e-03,320.352,-233.359,-88.4375,1.67812
5.4700e-03,318.32,-234.414,-87.1875,1.68125
5.4800e-03,318.984,-235.586,-87.7344,1.68437
5.4900e-03,321.797,-238.438,-89.2578,1.66719
5.5000e-03,321.523,-238.906,-83.6328,1.64062
5.5100e-03,317.734,-240.547,-81.0938,1.6375
5.5200e-03,317.461,-241.758,-79.7266,1.64844
5.5300e-03,317.969,-243.281,-79.2188,1.63594
5.5400e-03,318.242,-243.555,-77.6562,1.60938
5.5500e-03,319.805,-244.492,-79.3359,1.61406
5.5600e-03,320.859,-243.516,-78.2031,1.61562
5.5700e-03,318.828,-243.398,-78.3203,1.64062
5.5800e-03,319.609,-243.75,-80,1.65781
5.5900e-03,322.891,-245.625,-82.9297,1.67031
5.6000e-03,323.438,-244.727,-79.7656,1.62031
5.6100e-03,320.43,-244.961,-78.3984,1.61562
5.6200e-03,320.273,-245.156,-79.0234,1.62656
5.6300e-03,322.266,-247.109,-81.1328,1.63437
5.6400e-03,322.266,-246.328,-76.7969,1.61719
5.6500e-03,318.281,-246.797,-75.0781,1.61094
5.6600e-03,317.383,-246.68,-74.2578,1.58594
5.6700e-03,318.633,-248.359,-75.4297,1.57187
5.6800e-03,317.578,-247.812,-70.7812,1.52187
5.6900e-03,313.008,-248.008,-68.2812,1.525
5.7000e-03,311.445,-248.32,-67.2266,1.50469
5.7100e-03,312.422,-250.273,-67.9297,1.47969
5.7200e-03,311.289,-249.922,-63.5156,1.48125
5.7300e-03,309.18,-250.977,-62.4219,1.47187
5.7400e-03,310.273,-250.938,-63.2812,1.47187
5.7500e-03,311.602,-251.211,-64.4141,1.49219
5.7600e-03,311.328,-251.758,-62.6172,1.49844
5.7700e-03,310.078,-254.219,-61.4844,1.51094
5.7800e-03,311.055,-254.102,-59.4531,1.47656
5.7900e-03,310.703,-255.391,-60.3125,1.45625
5.8000e-03,310.43,-255.82,-57.5,1.46406
5.8100e-03,308.672,-257.969,-55.7031,1.47187
5.8200e-03,308.672,-258.047,-53.5938,1.44219
5.8300e-03,308.516,-259.297,-53.3203,1.43594
5.8400e-03,307.148,-260.703,-50.1562,1.39844
5.8500e-03,305.703,-262.695,-47.1484,1.38906
5.8600e-03,305.82,-264.062,-46.0938,1.35781
5.8700e-03,308.711,-265.977,-46.9531,1.36094
5.8800e-03,309.609,-266.211,-44.6094,1.3625
5.8900e-03,308.555,-267.617,-44.6094,1.38437
5.9000e-03,310.312,-268.867,-45.4297,1.40312
5.9100e-03,310.469,-268.984,-45.3906,1.39062
5.9200e-03,309.727,-269.062,-45.0781,1.37656
5.9300e-03,311.602,-271.172,-46.6016,1.35781
5.9400e-03,310.469,-270.039,-42.1094,1.36719
5.9500e-03,306.211,-270.156,-39.9219,1.33594
5.9600e-03,305.273,-270.156,-40,1.30937
5.9700e-03,306.992,-272.617,-40.4297,1.33594
5.9800e-03,305.195,-271.797,-35.0391,1.32812
5.9900e-03,300.703,-272.109,-32.4219,1.30781
6.0000e-03,299.219,-273.047,-32.0703,1.29375
6.0100e-03,300.977,-275.273,-31.7188,1.25937
6.0200e-03,299.57,-275.469,-27.1875,1.23438
6.0300e-03,297.969,-276.836,-25.9375,1.23125
6.0400e-03,299.336,-276.68,-26.4453,1.2375
6.0500e-03,301.055,-277.891,-28.6719,1.25156
6.0600e-03,301.328,-278.438,-27.0312,1.26094
6.0700e-03,301.367,-280.664,-26.2891,1.23281
6.0800e-03,302.422,-281.133,-25.7422,1.25156
6.0900e-03,303.438,-282.109,-25.7812,1.24219
6.1000e-03,302.773,-283.125,-23.5156,1.22031
6.1100e-03,301.836,-285.664,-22.2266,1.21719
6.1200e-03,302.07,-286.602,-20.2734,1.17656
6.1300e-03,302.031,-288.32,-20.3906,1.19687
6.1400e-03,301.328,-289.688,-17.3047,1.16406
6.1500e-03,300.742,-291.836,-14.9219,1.13281
6.1600e-03,300.586,-292.266,-13.4766,1.11719
6.1700e-03,299.219,-291.914,-13.5547,1.12344
6.1800e-03,298.828,-291.25,-14.1797,1.1125
6.1900e-03,300.547,-292.383,-16.4062,1.13594
6.2000e-03,300.508,-290.664,-13.4766,1.13594
6.2100e-03,296.641,-289.531,-12.9688,1.13594
6.2200e-03,295.898,-288.164,-13.9844,1.09844
6.2300e-03,297.07,-288.984,-16.25,1.11562
6.2400e-03,296.797,-286.797,-12.8516,1.10938
6.2500e-03,292.227,-284.766,-12.5391,1.08906
6.2600e-03,290.82,-283.516,-13.4375,1.08906
6.2700e-03,291.641,-283.984,-15.2734,1.07344
6.2800e-03,291.367,-282.969,-13.3203,1.08125
6.2900e-03,290.586,-283.281,-12.7734,1.08906
6.3000e-03,290.977,-283.164,-10.9766,1.09531
6.3100e-03,288.789,-283.516,-10.4297,1.09687
6.3200e-03,289.492,-283.906,-11.4062,1.125
6.3300e-03,291.992,-286.289,-13.3594,1.10312
6.3400e-03,292.891,-285.703,-9.88281,1.1125
6.3500e-03,289.648,-285.703,-9.0625,1.07656
6.3600e-03,290,-285.664,-9.6875,1.05625
6.3700e-03,291.68,-287.734,-11.7578,1.07812
6.3800e-03,292.344,-287.148,-8.90625,1.06406
6.3900e-03,290.664,-288.32,-6.83594,1.02812
6.4000e-03,289.961,-291.172,-3.98438,1
6.4100e-03,288.984,-294.414,-0.664062,0.985937
6.4200e-03,289.375,-295.625,1.83594,0.995312
6.4300e-03,289.414,-297.344,0.976562,1.00625
6.4400e-03,289.766,-298.906,3.75,0.9875
6.4500e-03,288.984,-301.289,5.3125,0.989062
6.4600e-03,289.57,-301.953,7.14844,0.9875
6.4700e-03,290.273,-303.438,6.25,0.992188
6.4800e-03,290.078,-304.492,9.0625,0.998437
6.4900e-03,288.984,-307.109,10.8594,0.9875
6.5000e-03,289.727,-307.266,12.2656,0.982812
6.5100e-03,290.312,-309.062,11.2891,0.99375
6.5200e-03,289.844,-310.117,14.2578,0.975
6.5300e-03,289.258,-312.461,15.6641,0.959375
6.5400e-03,290.117,-313.008,16.6797,0.945312
6.5500e-03,290.977,-314.258,15.625,0.896875
6.5600e-03,288.203,-312.969,17.5391,0.896875
6.5700e-03,283.516,-310.352,22.1484,0.853125
6.5800e-03,279.844,-309.609,24.2578,0.810937
6.5900e-03,277.539,-309.766,26.4844,0.782812
6.6000e-03,275.938,-310.312,29.9609,0.7625
6.6100e-03,274.961,-311.094,31.1719,0.767187
6.6200e-03,276.094,-311.016,30.1172,0.753125
6.6300e-03,277.891,-312.148,27.6172,0.778125
6.6400e-03,278.984,-312.07,29.2188,0.784375
6.6500e-03,276.992,-312.539,30.4688,0.76875
6.6600e-03,275.898,-312.852,30.8984,0.778125
6.6700e-03,278.125,-315.938,30.2344,0.78125
6.6800e-03,277.031,-315.312,35.0781,0.735937
6.6900e-03,272.578,-315.039,36.6406,0.728125
6.7000e-03,272.5,-315.039,36.5234,0.726562
6.7100e-03,274.414,-317.656,35.8203,0.709375
6.7200e-03,273.711,-316.992,40.5859,0.703125
6.7300e-03,270.117,-316.641,42.0703,0.679688
6.7400e-03,269.258,-316.719,41.6797,0.653125
6.7500e-03,270.781,-319.18,40.5469,0.6
6.7600e-03,269.922,-318.203,44.5703,0.590625
6.7700e-03,266.055,-317.578,46.1719,0.61875
6.7800e-03,265.664,-316.836,46.0938,0.6
6.7900e-03,266.68,-318.789,44.4531,0.576562
6.8000e-03,266.445,-317.188,47.8906,0.573437
6.8100e-03,262.422,-315.82,48.5547,0.570312
6.8200e-03,261.328,-314.961,47.4609,0.55
6.8300e-03,262.148,-315.469,45.5078,0.551562
6.8400e-03,262.539,-314.102,47.8125,0.535937
6.8500e-03,259.961,-314.062,48.7891,0.53125
6.8600e-03,258.438,-315.312,50.6641,0.482812
6.8700e-03,258.047,-316.914,52.8516,0.464062
6.8800e-03,257.5,-316.836,53.6719,0.460938
6.8900e-03,257.5,-316.758,51.9922,0.490625
6.9000e-03,258.164,-316.445,53.5547,0.4875
6.9100e-03,256.797,-317.617,53.8672,0.484375
6.9200e-03,257.5,-316.328,54.6484,0.5
6.9300e-03,257.656,-315.781,52.2266,0.529687
6.9400e-03,257.852,-314.922,53.0859,0.507812
6.9500e-03,255.078,-313.711,53.7891,0.490625
6.9600e-03,253.086,-312.695,53.7109,0.475
6.9700e-03,253.711,-313.516,52.1875,0.4625
6.9800e-03,253.477,-312.031,54.4531,0.453125
6.9900e-03,250.586,-311.68,55.3906,0.435937
7.0000e-03,249.531,-313.398,56.5234,0.428125
7.0100e-03,250.039,-316.406,59.8828,0.41875
7.0200e-03,249.57,-318.32,65.1172,0.395312
7.0300e-03,246.953,-320,67.9297,0.401562
7.0400e-03,247.656,-322.109,69.0625,0.389062
7.0500e-03,246.992,-323.32,70.8594,0.360937
7.0600e-03,245.703,-324.414,72.3828,0.339062
7.0700e-03,247.344,-326.328,72.5,0.317187
7.0800e-03,246.719,-325.508,75.9375,0.310937
7.0900e-03,243.516,-324.609,76.0547,0.290625
7.1000e-03,243.555,-324.336,74.7656,0.309375
7.1100e-03,244.336,-325.273,73.8672,0.314062
7.1200e-03,243.086,-324.844,77.0703,0.326562
7.1300e-03,240.859,-325.43,79.0234,0.282812
7.1400e-03,239.805,-324.492,79.1797,0.25625
7.1500e-03,240.273,-323.945,77.0703,0.292187
7.1600e-03,240.156,-324.062,77.7344,0.284375
7.1700e-03,240.977,-325.469,78.9453,0.289062
7.1800e-03,240.859,-326.328,82.1094,0.2625
7.1900e-03,238.359,-327.148,82.8906,0.26875
7.2000e-03,239.453,-328.008,82.6172,0.259375
7.2100e-03,241.211,-330.039,82.5391,0.242188
7.2200e-03,240,-331.172,85.8203,0.190625
7.2300e-03,238.789,-333.047,88.5156,0.1625
7.2400e-03,238.75,-333.32,89.4141,0.173437
7.2500e-03,239.727,-334.336,88.0469,0.165625
7.2600e-03,239.922,-334.414,89.7266,0.15625
7.2700e-03,237.188,-334.727,91.3281,0.167187
7.2800e-03,236.562,-335.391,91.7969,0.170312
7.2900e-03,238.594,-337.773,91.7969,0.154687
7.3000e-03,237.891,-336.914,94.9609,0.128125
7.3100e-03,234.883,-336.289,95.1953,0.145312
7.3200e-03,235.859,-335.703,94.1406,0.146875
7.3300e-03,236.523,-336.875,93.0859,0.154687
7.3400e-03,234.453,-336.367,96.6797,0.154687
7.3500e-03,230.859,-335.703,99.1406,0.084375
7.3600e-03,227.969,-335.898,100,0.0578125
7.3700e-03,228.828,-337.383,100.703,0.0296875
7.3800e-03,227.031,-335.898,104.688,0.0203125
7.3900e-03,222.93,-334.18,105.43,-0.003125
7.4000e-03,222.148,-333.555,104.062,-0.025
7.4100e-03,223.164,-334.219,102.07,-0.0078125
7.4200e-03,223.281,-332.852,103.867,-0.0078125
7.4300e-03,221.406,-332.461,104.297,0.009375
7.4400e-03,220.508,-332.812,105.938,-0.0171875
7.4500e-03,217.93,-332.93,107.93,-0.0375
7.4600e-03,216.445,-333.555,108.516,-0.065625
7.4700e-03,217.734,-334.922,109.141,-0.071875
7.4800e-03,217.383,-334.023,112.227,-0.0859375
7.4900e-03,213.984,-332.969,112.227,-0.0796875
7.5000e-03,213.867,-332.031,110.43,-0.06875
7.5100e-03,214.297,-331.602,109.219,-0.0515625
7.5200e-03,213.711,-331.602,110.234,-0.059375
7.5300e-03,213.125,-332.305,111.797,-0.0796875
7.5400e-03,212.344,-333.32,114.18,-0.096875
7.5500e-03,211.602,-334.57,116.133,-0.110938
7.5600e-03,211.406,-337.031,119.219,-0.145313
7.5700e-03,209.531,-339.023,122.539,-0.151563
7.5800e-03,208.75,-341.172,125.352,-0.16875
7.5900e-03,206.797,-342.344,128.281,-0.2
7.6000e-03,204.805,-343.008,130.352,-0.232813
7.6100e-03,204.961,-344.805,131.172,-0.24375
7.6200e-03,204.453,-344.219,133.789,-0.259375
7.6300e-03,201.094,-342.539,133.984,-0.25625
7.6400e-03,200.938,-341.758,132.422,-0.246875
