Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
3.0740e-02,-68.1641,-98.7109,168.906,-2.06563
3.0750e-02,-69.9609,-96.7578,171.836,-2.05938
3.0760e-02,-73.7109,-95.3906,173.828,-2.05
3.0770e-02,-75.1562,-94.7266,172.812,-2.06406
3.0780e-02,-76.0547,-93.9453,172.656,-2.08438
3.0790e-02,-78.0859,-93.9062,175.391,-2.10469
3.0800e-02,-78.9062,-95.3125,176.914,-2.12344
3.0810e-02,-79.9609,-93.9453,177.734,-2.11875
3.0820e-02,-80.5469,-91.3672,176.719,-2.1125
3.0830e-02,-79.8828,-91.2109,174.727,-2.125
3.0840e-02,-79.1797,-91.1328,174.062,-2.10938
3.0850e-02,-77.6562,-91.8359,172.383,-2.11406
3.0860e-02,-76.0156,-92.8516,170.43,-2.1
3.0870e-02,-77.3828,-91.1719,173.867,-2.07969
3.0880e-02,-81.1719,-89.9609,176.367,-2.1125
3.0890e-02,-82.3828,-89.8047,175.625,-2.16094
3.0900e-02,-83.9844,-88.4375,175.43,-2.15938
3.0910e-02,-85.1562,-87.6172,175.234,-2.16719
3.0920e-02,-84.7266,-87.0703,173.477,-2.15938
3.0930e-02,-83.7109,-86.5234,174.18,-2.15313
3.0940e-02,-81.1719,-87.8906,173.164,-2.10625
3.0950e-02,-80.1953,-88.9844,173.359,-2.08438
3.0960e-02,-81.6406,-88.4375,175.234,-2.09063
3.0970e-02,-81.7578,-88.9844,173.477,-2.07812
3.0980e-02,-81.1719,-88.6328,172.734,-2.07031
3.0990e-02,-81.1719,-87.9688,172.227,-2.09219
3.1000e-02,-80.7422,-87.2266,171.133,-2.09219
3.1010e-02,-80.3906,-85.9375,169.648,-2.09375
3.1020e-02,-79.4531,-85.9375,166.367,-2.07031
3.1030e-02,-79.2969,-83.8281,167.695,-2.08594
3.1040e-02,-81.3672,-83.0469,168.203,-2.09219
3.1050e-02,-80.4688,-84.3359,167.773,-2.07969
3.1060e-02,-77.9297,-85.5859,167.93,-2.05
3.1070e-02,-77.3828,-87.6172,168.906,-2.0375
3.1080e-02,-78.6719,-87.6172,171.25,-2.02969
3.1090e-02,-78.9844,-88.7891,170.43,-2.05625
3.1100e-02,-79.1406,-89.8438,169.102,-2.07656
3.1110e-02,-80.1953,-88.8281,173.125,-2.10938
3.1120e-02,-83.6328,-88.125,176.484,-2.15156
3.1130e-02,-84.0625,-88.2812,174.688,-2.15
3.1140e-02,-82.0703,-87.9297,171.641,-2.15313
3.1150e-02,-82.0703,-85.7812,172.305,-2.1375
3.1160e-02,-85.1562,-83.5547,173.164,-2.11875
3.1170e-02,-85.8594,-82.3047,170.742,-2.125
3.1180e-02,-86.3281,-80.6641,169.219,-2.13125
3.1190e-02,-86.7578,-79.2969,170.391,-2.16563
3.1200e-02,-87.8516,-79.4141,171.641,-2.16875
3.1210e-02,-87.7344,-79.9219,171.328,-2.17188
3.1220e-02,-87.5391,-81.25,169.727,-2.17969
3.1230e-02,-88.2422,-79.9219,172.695,-2.1875
3.1240e-02,-91.4844,-79.2969,175.078,-2.22344
3.1250e-02,-90.5859,-79.2969,173.008,-2.18906
3.1260e-02,-88.2031,-78.7109,169.453,-2.16406
3.1270e-02,-88.3984,-76.7969,169.609,-2.14062
3.1280e-02,-90.625,-74.6484,170.43,-2.14531
3.1290e-02,-90.5859,-73.6328,167.422,-2.14688
3.1300e-02,-90.5469,-72.9297,165.547,-2.15156
3.1310e-02,-90.7812,-72.3047,167.422,-2.18906
3.1320e-02,-91.5625,-73.6328,168.398,-2.21406
3.1330e-02,-93.5156,-72.3047,169.258,-2.22813
3.1340e-02,-95.6641,-70.7031,168.75,-2.23594
3.1350e-02,-96.25,-69.375,169.258,-2.22969
3.1360e-02,-95.3125,-69.4922,168.594,-2.18906
3.1370e-02,-95.1953,-69.8438,169.297,-2.18594
3.1380e-02,-97.3438,-69.0625,170.938,-2.18906
3.1390e-02,-97.4219,-69.4922,169.258,-2.19219
3.1400e-02,-96.8359,-70.1953,168.086,-2.20625
3.1410e-02,-98.6328,-68.9844,171.797,-2.22656
3.1420e-02,-101.797,-68.5156,175.078,-2.24375
3.1430e-02,-101.953,-68.7109,173.477,-2.25469
3.1440e-02,-100.078,-68.5156,170.234,-2.23281
3.1450e-02,-99.8047,-66.6797,170.938,-2.22031
3.1460e-02,-102.188,-64.7266,171.797,-2.26094
3.1470e-02,-102.852,-64.5703,169.141,-2.27344
3.1480e-02,-102.5,-63.6719,167.852,-2.26406
3.1490e-02,-103.086,-63.5938,169.258,-2.25625
3.1500e-02,-103.164,-65.1172,170,-2.25938
3.1510e-02,-102.656,-63.8672,170.234,-2.25625
3.1520e-02,-102.891,-61.8359,168.008,-2.24219
3.1530e-02,-101.445,-61.8359,165,-2.20781
3.1540e-02,-99.7656,-62.7344,164.453,-2.19844
3.1550e-02,-101.289,-62.6562,167.578,-2.20938
3.1560e-02,-104.062,-63.0078,170.625,-2.22344
3.1570e-02,-105.039,-63.75,170.664,-2.23281
3.1580e-02,-105.82,-63.9062,171.953,-2.25938
3.1590e-02,-106.562,-63.5547,172.969,-2.30156
3.1600e-02,-107.188,-63.5156,173.203,-2.31719
3.1610e-02,-107.617,-63.2031,173.008,-2.30938
3.1620e-02,-107.422,-62.5781,172.461,-2.30156
3.1630e-02,-106.992,-61.9922,171.445,-2.29375
3.1640e-02,-106.211,-62.1875,168.359,-2.2625
3.1650e-02,-106.289,-60.1172,170.156,-2.26875
3.1660e-02,-109.531,-58.5547,172.031,-2.29375
3.1670e-02,-110.312,-57.9688,169.922,-2.30938
3.1680e-02,-110.547,-56.5625,168.711,-2.31406
3.1690e-02,-111.094,-55.1562,167.773,-2.29531
3.1700e-02,-111.094,-54.1016,166.016,-2.28906
3.1710e-02,-110.938,-53.4375,166.992,-2.26875
3.1720e-02,-111.406,-54.375,167.852,-2.275
3.1730e-02,-112.969,-53.5156,168.203,-2.28281
3.1740e-02,-114.492,-52.2266,167.188,-2.30469
3.1750e-02,-114.688,-50.9766,167.031,-2.28906
3.1760e-02,-113.047,-51.4453,166.406,-2.25469
3.1770e-02,-112.734,-51.8359,166.68,-2.29531
3.1780e-02,-114.18,-51.4062,168.359,-2.27344
3.1790e-02,-113.633,-52.1484,166.992,-2.28281
3.1800e-02,-112.969,-52.9688,165.352,-2.30313
3.1810e-02,-113.984,-51.9531,167.852,-2.29844
3.1820e-02,-116.484,-51.2891,170.43,-2.30469
3.1830e-02,-115.664,-51.2891,168.711,-2.30156
3.1840e-02,-113.477,-51.25,165,-2.29688
3.1850e-02,-112.891,-49.9219,165.156,-2.29063
3.1860e-02,-114.492,-48.3594,166.055,-2.26406
3.1870e-02,-114.453,-48.5547,163.086,-2.26094
3.1880e-02,-113.672,-48.0469,160.508,-2.23594
3.1890e-02,-114.492,-45.9375,162.383,-2.24688
3.1900e-02,-117.891,-43.9062,165.352,-2.24844
3.1910e-02,-119.062,-43.3984,163.516,-2.275
3.1920e-02,-120.43,-41.875,163.242,-2.28281
3.1930e-02,-121.25,-40.1953,162.305,-2.27344
3.1940e-02,-121.758,-39.1797,160.781,-2.26406
3.1950e-02,-122.148,-38.8672,162.812,-2.26094
3.1960e-02,-122.812,-40.1172,164.883,-2.26875
3.1970e-02,-122.188,-41.9141,164.805,-2.31719
3.1980e-02,-121.836,-43.5156,164.648,-2.32188
3.1990e-02,-122.773,-42.0703,165.898,-2.32812
3.2000e-02,-124.414,-40.7422,165.273,-2.31406
3.2010e-02,-123.828,-39.8047,165.195,-2.29531
3.2020e-02,-121.836,-40.625,164.453,-2.26875
3.2030e-02,-120.977,-41.3672,164.648,-2.26875
3.2040e-02,-122.422,-41.3672,166.484,-2.27656
3.2050e-02,-121.914,-42.8516,164.688,-2.29375
3.2060e-02,-120.664,-44.0625,163.633,-2.29844
3.2070e-02,-121.523,-43.6328,167.188,-2.31563
3.2080e-02,-123.828,-43.9453,170.508,-2.34844
3.2090e-02,-123.203,-45.1172,169.297,-2.35625
3.2100e-02,-120.547,-45.8203,166.25,-2.33438
3.2110e-02,-119.648,-44.9219,166.25,-2.32812
3.2120e-02,-121.25,-43.9844,167.852,-2.3375
3.2130e-02,-120.938,-44.4531,165.195,-2.33438
3.2140e-02,-119.922,-44.8047,163.008,-2.31094
3.2150e-02,-120.625,-43.8672,165.625,-2.29844
3.2160e-02,-123.828,-42.8516,168.867,-2.30156
3.2170e-02,-124.688,-43.2812,168.125,-2.325
3.2180e-02,-125.547,-42.4219,168.75,-2.33906
3.2190e-02,-126.211,-42.2266,168.711,-2.34531
3.2200e-02,-126.445,-41.3281,168.398,-2.38594
3.2210e-02,-126.523,-40.7031,167.93,-2.37656
3.2220e-02,-125.898,-40.9766,165.156,-2.36563
3.2230e-02,-126.289,-39.1016,166.484,-2.35781
3.2240e-02,-129.375,-37.2266,169.141,-2.35625
3.2250e-02,-129.883,-37.1094,167.578,-2.37188
3.2260e-02,-130.82,-35.7031,166.68,-2.37813
3.2270e-02,-131.016,-34.4922,166.055,-2.4
3.2280e-02,-131.172,-33.2031,164.844,-2.39219
3.2290e-02,-131.172,-31.8359,163.242,-2.37188
3.2300e-02,-130.039,-31.7969,160.195,-2.36875
3.2310e-02,-130.82,-30.3906,161.641,-2.35781
3.2320e-02,-133.359,-28.8672,164.18,-2.33125
3.2330e-02,-133.711,-28.8672,162.656,-2.33906
3.2340e-02,-133.945,-28.1641,162.031,-2.35
3.2350e-02,-134.297,-27.2266,161.133,-2.34375
3.2360e-02,-133.555,-25.9766,160.195,-2.33438
3.2370e-02,-133.047,-24.9219,158.789,-2.34531
3.2380e-02,-132.148,-25.1562,155.898,-2.35781
3.2390e-02,-131.914,-23.7891,157.422,-2.36563
3.2400e-02,-134.609,-22.5781,159.727,-2.37656
3.2410e-02,-135,-23.4375,157.656,-2.36875
3.2420e-02,-134.648,-22.5781,157.109,-2.37344
3.2430e-02,-134.648,-21.7188,156.406,-2.36563
3.2440e-02,-134.023,-21.9531,154.102,-2.35156
3.2450e-02,-134.258,-20.3906,155.391,-2.32344
3.2460e-02,-137.5,-18.8672,158.32,-2.31406
3.2470e-02,-138.125,-19.2188,156.641,-2.3375
3.2480e-02,-138.711,-17.9297,156.133,-2.36875
3.2490e-02,-138.711,-17.3047,155.742,-2.35
3.2500e-02,-138.672,-16.4062,154.883,-2.35156
3.2510e-02,-138.398,-15.4688,153.203,-2.32812
3.2520e-02,-137.383,-15.8984,150.195,-2.30469
3.2530e-02,-137.305,-14.1797,151.719,-2.30313
3.2540e-02,-139.531,-13.3203,154.453,-2.28906
3.2550e-02,-140.391,-13.9453,152.852,-2.2875
3.2560e-02,-139.922,-13.5547,152.422,-2.29844
3.2570e-02,-140,-12.6562,151.836,-2.29531
3.2580e-02,-139.336,-13.3203,149.961,-2.31094
3.2590e-02,-139.766,-12.1484,152.344,-2.32188
3.2600e-02,-142.773,-11.4453,155.898,-2.33594
3.2610e-02,-143.789,-12.7344,154.609,-2.37344
3.2620e-02,-143.867,-12.1875,155.234,-2.39062
3.2630e-02,-144.102,-11.9531,155.273,-2.39375
3.2640e-02,-143.789,-12.1484,154.766,-2.39375
3.2650e-02,-143.438,-11.9531,154.18,-2.39219
3.2660e-02,-142.305,-12.5781,151.914,-2.37031
3.2670e-02,-142.266,-11.9531,154.297,-2.37344
3.2680e-02,-144.727,-11.5234,157.5,-2.39062
3.2690e-02,-144.883,-12.8125,156.641,-2.39375
3.2700e-02,-144.531,-12.8125,156.68,-2.39844
3.2710e-02,-144.375,-13.0078,156.602,-2.41406
3.2720e-02,-143.789,-13.2422,155.586,-2.41406
3.2730e-02,-143.945,-11.8359,155.977,-2.40625
3.2740e-02,-146.094,-9.10156,155.781,-2.41094
3.2750e-02,-146.914,-7.22656,152.773,-2.39062
3.2760e-02,-146.68,-5.50781,149.805,-2.37188
3.2770e-02,-148.633,-2.77344,151.172,-2.38438
3.2780e-02,-151.211,-1.91406,152.891,-2.39844
3.2790e-02,-151.172,-2.73438,153.398,-2.425
3.2800e-02,-149.141,-4.375,153.789,-2.40625
3.2810e-02,-147.383,-5.46875,152.07,-2.38281
3.2820e-02,-147.266,-3.51562,150.781,-2.36563
3.2830e-02,-146.523,-2.26562,147.461,-2.35313
3.2840e-02,-145.039,-1.75781,144.141,-2.32969
3.2850e-02,-145.039,0.117188,145.508,-2.33906
3.2860e-02,-147.383,1.01562,147.93,-2.32344
3.2870e-02,-147.383,0.3125,146.367,-2.33906
3.2880e-02,-147.266,0.273438,144.805,-2.34844
3.2890e-02,-148.398,1.64062,147.109,-2.36875
3.2900e-02,-151.328,2.10938,149.922,-2.38438
3.2910e-02,-150.859,1.83594,148.125,-2.36406
3.2920e-02,-147.734,1.875,144.922,-2.34844
3.2930e-02,-147.031,2.89062,144.688,-2.31719
3.2940e-02,-147.734,3.55469,146.406,-2.30156
3.2950e-02,-147.422,2.65625,143.789,-2.30156
3.2960e-02,-146.25,2.03125,141.445,-2.31094
3.2970e-02,-146.523,3.39844,142.617,-2.31875
3.2980e-02,-148.984,3.98438,146.719,-2.33125
3.2990e-02,-149.766,2.96875,145.234,-2.35313
3.3000e-02,-150.117,3.39844,145.508,-2.35313
3.3010e-02,-149.961,3.32031,145.352,-2.34375
3.3020e-02,-149.648,3.16406,144.219,-2.33438
3.3030e-02,-149.805,5.27344,144.727,-2.31719
3.3040e-02,-151.875,7.07031,144.219,-2.34844
3.3050e-02,-153.242,7.65625,144.805,-2.35625
3.3060e-02,-153.75,6.71875,145.508,-2.35156
3.3070e-02,-152.461,7.30469,145.352,-2.34219
3.3080e-02,-151.719,8.35938,144.453,-2.33594
3.3090e-02,-149.922,7.38281,141.68,-2.31406
3.3100e-02,-147.695,5.89844,141.211,-2.30781
3.3110e-02,-147.031,5.74219,140.82,-2.28906
3.3120e-02,-147.695,7.77344,140.977,-2.28906
3.3130e-02,-148.047,8.75,138.555,-2.28906
3.3140e-02,-147.578,9.25781,135.859,-2.28438
3.3150e-02,-148.594,10.8203,137.852,-2.30469
3.3160e-02,-151.484,11.8359,141.328,-2.32969
3.3170e-02,-152.734,11.5234,140.469,-2.35625
3.3180e-02,-153.086,11.875,140.703,-2.3375
3.3190e-02,-153.164,12.1875,140.82,-2.33125
3.3200e-02,-153.516,12.5781,140.938,-2.32969
3.3210e-02,-153.047,12.7734,139.922,-2.34219
3.3220e-02,-152.305,12.5781,138.242,-2.31719
3.3230e-02,-152.305,14.6484,137.578,-2.26094
3.3240e-02,-153.828,17.0312,136.875,-2.25938
3.3250e-02,-154.727,17.8516,137.227,-2.25469
3.3260e-02,-155.273,16.875,138.945,-2.25625
3.3270e-02,-156.211,16.7969,139.414,-2.29844
3.3280e-02,-158.633,18.5547,140.938,-2.33438
3.3290e-02,-159.883,19.5312,140.078,-2.325
3.3300e-02,-160.664,21.25,139.531,-2.32188
3.3310e-02,-161.719,22.8125,138.945,-2.33438
3.3320e-02,-161.875,24.1016,137.812,-2.32969
3.3330e-02,-161.445,25.2344,136.367,-2.32188
3.3340e-02,-160.703,25.2344,133.398,-2.31719
3.3350e-02,-160.742,26.4453,135.156,-2.30156
3.3360e-02,-162.617,26.9141,138.672,-2.30313
3.3370e-02,-163.047,25.4688,137.344,-2.31719
3.3380e-02,-162.695,25.0781,137.031,-2.33594
3.3390e-02,-163.75,26.4062,137.578,-2.35625
3.3400e-02,-165.352,28.2031,137.031,-2.36406
3.3410e-02,-164.805,29.2188,137.461,-2.35156
3.3420e-02,-163.047,28.3203,137.305,-2.35
3.3430e-02,-161.875,27.8125,134.297,-2.33438
3.3440e-02,-161.367,29.8047,132.773,-2.325
3.3450e-02,-160.703,31.4844,129.023,-2.30469
3.3460e-02,-159.18,32.3828,125.547,-2.29688
3.3470e-02,-159.062,34.1797,126.289,-2.2875
3.3480e-02,-161.328,35.0391,128.711,-2.30156
3.3490e-02,-161.055,34.1797,127.109,-2.29063
3.3500e-02,-160.547,34.2578,125.781,-2.30781
3.3510e-02,-161.367,35.9766,125.859,-2.29844
3.3520e-02,-162.695,38.0078,125,-2.30781
3.3530e-02,-162.734,38.9453,124.883,-2.32188
3.3540e-02,-160.703,38.2031,124.336,-2.30313
3.3550e-02,-158.984,37.8516,121.68,-2.27031
3.3560e-02,-158.359,39.3359,119.766,-2.25938
3.3570e-02,-158.086,39.6875,119.297,-2.25469
3.3580e-02,-157.305,37.9688,120.273,-2.24844
3.3590e-02,-157.188,37.5,120.82,-2.25938
3.3600e-02,-159.023,38.4766,122.109,-2.28438
3.3610e-02,-159.844,39.1406,120.977,-2.27969
3.3620e-02,-160,40,120.625,-2.27344
3.3630e-02,-159.961,40.7812,119.961,-2.27031
3.3640e-02,-159.531,40.3906,117.617,-2.29063
3.3650e-02,-160.078,41.7188,119.492,-2.30313
3.3660e-02,-162.734,42.2266,123.516,-2.31875
3.3670e-02,-163.477,40.5859,122.656,-2.31719
3.3680e-02,-163.555,40.0781,122.891,-2.325
3.3690e-02,-164.414,41.6016,124.102,-2.30469
3.3700e-02,-166.445,43.2812,123.984,-2.33125
3.3710e-02,-166.562,43.75,124.766,-2.35156
3.3720e-02,-164.766,42.6172,124.688,-2.32812
3.3730e-02,-163.281,41.9531,122.383,-2.31719
3.3740e-02,-162.891,43.5547,121.172,-2.31406
3.3750e-02,-161.875,44.4531,118.047,-2.30156
3.3760e-02,-160.43,45.1953,114.375,-2.29375
3.3770e-02,-160.703,47.1875,115.312,-2.31563
3.3780e-02,-162.461,47.6562,118.555,-2.31719
3.3790e-02,-162.695,46.1328,117.07,-2.32812
3.3800e-02,-162.266,45.4688,116.133,-2.30781
3.3810e-02,-162.891,46.875,116.836,-2.30156
3.3820e-02,-165,49.4141,117.578,-2.29063
3.3830e-02,-166.016,51.0938,116.055,-2.2625
3.3840e-02,-166.68,53.0469,115.117,-2.25938
3.3850e-02,-167.07,55.1562,113.594,-2.24375
3.3860e-02,-166.719,55.9375,110.781,-2.24063
3.3870e-02,-167.383,57.7734,112.383,-2.2625
3.3880e-02,-169.766,58.125,115.352,-2.28906
3.3890e-02,-168.555,57.3828,113.398,-2.29688
3.3900e-02,-165.43,56.7969,110.078,-2.26406
3.3910e-02,-163.75,57.0703,109.727,-2.23906
3.3920e-02,-164.414,56.875,111.211,-2.24844
3.3930e-02,-165.664,57.3828,110.352,-2.25
3.3940e-02,-168.281,60.3906,110.781,-2.24375
3.3950e-02,-169.727,62.5781,109.062,-2.22656
3.3960e-02,-171.094,65.3516,107.891,-2.24063
3.3970e-02,-172.266,67.2266,106.602,-2.26719
3.3980e-02,-172.344,69.5703,105.117,-2.24844
3.3990e-02,-172.617,71.0938,103.75,-2.24844
3.4000e-02,-172.188,71.8359,100.469,-2.25625
3.4010e-02,-172.422,73.6719,102.031,-2.24219
3.4020e-02,-174.648,73.9453,105.742,-2.25313
3.4030e-02,-175,72.2656,104.648,-2.24375
3.4040e-02,-174.883,71.7188,105.078,-2.2625
3.4050e-02,-174.727,71.25,105.273,-2.27031
3.4060e-02,-174.062,70.625,105.469,-2.28125
3.4070e-02,-172.812,69.4922,105.273,-2.27656
3.4080e-02,-170.938,68.2031,104.062,-2.26875
3.4090e-02,-169.922,68.8672,104.219,-2.24219
3.4100e-02,-170.742,70.1172,104.57,-2.24375
3.4110e-02,-170.469,70.7031,102.07,-2.25
3.4120e-02,-169.375,70.5469,98.9844,-2.22969
3.4130e-02,-169.609,71.6406,100.859,-2.23438
3.4140e-02,-171.055,71.6406,103.711,-2.22813
3.4150e-02,-169.375,70.0391,102.031,-2.20469
3.4160e-02,-165.664,68.9844,98.5938,-2.20625
3.4170e-02,-163.828,68.3984,98.6328,-2.17188
3.4180e-02,-163.945,67.8906,100.156,-2.19531
3.4190e-02,-164.805,67.8125,99.2969,-2.21563
3.4200e-02,-166.836,69.9219,99.9609,-2.20469
3.4210e-02,-168.398,71.1328,98.3984,-2.19844
3.4220e-02,-169.062,73.5156,98.0469,-2.175
3.4230e-02,-169.727,75.3125,97.1875,-2.15938
3.4240e-02,-169.609,76.5625,95.8203,-2.18594
3.4250e-02,-169.219,77.7734,94.5703,-2.15781
3.4260e-02,-168.281,77.5391,91.8359,-2.1875
3.4270e-02,-168.359,78.7109,93.4375,-2.19375
3.4280e-02,-170.469,78.0859,97.5781,-2.19375
3.4290e-02,-170.43,75.5078,96.875,-2.20625
3.4300e-02,-170.469,74.6094,97.0703,-2.23906
3.4310e-02,-171.25,75.3516,98.4766,-2.24688
3.4320e-02,-172.656,76.5234,98.9844,-2.24844
3.4330e-02,-172.148,77.7734,97.4609,-2.23438
3.4340e-02,-169.297,78.0469,93.4375,-2.19375
3.4350e-02,-166.797,78.75,91.7969,-2.19531
3.4360e-02,-166.68,78.2031,93.5156,-2.175
3.4370e-02,-164.844,75.7422,90.7812,-2.15
3.4380e-02,-162.07,74.8438,88.75,-2.14688
3.4390e-02,-161.172,75.5859,88.2031,-2.15781
3.4400e-02,-161.758,76.7578,88.4375,-2.17344
3.4410e-02,-161.328,77.4609,86.0156,-2.16719
3.4420e-02,-160.391,78.0859,82.8516,-2.14531
3.4430e-02,-160.312,79.4141,84.2969,-2.15
3.4440e-02,-162.539,79.2188,88.6719,-2.15
3.4450e-02,-163.242,76.9141,88.0469,-2.14688
3.4460e-02,-162.812,76.0156,88.2422,-2.15313
3.4470e-02,-163.477,76.7578,89.6094,-2.16406
3.4480e-02,-165.977,78.2031,91.7969,-2.17969
3.4490e-02,-167.422,78.7109,90.9766,-2.18438
3.4500e-02,-168.008,79.8438,91.3281,-2.16719
3.4510e-02,-168.711,80.7031,90.7812,-2.19844
3.4520e-02,-168.672,80.9375,90.3906,-2.21563
3.4530e-02,-168.203,81.2109,89.8047,-2.18906
3.4540e-02,-167.383,80.8594,88.3203,-2.1875
3.4550e-02,-166.797,82.5,87.4609,-2.18906
3.4560e-02,-168.203,84.9609,87.5391,-2.18906
3.4570e-02,-168.359,86.1719,84.8438,-2.18125
3.4580e-02,-168.008,87.4219,81.4062,-2.14688
3.4590e-02,-168.906,89.5312,82.8906,-2.17813
3.4600e-02,-171.172,89.5703,85.625,-2.16875
3.4610e-02,-170.391,88.5547,83.9453,-2.16094
3.4620e-02,-166.875,87.8516,80.8594,-2.13281
3.4630e-02,-165.43,88.0078,80.5859,-2.12031
3.4640e-02,-165.156,87.4219,81.0156,-2.12031
3.4650e-02,-164.648,88.0078,79.8047,-2.10625
3.4660e-02,-163.75,90.1562,76.6406,-2.07656
3.4670e-02,-163.945,92.0703,75.0391,-2.05938
3.4680e-02,-165.859,94.0625,76.8359,-2.07188
3.4690e-02,-166.484,93.0469,75.625,-2.08438
3.4700e-02,-166.68,93.5938,74.9219,-2.09844
3.4710e-02,-166.562,93.9062,74.8828,-2.08438
3.4720e-02,-166.055,93.8281,74.2578,-2.09219
3.4730e-02,-166.562,95.1172,74.0234,-2.08438
3.4740e-02,-168.555,96.9141,75.2734,-2.08906
3.4750e-02,-169.375,98.2422,73.2031,-2.07969
3.4760e-02,-169.727,99.9219,72.3438,-2.08281
3.4770e-02,-169.727,101.094,70.7812,-2.06563
3.4780e-02,-169.023,101.914,69.1016,-2.05625
3.4790e-02,-168.086,102.969,67.7344,-2.05
3.4800e-02,-166.133,102.5,64.6484,-2.03594
3.4810e-02,-165.703,103.047,66.1328,-2.06875
3.4820e-02,-166.992,102.031,67.8516,-2.07188
3.4830e-02,-167.188,102.344,67.7344,-2.04531
3.4840e-02,-166.992,104.375,65.625,-2.00938
3.4850e-02,-167.812,106.055,64.6094,-1.99375
3.4860e-02,-169.062,107.5,65.4688,-1.99063
3.4870e-02,-168.555,106.953,63.6328,-2.00781
3.4880e-02,-165.352,106.602,59.7656,-2.00469
3.4890e-02,-163.242,106.406,59.2578,-1.96875
3.4900e-02,-163.438,105.547,61.9141,-1.95
3.4910e-02,-161.953,102.695,60.3516,-1.94688
3.4920e-02,-159.883,101.094,59.8828,-1.94063
3.4930e-02,-159.18,101.289,60.2734,-1.94219
3.4940e-02,-160.078,101.484,62.1094,-1.93281
3.4950e-02,-160.078,101.25,60.7031,-1.95
3.4960e-02,-159.961,100.938,59.0625,-1.90781
3.4970e-02,-159.648,103.125,59.1797,-1.90156
3.4980e-02,-161.602,105.195,60.0391,-1.94219
3.4990e-02,-162.617,106.367,57.7734,-1.95938
3.5000e-02,-162.734,107.969,56.7969,-1.9875
3.5010e-02,-162.93,109.258,55.2734,-1.99531
3.5020e-02,-162.617,109.375,52.1875,-1.95312
3.5030e-02,-162.773,110.82,54.1406,-1.94063
3.5040e-02,-164.688,110.117,58.1641,-1.96094
3.5050e-02,-163.242,108.516,57.1094,-1.96406
3.5060e-02,-160.312,107.5,55.1172,-1.925
3.5070e-02,-158.164,107.812,52.5781,-1.89844
3.5080e-02,-157.656,109.023,49.4922,-1.88125
3.5090e-02,-159.336,111.719,50.1953,-1.87969
3.5100e-02,-162.617,112.773,53.9062,-1.89531
3.5110e-02,-164.258,111.68,53.7109,-1.90781
3.5120e-02,-165.469,111.914,55.0391,-1.95938
3.5130e-02,-166.484,111.641,56.0156,-1.97969
3.5140e-02,-166.328,110.703,55.2344,-1.96719
3.5150e-02,-165.352,112.539,55.625,-1.96875
3.5160e-02,-165.117,113.906,53.7109,-1.95938
3.5170e-02,-165.273,115,52.5391,-1.93906
3.5180e-02,-167.227,116.094,54.8828,-1.95938
3.5190e-02,-167.812,114.297,54.375,-1.94063
3.5200e-02,-167.422,114.102,54.7656,-1.9625
3.5210e-02,-167.188,113.203,55.0391,-1.98125
3.5220e-02,-165.938,111.992,53.5156,-1.95625
3.5230e-02,-164.102,113.398,53.0859,-1.95
3.5240e-02,-162.578,114.219,51.0156,-1.89531
3.5250e-02,-161.953,115.156,49.0234,-1.92031
3.5260e-02,-162.773,115.586,50.8203,-1.925
3.5270e-02,-162.422,113.242,49.8047,-1.91875
3.5280e-02,-161.328,112.422,49.1797,-1.92656
3.5290e-02,-161.172,113.203,49.6484,-1.92969
3.5300e-02,-162.969,114.102,51.3281,-1.95469
3.5310e-02,-163.75,114.258,50.3125,-1.96719
3.5320e-02,-163.828,115.156,50.0391,-1.95625
3.5330e-02,-163.984,115.469,49.6875,-1.94063
3.5340e-02,-163.438,115.234,48.125,-1.90938
3.5350e-02,-163.438,116.758,48.2422,-1.90156
3.5360e-02,-165.273,118.594,48.9844,-1.8875
3.5370e-02,-166.016,119.766,47.1094,-1.925
3.5380e-02,-166.328,121.211,45.8984,-1.88594
3.5390e-02,-166.055,122.266,44.8828,-1.91875
3.5400e-02,-165.664,123.164,43.6328,-1.90469
3.5410e-02,-164.922,123.32,42.3047,-1.88125
3.5420e-02,-163.398,123.008,40.1953,-1.86563
3.5430e-02,-162.07,124.492,39.1797,-1.86563
3.5440e-02,-163.203,126.406,39.1016,-1.85938
3.5450e-02,-162.812,127.227,36.5234,-1.84688
3.5460e-02,-162.227,127.891,33.0859,-1.83438
3.5470e-02,-162.188,129.336,34.2578,-1.8375
3.5480e-02,-164.062,128.828,37.5,-1.84375
3.5490e-02,-162.969,127.031,36.6406,-1.85938
3.5500e-02,-160.039,126.055,34.7656,-1.82344
3.5510e-02,-157.344,126.523,32.4609,-1.77813
3.5520e-02,-156.797,127.734,31.0938,-1.76562
3.5530e-02,-155.586,128.789,27.8516,-1.76562
3.5540e-02,-153.477,129.258,23.9062,-1.74219
3.5550e-02,-152.852,130.508,24.1016,-1.70781
3.5560e-02,-154.375,129.492,28.4766,-1.70781
3.5570e-02,-154.336,126.562,28.2031,-1.71094
3.5580e-02,-153.555,125.039,28.5938,-1.72344
3.5590e-02,-153.398,124.961,29.6484,-1.75156
3.5600e-02,-154.688,125.234,31.3672,-1.74375
3.5610e-02,-154.062,125.664,30.4688,-1.7375
3.5620e-02,-151.211,125.234,26.9141,-1.70938
