Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-3.0150e-02,-289.883,-76.8359,364.531,-4.33906
-3.0140e-02,-288.516,-76.3672,361.562,-4.325
-3.0130e-02,-285.742,-76.0156,360.234,-4.29063
-3.0120e-02,-283.516,-76.5625,357.695,-4.25625
-3.0110e-02,-282.891,-76.2109,356.68,-4.24688
-3.0100e-02,-283.203,-76.1719,356.914,-4.24063
-3.0090e-02,-284.766,-75.2734,358.047,-4.25938
-3.0080e-02,-287.461,-73.5938,360.859,-4.29844
-3.0070e-02,-289.57,-73.3203,359.922,-4.30781
-3.0060e-02,-290.234,-72.2656,359.414,-4.34375
-3.0050e-02,-291.875,-71.7188,358.633,-4.36406
-3.0040e-02,-294.492,-68.6719,362.93,-4.39219
-3.0030e-02,-296.367,-67.6953,361.406,-4.41875
-3.0020e-02,-296.875,-66.1328,359.57,-4.40469
-3.0010e-02,-297.539,-65.3906,357.773,-4.39219
-3.0000e-02,-299.961,-61.4844,360.664,-4.38906
-2.9990e-02,-300.938,-60.0781,358.164,-4.39375
-2.9980e-02,-300.625,-57.9297,354.805,-4.40938
-2.9970e-02,-300.859,-56.8359,352.031,-4.40469
-2.9960e-02,-301.992,-53.1641,353.711,-4.41719
-2.9950e-02,-303.398,-51.7969,352.578,-4.41406
-2.9940e-02,-303.32,-51.7188,351.875,-4.41719
-2.9930e-02,-301.602,-53.3203,350.625,-4.38594
-2.9920e-02,-301.484,-52.3438,350.195,-4.37813
-2.9910e-02,-303.359,-50.5859,349.297,-4.36875
-2.9900e-02,-305.977,-47.2266,350.625,-4.37344
-2.9890e-02,-308.359,-45.8203,350,-4.39062
-2.9880e-02,-309.18,-45.2734,350.859,-4.41875
-2.9870e-02,-309.336,-46.7578,350.82,-4.42813
-2.9860e-02,-310.352,-45.2734,352.148,-4.425
-2.9850e-02,-312.188,-44.4141,351.211,-4.44844
-2.9840e-02,-312.344,-43.75,352.93,-4.46563
-2.9830e-02,-312.422,-45.2734,351.836,-4.46563
-2.9820e-02,-312.891,-44.375,352.539,-4.43125
-2.9810e-02,-315,-42.2266,352.383,-4.44531
-2.9800e-02,-317.93,-38.2812,354.531,-4.46875
-2.9790e-02,-320.117,-36.6406,352.031,-4.50156
-2.9780e-02,-320.664,-34.1406,349.766,-4.50625
-2.9770e-02,-322.266,-32.5,348.242,-4.50625
-2.9760e-02,-324.805,-29.2188,350.508,-4.51562
-2.9750e-02,-326.406,-27.8906,350.625,-4.50938
-2.9740e-02,-324.57,-29.2969,348.242,-4.45938
-2.9730e-02,-320.469,-29.8047,347.07,-4.4375
-2.9720e-02,-317.695,-31.0938,345.469,-4.42031
-2.9710e-02,-315.469,-31.9531,343.281,-4.40938
-2.9700e-02,-314.336,-30.8203,339.922,-4.40469
-2.9690e-02,-315.117,-27.8906,338.047,-4.3625
-2.9680e-02,-317.148,-24.3359,338.359,-4.36563
-2.9670e-02,-318.555,-23.0469,336.836,-4.37031
-2.9660e-02,-318.75,-22.2266,337.031,-4.39219
-2.9650e-02,-318.359,-23.9062,336.289,-4.40313
-2.9640e-02,-318.75,-22.6562,336.875,-4.39219
-2.9630e-02,-321.172,-20.5859,336.641,-4.39219
-2.9620e-02,-324.18,-16.6406,339.023,-4.42031
-2.9610e-02,-326.406,-15.4297,336.953,-4.44375
-2.9600e-02,-327.031,-13.0859,334.922,-4.46875
-2.9590e-02,-328.281,-11.4453,332.5,-4.45469
-2.9580e-02,-330.664,-6.91406,335.352,-4.46094
-2.9570e-02,-332.227,-5.50781,332.93,-4.45781
-2.9560e-02,-331.875,-3.67188,329.883,-4.46406
-2.9550e-02,-332.344,-2.14844,327.578,-4.42656
-2.9540e-02,-334.062,1.17188,329.492,-4.43125
-2.9530e-02,-334.648,1.17188,329.102,-4.43281
-2.9520e-02,-334.141,0.390625,329.609,-4.44531
-2.9510e-02,-332.656,-2.46094,328.984,-4.45312
-2.9500e-02,-332.031,-2.61719,329.453,-4.45938
-2.9490e-02,-333.242,-1.75781,328.477,-4.45938
-2.9480e-02,-335.156,1.75781,330.977,-4.45781
-2.9470e-02,-335.938,2.03125,328.828,-4.46406
-2.9460e-02,-335.742,3.28125,326.055,-4.46094
-2.9450e-02,-335.938,4.33594,323.828,-4.46406
-2.9440e-02,-337.031,7.92969,326.602,-4.43906
-2.9430e-02,-337.383,8.24219,324.258,-4.45781
-2.9420e-02,-335.977,9.375,321.289,-4.4375
-2.9410e-02,-334.922,10,318.359,-4.40938
-2.9400e-02,-335.742,12.7344,319.375,-4.37031
-2.9390e-02,-336.797,13.6328,319.531,-4.37813
-2.9380e-02,-337.812,15.3125,320.898,-4.38906
-2.9370e-02,-338.398,14.9609,319.141,-4.41875
-2.9360e-02,-337.656,15.8594,317.344,-4.43125
-2.9350e-02,-337.812,15.8203,315.508,-4.43438
-2.9340e-02,-339.18,18.8672,318.555,-4.425
-2.9330e-02,-338.984,18.5547,316.875,-4.41094
-2.9320e-02,-337.539,18.6719,314.336,-4.37813
-2.9310e-02,-336.523,18.6719,311.602,-4.34531
-2.9300e-02,-336.836,20.8594,313.477,-4.36406
-2.9290e-02,-337.969,21.0547,313.828,-4.35781
-2.9280e-02,-339.023,21.9141,315.352,-4.37656
-2.9270e-02,-340.703,22.2656,315.703,-4.41719
-2.9260e-02,-342.773,25.5078,314.961,-4.41719
-2.9250e-02,-344.805,28.4375,314.492,-4.42813
-2.9240e-02,-346.172,30.5078,316.055,-4.44375
-2.9230e-02,-347.422,29.8047,315.664,-4.475
-2.9220e-02,-348.711,32.1875,317.344,-4.49844
-2.9210e-02,-350.469,33.5547,315.977,-4.50156
-2.9200e-02,-351.328,34.4531,317.578,-4.50625
-2.9190e-02,-351.016,32.7344,316.836,-4.49375
-2.9180e-02,-351.719,33.8672,317.891,-4.48906
-2.9170e-02,-353.203,35.8203,317.383,-4.50156
-2.9160e-02,-355.117,38.9453,319.961,-4.52656
-2.9150e-02,-356.094,39.375,318.594,-4.53281
-2.9140e-02,-356.094,40.7422,317.031,-4.52969
-2.9130e-02,-356.758,41.2891,315.312,-4.54688
-2.9120e-02,-358.281,44.3359,318.633,-4.5625
-2.9110e-02,-358.477,44.0234,317.695,-4.54375
-2.9100e-02,-356.211,44.0234,313.672,-4.53594
-2.9090e-02,-353.047,43.9062,309.062,-4.50625
-2.9080e-02,-350.352,44.1016,306.914,-4.46719
-2.9070e-02,-348.242,43.3984,304.805,-4.42344
-2.9060e-02,-346.836,43.1641,304.023,-4.39375
-2.9050e-02,-345.703,42.8906,302.422,-4.39688
-2.9040e-02,-345.625,44.4141,299.961,-4.37969
-2.9030e-02,-346.719,48.3594,298.945,-4.36563
-2.9020e-02,-348.945,52.1875,299.844,-4.38281
-2.9010e-02,-350.078,53.6719,297.734,-4.4
-2.9000e-02,-350.273,55.3906,294.727,-4.39844
-2.8990e-02,-350.469,57.2656,293.359,-4.36875
-2.8980e-02,-351.953,60.3125,296.172,-4.35469
-2.8970e-02,-352.227,59.7656,294.492,-4.36563
-2.8960e-02,-351.25,60,292.109,-4.37188
-2.8950e-02,-350.586,60.3906,290.234,-4.36406
-2.8940e-02,-351.289,62.7734,292.461,-4.35469
-2.8930e-02,-351.797,62.7734,291.914,-4.34531
-2.8920e-02,-352.656,64.9609,290.078,-4.325
-2.8910e-02,-354.609,69.0625,289.102,-4.33125
-2.8900e-02,-357.109,73.2031,290.234,-4.35781
-2.8890e-02,-358.633,75.8594,289.688,-4.35938
-2.8880e-02,-359.297,77.6953,288.008,-4.425
-2.8870e-02,-360.859,79.2188,286.875,-4.42031
-2.8860e-02,-362.734,82.8906,289.766,-4.42656
-2.8850e-02,-363.711,82.5391,289.102,-4.44063
-2.8840e-02,-363.125,82.8125,287.734,-4.43906
-2.8830e-02,-363.477,83.2422,286.328,-4.4375
-2.8820e-02,-364.57,85.7422,288.867,-4.43438
-2.8810e-02,-364.102,84.4531,288.164,-4.43125
-2.8800e-02,-362.344,83.8672,286.328,-4.43281
-2.8790e-02,-361.172,82.6953,284.648,-4.43281
-2.8780e-02,-361.016,84.1797,286.602,-4.42813
-2.8770e-02,-361.172,83.6719,286.445,-4.38906
-2.8760e-02,-361.211,84.8047,284.766,-4.38906
-2.8750e-02,-362.969,87.8125,284.414,-4.36875
-2.8740e-02,-365.469,91.0547,285.625,-4.40313
-2.8730e-02,-366.68,91.4062,284.727,-4.45156
-2.8720e-02,-366.992,92.3047,283.047,-4.44375
-2.8710e-02,-367.734,93.4375,281.484,-4.44531
-2.8700e-02,-369.453,95.8984,283.711,-4.45469
-2.8690e-02,-371.445,97.3438,283.945,-4.43281
-2.8680e-02,-371.289,99.9609,281.367,-4.42813
-2.8670e-02,-369.023,103.047,276.992,-4.39062
-2.8660e-02,-365.273,103.047,271.797,-4.35625
-2.8650e-02,-361.211,102.148,267.93,-4.34219
-2.8640e-02,-358.32,101.953,263.945,-4.27969
-2.8630e-02,-357.5,103.555,261.211,-4.24844
-2.8620e-02,-356.797,104.258,259.727,-4.20625
-2.8610e-02,-356.484,105.078,259.141,-4.17344
-2.8600e-02,-356.641,105.742,259.922,-4.18594
-2.8590e-02,-357.148,105.391,259.844,-4.19219
-2.8580e-02,-358.477,107.422,258.789,-4.20781
-2.8570e-02,-361.211,111.211,259.219,-4.20625
-2.8560e-02,-364.844,114.961,261.914,-4.26094
-2.8550e-02,-368.008,115.43,262.422,-4.28438
-2.8540e-02,-369.258,117.031,261.289,-4.30938
-2.8530e-02,-371.758,118.32,260.781,-4.31875
-2.8520e-02,-375.352,120.859,265.156,-4.32969
-2.8510e-02,-376.758,120.352,266.367,-4.35
-2.8500e-02,-374.805,119.727,264.102,-4.34531
-2.8490e-02,-370.938,119.219,260.781,-4.29844
-2.8480e-02,-367.188,118.555,260.195,-4.25625
-2.8470e-02,-364.258,116.289,258.164,-4.24375
-2.8460e-02,-362.383,116.367,254.57,-4.20156
-2.8450e-02,-361.719,118.398,253.047,-4.18594
-2.8440e-02,-362.422,119.922,253.242,-4.17344
-2.8430e-02,-362.852,120.586,253.008,-4.15781
-2.8420e-02,-363.75,122.5,250.664,-4.175
-2.8410e-02,-366.836,126.953,250.156,-4.2
-2.8400e-02,-370.82,130.625,251.836,-4.22969
-2.8390e-02,-373.281,131.797,252.031,-4.26094
-2.8380e-02,-374.375,132.852,250.43,-4.26719
-2.8370e-02,-376.523,134.375,249.805,-4.26094
-2.8360e-02,-379.062,136.406,253.867,-4.26094
-2.8350e-02,-380.43,135.898,255.039,-4.30156
-2.8340e-02,-377.891,134.883,252.5,-4.26406
-2.8330e-02,-373.633,133.945,249.297,-4.2125
-2.8320e-02,-369.961,133.008,248.555,-4.17969
-2.8310e-02,-366.836,130.625,246.953,-4.14688
-2.8300e-02,-364.609,130.273,244.453,-4.14375
-2.8290e-02,-363.711,131.953,241.484,-4.1375
-2.8280e-02,-363.477,134.727,237.852,-4.11094
-2.8270e-02,-364.57,139.453,235.586,-4.08281
-2.8260e-02,-366.953,143.164,235.078,-4.07188
-2.8250e-02,-367.188,144.922,233.906,-4.05469
-2.8240e-02,-366.523,145.547,230.508,-4.0625
-2.8230e-02,-366.875,147.305,229.141,-4.04844
-2.8220e-02,-368.086,148.789,231.367,-4.07188
-2.8210e-02,-369.258,147.852,232.109,-4.075
-2.8200e-02,-370.625,149.062,231.367,-4.08438
-2.8190e-02,-373.711,152.461,231.875,-4.09844
-2.8180e-02,-377.773,155.43,234.648,-4.12969
-2.8170e-02,-380.43,156.055,235.469,-4.16875
-2.8160e-02,-379.453,156.25,232.773,-4.1875
-2.8150e-02,-376.68,156.914,230.234,-4.13438
-2.8140e-02,-374.062,157.109,229.297,-4.09688
-2.8130e-02,-372.07,155.43,227.93,-4.07188
-2.8120e-02,-370.43,155.859,224.844,-4.05781
-2.8110e-02,-370.312,158.242,223.516,-4.05625
-2.8100e-02,-371.797,159.648,224.258,-4.06406
-2.8090e-02,-373.555,160.469,224.922,-4.06875
-2.8080e-02,-375.352,162.422,224.062,-4.07656
-2.8070e-02,-376.914,164.727,222.461,-4.10625
-2.8060e-02,-377.578,167.305,219.961,-4.10469
-2.8050e-02,-379.062,170.039,218.75,-4.11719
-2.8040e-02,-380.82,172.578,221.484,-4.12656
-2.8030e-02,-380.547,170.547,221.758,-4.12031
-2.8020e-02,-379.141,169.492,220.391,-4.14531
-2.8010e-02,-378.047,168.75,218.789,-4.13438
-2.8000e-02,-377.656,170.391,219.102,-4.13438
-2.7990e-02,-378.086,171.875,217.5,-4.12344
-2.7980e-02,-379.336,174.805,214.805,-4.1125
-2.7970e-02,-381.289,179.844,213.164,-4.10313
-2.7960e-02,-384.531,184.18,213.516,-4.12656
-2.7950e-02,-386.133,185.078,213.984,-4.14375
-2.7940e-02,-386.094,185.234,211.719,-4.13906
-2.7930e-02,-387.305,186.445,210.703,-4.14531
-2.7920e-02,-389.023,187.656,214.18,-4.16406
-2.7910e-02,-390.625,187.305,215.703,-4.17188
-2.7900e-02,-390.391,188.164,214.023,-4.17969
-2.7890e-02,-387.812,188.984,211.641,-4.15313
-2.7880e-02,-383.516,187.07,208.555,-4.1125
-2.7870e-02,-379.141,183.828,206.133,-4.09219
-2.7860e-02,-376.172,182.539,204.883,-4.05781
-2.7850e-02,-373.672,182.891,202.891,-4.02813
-2.7840e-02,-372.5,184.18,199.688,-4.00313
-2.7830e-02,-372.461,187.188,197.461,-3.99063
-2.7820e-02,-373.477,189.453,196.758,-4.00938
-2.7810e-02,-375.195,190.586,197.695,-4.00938
-2.7800e-02,-376.172,192.188,196.797,-4.03438
-2.7790e-02,-377.188,193.945,195.312,-4.04844
-2.7780e-02,-377.617,195.859,193.125,-4.04844
-2.7770e-02,-378.32,198.047,191.641,-4.02031
-2.7760e-02,-380.117,199.062,193.516,-4.02344
-2.7750e-02,-381.641,199.258,194.883,-4.025
-2.7740e-02,-381.016,200.156,192.305,-4.03125
-2.7730e-02,-379.648,203.125,189.57,-4.00313
-2.7720e-02,-379.062,203.984,186.484,-3.99063
-2.7710e-02,-378.438,205.273,185.977,-3.94688
-2.7700e-02,-378.789,206.602,182.852,-3.92813
-2.7690e-02,-380.469,210.664,181.68,-3.90625
-2.7680e-02,-383.789,213.281,182.617,-3.92031
-2.7670e-02,-385.664,215.078,184.336,-3.92813
-2.7660e-02,-383.711,213.711,181.172,-3.93906
-2.7650e-02,-379.805,213.281,177.734,-3.91563
-2.7640e-02,-376.758,212.266,176.875,-3.86406
-2.7630e-02,-373.984,209.375,176.914,-3.85313
-2.7620e-02,-371.836,208.594,175,-3.85
-2.7610e-02,-371.133,209.258,172.695,-3.84531
-2.7600e-02,-371.562,211.641,170.469,-3.82031
-2.7590e-02,-372.93,215.508,168.789,-3.81719
-2.7580e-02,-375.234,218.477,169.648,-3.8125
-2.7570e-02,-376.406,218.516,170.938,-3.83125
-2.7560e-02,-376.367,217.344,169.727,-3.83906
-2.7550e-02,-376.055,217.031,168.75,-3.85
-2.7540e-02,-376.719,218.828,169.883,-3.83906
-2.7530e-02,-378.125,220.781,169.414,-3.84063
-2.7520e-02,-380.156,223.984,168.633,-3.85
-2.7510e-02,-381.016,226.406,166.641,-3.85938
-2.7500e-02,-381.914,229.102,162.969,-3.85938
-2.7490e-02,-382.422,231.797,160.547,-3.83594
-2.7480e-02,-383.711,233.828,162.07,-3.83125
-2.7470e-02,-385.234,234.57,163.398,-3.85313
-2.7460e-02,-384.258,234.609,161.445,-3.84375
-2.7450e-02,-381.172,235.703,158.633,-3.79063
-2.7440e-02,-376.914,233.203,155.078,-3.74844
-2.7430e-02,-372.109,229.922,153.008,-3.70625
-2.7420e-02,-368.516,228.398,151.406,-3.67656
-2.7410e-02,-366.211,228.125,149.688,-3.64062
-2.7400e-02,-364.922,228.828,147.383,-3.61406
-2.7390e-02,-364.258,230.82,144.453,-3.59844
-2.7380e-02,-364.688,234.219,140.898,-3.57656
-2.7370e-02,-366.016,239.18,138.086,-3.57344
-2.7360e-02,-368.867,243.281,137.734,-3.56563
-2.7350e-02,-370.234,243.906,138.828,-3.57969
-2.7340e-02,-369.922,243.477,136.836,-3.59844
-2.7330e-02,-370.703,244.336,135.859,-3.58594
-2.7320e-02,-372.109,244.961,139.453,-3.57656
-2.7310e-02,-373.438,243.672,141.953,-3.61406
-2.7300e-02,-373.477,242.891,141.133,-3.61094
-2.7290e-02,-372.07,244.102,140.039,-3.59063
-2.7280e-02,-371.484,243.398,138.672,-3.57188
-2.7270e-02,-371.094,243.594,138.945,-3.55625
-2.7260e-02,-369.414,242.93,136.68,-3.55938
-2.7250e-02,-366.953,244.336,134.297,-3.52344
-2.7240e-02,-365.195,244.297,131.836,-3.50625
-2.7230e-02,-364.102,244.141,132.031,-3.49063
-2.7220e-02,-363.633,243.242,130.703,-3.48594
-2.7210e-02,-364.258,245.117,129.844,-3.50625
-2.7200e-02,-365.82,248.203,129.297,-3.525
-2.7190e-02,-366.953,250.469,127.852,-3.50938
-2.7180e-02,-367.305,252.93,124.922,-3.50625
-2.7170e-02,-368.203,255.195,122.5,-3.52031
-2.7160e-02,-370.078,256.914,123.867,-3.51719
-2.7150e-02,-371.055,257.773,125.859,-3.49844
-2.7140e-02,-370.703,257.148,124.336,-3.52031
-2.7130e-02,-369.258,259.18,122.5,-3.525
-2.7120e-02,-368.945,258.945,120.312,-3.53281
-2.7110e-02,-368.242,259.883,120,-3.51094
-2.7100e-02,-366.836,260.156,117.578,-3.47188
-2.7090e-02,-364.453,262.031,114.375,-3.43438
-2.7080e-02,-363.086,262.734,112.031,-3.38281
-2.7070e-02,-362.461,262.852,112.266,-3.3875
-2.7060e-02,-362.266,262.891,110.508,-3.37969
-2.7050e-02,-363.32,265.273,109.023,-3.40313
-2.7040e-02,-365.508,269.414,108.203,-3.41094
-2.7030e-02,-367.227,271.914,106.953,-3.41563
-2.7020e-02,-368.203,274.492,104.023,-3.42813
-2.7010e-02,-369.414,277.07,101.523,-3.41563
-2.7000e-02,-371.406,279.141,103.086,-3.41406
-2.6990e-02,-371.914,278.242,105.547,-3.42188
-2.6980e-02,-368.711,275.625,103.867,-3.40313
-2.6970e-02,-363.281,272.461,100.508,-3.36875
-2.6960e-02,-359.453,271.875,97.6562,-3.32656
-2.6950e-02,-356.992,271.758,94.6875,-3.29219
-2.6940e-02,-355.547,272.266,90.8984,-3.25781
-2.6930e-02,-354.688,274.727,87.7344,-3.20625
-2.6920e-02,-354.727,275.82,87.3828,-3.19063
-2.6910e-02,-355.078,275.703,88.5938,-3.22188
-2.6900e-02,-355.742,275.508,88.1641,-3.23281
-2.6890e-02,-356.836,277.578,88.5156,-3.26094
-2.6880e-02,-359.141,280.312,88.8281,-3.28438
-2.6870e-02,-361.016,281.992,88.3594,-3.2875
-2.6860e-02,-362.227,284.062,86.6797,-3.30156
-2.6850e-02,-364.102,286.484,85.3125,-3.27969
-2.6840e-02,-366.797,287.969,88.0469,-3.30781
-2.6830e-02,-369.219,288.008,90.8203,-3.33594
-2.6820e-02,-370.273,288.203,91.0938,-3.32188
-2.6810e-02,-369.219,288.789,89.375,-3.3125
-2.6800e-02,-364.805,286.953,87.4609,-3.27656
-2.6790e-02,-359.531,283.32,86.2891,-3.25938
-2.6780e-02,-355.781,279.453,83.5938,-3.22656
-2.6770e-02,-352.812,277.734,81.1719,-3.18906
-2.6760e-02,-350.586,277.422,79.1016,-3.12656
-2.6750e-02,-348.711,277.734,76.8359,-3.09219
-2.6740e-02,-348.047,279.141,74.0234,-3.06094
-2.6730e-02,-348.438,281.367,71.2891,-3.06094
-2.6720e-02,-349.102,284.414,68.0859,-3.04844
-2.6710e-02,-351.25,289.336,65.4688,-3.04219
-2.6700e-02,-354.062,293.086,65.6641,-3.07969
-2.6690e-02,-355.742,294.961,66.9922,-3.10313
-2.6680e-02,-355.391,294.297,64.2578,-3.08281
-2.6670e-02,-353.008,294.453,61.25,-3.05938
-2.6660e-02,-351.172,293.906,60.8594,-3.03281
-2.6650e-02,-349.805,291.094,62.8125,-2.9875
-2.6640e-02,-348.945,289.141,62.5,-2.99688
-2.6630e-02,-348.984,288.984,62.5,-2.99375
-2.6620e-02,-350,290.234,62.7734,-3.00625
-2.6610e-02,-352.109,292.539,63.125,-3.0125
-2.6600e-02,-354.336,295.625,62.9688,-3.03438
-2.6590e-02,-356.289,299.297,61.9531,-3.03281
-2.6580e-02,-356.055,301.992,58.7109,-3.04688
-2.6570e-02,-354.336,303.672,53.5938,-2.99688
-2.6560e-02,-353.32,304.531,51.6406,-2.98438
-2.6550e-02,-352.461,303.672,52.5,-2.99219
-2.6540e-02,-351.797,302.344,51.4062,-2.98281
-2.6530e-02,-352.148,303.789,50.6641,-2.97656
-2.6520e-02,-353.164,306.289,50.5078,-2.99844
-2.6510e-02,-354.023,307.305,50,-2.99688
-2.6500e-02,-354.258,308.398,48.2812,-3.01094
-2.6490e-02,-354.219,309.805,46.2891,-2.99688
-2.6480e-02,-354.727,312.93,46.3672,-2.97969
-2.6470e-02,-354.766,313.047,45.9375,-2.99844
-2.6460e-02,-354.023,313.281,43.6719,-2.99219
-2.6450e-02,-352.969,313.281,40.9375,-2.93906
-2.6440e-02,-352.617,315.625,40.4297,-2.9125
-2.6430e-02,-351.836,315.117,39.5312,-2.93125
-2.6420e-02,-349.922,314.453,37.1484,-2.91094
-2.6410e-02,-347.617,313.711,34.2188,-2.8875
-2.6400e-02,-346.172,314.961,32.8906,-2.85469
-2.6390e-02,-345.742,315.664,31.25,-2.83281
-2.6380e-02,-345.547,317.383,29.3359,-2.82812
-2.6370e-02,-346.328,319.727,27.3047,-2.82656
-2.6360e-02,-347.578,323.789,25.4688,-2.82344
-2.6350e-02,-348.633,326.172,23.5547,-2.84219
-2.6340e-02,-348.945,328.789,20.1172,-2.87031
-2.6330e-02,-349.492,332.383,16.5234,-2.85469
-2.6320e-02,-350.508,334.18,18.0859,-2.86406
-2.6310e-02,-351.172,332.578,20.9766,-2.85625
-2.6300e-02,-348.125,328.711,20.0781,-2.84063
-2.6290e-02,-344.023,325.234,17.8906,-2.8125
-2.6280e-02,-341.055,323.477,16.0156,-2.75781
-2.6270e-02,-338.555,322.266,14.1016,-2.73438
-2.6260e-02,-336.758,322.07,12.2656,-2.72813
-2.6250e-02,-336.016,323.32,10.2344,-2.72344
-2.6240e-02,-335.977,325.352,8.28125,-2.68594
-2.6230e-02,-336.992,328.281,6.64062,-2.69688
-2.6220e-02,-338.711,332.734,5.15625,-2.70469
-2.6210e-02,-340.43,335.391,4.02344,-2.70625
-2.6200e-02,-340.938,338.164,0.976562,-2.67188
-2.6190e-02,-341.797,341.758,-1.71875,-2.65938
-2.6180e-02,-343.32,344.102,0.195312,-2.67188
-2.6170e-02,-343.984,342.539,3.08594,-2.69375
-2.6160e-02,-342.07,338.438,3.16406,-2.69063
-2.6150e-02,-337.852,333.984,1.67969,-2.64531
-2.6140e-02,-334.062,331.523,-0.0390625,-2.62969
-2.6130e-02,-331.484,330.156,-1.17188,-2.61094
-2.6120e-02,-329.805,329.727,-2.1875,-2.5875
-2.6110e-02,-329.297,330.234,-3.59375,-2.59063
-2.6100e-02,-329.531,331.68,-4.84375,-2.58125
-2.6090e-02,-330.977,334.688,-5.58594,-2.58281
-2.6080e-02,-333.516,338.164,-6.36719,-2.59688
-2.6070e-02,-335.469,340.547,-6.67969,-2.57812
-2.6060e-02,-336.328,342.93,-8.67188,-2.58281
-2.6050e-02,-337.031,344.805,-9.80469,-2.56406
-2.6040e-02,-336.445,345.508,-10.8203,-2.56719
-2.6030e-02,-335.273,345.352,-11.9531,-2.54219
-2.6020e-02,-332.891,344.141,-12.6953,-2.53438
-2.6010e-02,-330.156,341.914,-14.6484,-2.51875
-2.6000e-02,-328.164,341.953,-14.8438,-2.47813
-2.5990e-02,-327.031,341.328,-15.2344,-2.45156
-2.5980e-02,-326.914,341.406,-15.8984,-2.45312
-2.5970e-02,-327.539,342.773,-16.5234,-2.46875
-2.5960e-02,-329.453,344.961,-17.1094,-2.46719
-2.5950e-02,-330.859,347.188,-18.6328,-2.49219
-2.5940e-02,-330,349.062,-21.6797,-2.48281
-2.5930e-02,-326.172,349.258,-25.9375,-2.44688
-2.5920e-02,-323.047,348.906,-27.4609,-2.42813
-2.5910e-02,-320.586,346.875,-27.3438,-2.39844
-2.5900e-02,-317.422,344.805,-28.7109,-2.39062
-2.5890e-02,-313.477,343.789,-30.9375,-2.3625
-2.5880e-02,-311.016,341.367,-31.7578,-2.34844
-2.5870e-02,-309.141,337.969,-29.4141,-2.35313
-2.5860e-02,-308.477,334.102,-28.5156,-2.35625
-2.5850e-02,-308.438,334.102,-28.3203,-2.37969
-2.5840e-02,-308.125,334.609,-28.0469,-2.34844
-2.5830e-02,-306.953,335.195,-28.6328,-2.33125
-2.5820e-02,-306.328,336.289,-31.6406,-2.32188
-2.5810e-02,-306.914,339.336,-33.7891,-2.32344
-2.5800e-02,-308.828,343.398,-35.2734,-2.32344
-2.5790e-02,-310.703,345.664,-36.3281,-2.31719
-2.5780e-02,-311.016,348.359,-38.5156,-2.30156
-2.5770e-02,-311.406,350.312,-40.0781,-2.30313
-2.5760e-02,-311.211,351.172,-41.5234,-2.27656
-2.5750e-02,-309.961,351.406,-43.5547,-2.26875
-2.5740e-02,-309.688,353.555,-44.0234,-2.25625
-2.5730e-02,-309.531,352.5,-43.7109,-2.2625
-2.5720e-02,-307.969,351.562,-45.4297,-2.25
-2.5710e-02,-305.781,350.938,-46.9531,-2.22656
-2.5700e-02,-304.922,351.602,-47.6562,-2.22344
-2.5690e-02,-304.453,352.852,-49.1797,-2.23281
-2.5680e-02,-303.672,354.414,-50.8594,-2.22188
-2.5670e-02,-301.797,355.742,-53.7109,-2.175
-2.5660e-02,-300.82,356.367,-55.1953,-2.15938
-2.5650e-02,-300.742,356.719,-54.9219,-2.15469
-2.5640e-02,-299.648,356.406,-55.9766,-2.14531
-2.5630e-02,-298.281,357.305,-57.7344,-2.13281
-2.5620e-02,-298.086,356.211,-58.2031,-2.10625
-2.5610e-02,-298.086,355.742,-56.9531,-2.09688
-2.5600e-02,-297.617,354.57,-56.3672,-2.09219
-2.5590e-02,-296.172,354.141,-56.4844,-2.06563
-2.5580e-02,-295.195,354.336,-58.9062,-2.03125
-2.5570e-02,-295.352,357.617,-62.4609,-2.04531
-2.5560e-02,-295.195,361.523,-64.8047,-2.04375
-2.5550e-02,-293.945,363.242,-67.8906,-2.04375
-2.5540e-02,-291.484,362.578,-71.2109,-2.00469
-2.5530e-02,-288.008,359.414,-70.9766,-1.96094
-2.5520e-02,-285.391,356.758,-70.7031,-1.95
-2.5510e-02,-284.297,354.844,-69.6875,-1.93906
-2.5500e-02,-284.414,353.555,-69.2969,-1.93594
-2.5490e-02,-285.156,354.688,-69.6875,-1.92969
-2.5480e-02,-285.508,356.562,-69.4141,-1.92813
-2.5470e-02,-284.102,355.156,-69.3359,-1.9125
-2.5460e-02,-281.172,354.023,-73.5156,-1.88438
-2.5450e-02,-278.242,353.828,-76.6016,-1.825
-2.5440e-02,-276.289,355.234,-78.3984,-1.79219
-2.5430e-02,-276.055,355.859,-79.5312,-1.79531
-2.5420e-02,-276.562,357.383,-80.6641,-1.77031
-2.5410e-02,-278.047,360.312,-81.6016,-1.77188
-2.5400e-02,-280.82,364.023,-82.0703,-1.81719
-2.5390e-02,-283.281,367.695,-83.125,-1.83281
-2.5380e-02,-283.594,370.43,-85.7422,-1.82969
-2.5370e-02,-281.641,371.797,-90.2734,-1.78594
-2.5360e-02,-279.805,372.656,-91.4453,-1.78594
-2.5350e-02,-278.984,371.562,-90.7812,-1.75625
-2.5340e-02,-277.539,369.57,-90.8594,-1.75
-2.5330e-02,-275.156,368.359,-91.6406,-1.72031
-2.5320e-02,-273.555,368.477,-94.375,-1.73438
