Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
2.9100e-03,436.641,10.1953,-446.953,4.41875
2.9200e-03,438.125,9.25781,-448.789,4.43437
2.9300e-03,437.93,10,-448.242,4.42969
2.9400e-03,439.258,7.73438,-448.789,4.44063
2.9500e-03,439.453,6.40625,-446.25,4.42188
2.9600e-03,439.258,5.78125,-446.484,4.42031
2.9700e-03,437.266,6.36719,-444.141,4.39844
2.9800e-03,435.898,4.72656,-440.82,4.38437
2.9900e-03,434.375,1.60156,-437.188,4.37344
3.0000e-03,435.977,-1.5625,-435.469,4.375
3.0100e-03,437.422,-4.14062,-434.492,4.38125
3.0200e-03,440.664,-7.38281,-435.703,4.39219
3.0300e-03,444.102,-7.8125,-436.641,4.37813
3.0400e-03,444.414,-7.69531,-438.242,4.39219
3.0500e-03,443.516,-6.21094,-437.773,4.41406
3.0600e-03,443.555,-7.26562,-436.484,4.42656
3.0700e-03,442.812,-9.76562,-433.75,4.44687
3.0800e-03,444.727,-12.5781,-433.594,4.425
3.0900e-03,447.305,-14.4531,-433.828,4.43594
3.1000e-03,449.297,-16.4844,-433.125,4.44844
3.1100e-03,449.844,-19.0625,-432.773,4.50781
3.1200e-03,451.172,-20.9375,-431.875,4.50937
3.1300e-03,453.203,-23.2422,-432.734,4.50469
3.1400e-03,454.57,-24.6094,-431.055,4.49687
3.1500e-03,455.586,-26.5625,-430.586,4.49687
3.1600e-03,455.938,-27.6953,-429.18,4.51406
3.1700e-03,455.508,-29.5703,-428.203,4.51094
3.1800e-03,455.352,-31.0156,-426.68,4.49062
3.1900e-03,456.484,-33.0078,-427.031,4.45
3.2000e-03,456.328,-33.9062,-424.961,4.44844
3.2100e-03,456.445,-34.9219,-423.945,4.46406
3.2200e-03,457.031,-36.25,-423.672,4.44219
3.2300e-03,458.516,-37.3047,-424.258,4.46406
3.2400e-03,459.688,-37.3828,-423.711,4.48281
3.2500e-03,459.18,-38.6328,-423.789,4.50781
3.2600e-03,459.688,-39.2969,-423.711,4.49531
3.2700e-03,460.781,-40.3125,-424.961,4.48125
3.2800e-03,461.484,-40.8984,-424.961,4.44063
3.2900e-03,463.086,-42.1094,-424.453,4.45312
3.3000e-03,462.852,-44.8047,-420.312,4.4625
3.3100e-03,462.969,-49.2188,-417.266,4.44844
3.3200e-03,465.898,-53.2812,-417.578,4.43281
3.3300e-03,469.062,-54.8438,-417.422,4.45
3.3400e-03,469.648,-55.1562,-418.047,4.45469
3.3500e-03,468.242,-54.3359,-416.25,4.45937
3.3600e-03,467.227,-55.5859,-413.789,4.44687
3.3700e-03,466.172,-58.4375,-410.742,4.44063
3.3800e-03,467.695,-60.625,-410.352,4.42031
3.3900e-03,469.57,-62.3438,-410.352,4.46094
3.4000e-03,471.484,-63.5938,-409.258,4.48281
3.4100e-03,471.016,-65.7422,-408.75,4.48125
3.4200e-03,471.055,-67.2656,-407.891,4.51406
3.4300e-03,472.852,-69.0625,-408.672,4.50469
3.4400e-03,473.008,-69.5703,-406.68,4.49062
3.4500e-03,473.867,-70.3906,-406.328,4.46406
3.4600e-03,475.273,-71.9141,-408.242,4.44687
3.4700e-03,478.516,-73.1641,-408.828,4.47656
3.4800e-03,480.352,-76.5625,-407.461,4.46719
3.4900e-03,482.148,-78.9062,-405.742,4.45312
3.5000e-03,482.539,-79.8047,-406.172,4.43906
3.5100e-03,481.289,-79.4141,-403.984,4.43906
3.5200e-03,479.844,-80.9766,-401.523,4.42656
3.5300e-03,478.828,-83.3984,-398.984,4.425
3.5400e-03,480.156,-85.7422,-398.125,4.41875
3.5500e-03,481.953,-87.3047,-397.93,4.42656
3.5600e-03,483.086,-88.3203,-396.953,4.45469
3.5700e-03,482.812,-89.7656,-396.602,4.47656
3.5800e-03,482.812,-90.5078,-395.898,4.47969
3.5900e-03,484.336,-92.3438,-396.797,4.44844
3.6000e-03,484.844,-93.2812,-396.719,4.46719
3.6100e-03,486.211,-93.9844,-395.938,4.475
3.6200e-03,485.781,-96.7188,-391.484,4.45937
3.6300e-03,485.117,-101.055,-388.594,4.44531
3.6400e-03,485.703,-103.789,-386.055,4.4625
3.6500e-03,484.844,-106.602,-383.672,4.44531
3.6600e-03,484.766,-108.789,-381.094,4.425
3.6700e-03,485.391,-111.797,-380,4.40781
3.6800e-03,485.117,-113.164,-376.641,4.37031
3.6900e-03,484.766,-114.609,-374.727,4.34375
3.7000e-03,484.492,-115.703,-373.789,4.3375
3.7100e-03,484.961,-116.602,-373.906,4.34062
3.7200e-03,487.227,-117.422,-375.82,4.36094
3.7300e-03,491.016,-118.477,-376.758,4.36406
3.7400e-03,493.164,-121.445,-376.25,4.35
3.7500e-03,494.609,-123.477,-375.43,4.34531
3.7600e-03,495.273,-124.023,-376.641,4.35312
3.7700e-03,494.219,-122.578,-375.273,4.36406
3.7800e-03,493.164,-123.398,-374.062,4.35312
3.7900e-03,491.641,-124.688,-371.562,4.375
3.8000e-03,493.359,-126.836,-372.812,4.37969
3.8100e-03,497.109,-129.023,-373.398,4.34688
3.8200e-03,499.023,-133.125,-371.68,4.33125
3.8300e-03,499.961,-136.055,-369.844,4.35156
3.8400e-03,500.234,-136.758,-370.156,4.36406
3.8500e-03,499.102,-135.625,-368.203,4.35312
3.8600e-03,497.227,-136.641,-365.664,4.36094
3.8700e-03,495.781,-138.32,-363.359,4.33437
3.8800e-03,497.578,-140.195,-363.984,4.3375
3.8900e-03,500.547,-142.07,-363.984,4.34062
3.9000e-03,502.07,-145.586,-361.953,4.3125
3.9100e-03,502.891,-148.359,-360.117,4.30625
3.9200e-03,502.539,-148.906,-360.273,4.30312
3.9300e-03,500.898,-147.695,-358.359,4.25781
3.9400e-03,498.867,-148.164,-355.781,4.23125
3.9500e-03,496.719,-149.688,-353.75,4.24062
3.9600e-03,498.477,-151.289,-354.297,4.25625
3.9700e-03,501.211,-152.812,-354.57,4.24375
3.9800e-03,501.406,-155.352,-351.211,4.225
3.9900e-03,501.406,-159.258,-349.219,4.22031
4.0000e-03,503.125,-161.523,-347.773,4.225
4.0100e-03,502.695,-163.164,-346.445,4.25469
4.0200e-03,503.047,-165.117,-345,4.21719
4.0300e-03,504.492,-167.188,-344.844,4.20469
4.0400e-03,504.922,-168.555,-343.164,4.19375
4.0500e-03,506.875,-170.156,-343.008,4.175
4.0600e-03,506.016,-171.797,-339.414,4.17969
4.0700e-03,505,-174.844,-336.719,4.17031
4.0800e-03,505.586,-176.172,-334.961,4.18906
4.0900e-03,504.414,-177.344,-333.633,4.20156
4.1000e-03,503.828,-178.203,-331.602,4.19375
4.1100e-03,504.336,-179.805,-331.172,4.15625
4.1200e-03,503.398,-180.781,-329.922,4.125
4.1300e-03,504.492,-181.523,-328.906,4.10156
4.1400e-03,503.086,-182.773,-324.883,4.06719
4.1500e-03,500.82,-185.039,-322.07,4.08437
4.1600e-03,502.227,-186.367,-321.172,4.09062
4.1700e-03,503.359,-187.773,-321.445,4.1125
4.1800e-03,503.789,-187.422,-321.328,4.10781
4.1900e-03,502.852,-187.305,-321.641,4.11406
4.2000e-03,503.242,-187.227,-323.008,4.11562
4.2100e-03,505.781,-188.477,-324.062,4.11562
4.2200e-03,503.828,-189.141,-319.102,4.08437
4.2300e-03,500.977,-190.82,-315.664,4.05625
4.2400e-03,500.703,-192.266,-315.156,4.04375
4.2500e-03,503.711,-193.867,-315.508,4.025
4.2600e-03,503.789,-195.781,-312.109,4.01875
4.2700e-03,503.086,-198.242,-309.922,4.0375
4.2800e-03,504.414,-199.766,-308.828,4.03906
4.2900e-03,503.086,-200.781,-307.539,4.05312
4.3000e-03,502.969,-201.641,-306.484,4.05156
4.3100e-03,503.789,-202.969,-306.836,4.03906
4.3200e-03,504.062,-203.242,-306.328,4.03906
4.3300e-03,505.43,-203.711,-305.859,4.02031
4.3400e-03,504.414,-204.648,-302.852,4.03594
4.3500e-03,502.969,-206.406,-300.547,4.02344
4.3600e-03,504.453,-208.32,-301.562,4.02031
4.3700e-03,508.32,-210.195,-302.734,4.01875
4.3800e-03,508.359,-211.562,-298.945,4.025
4.3900e-03,505.82,-213.516,-296.133,4.05156
4.4000e-03,505.664,-215.586,-294.336,4.03594
4.4100e-03,506.445,-218.047,-293.203,4.01562
4.4200e-03,506.719,-219.57,-291.133,3.97812
4.4300e-03,507.891,-221.406,-290.273,3.96406
4.4400e-03,507.344,-223.086,-286.133,3.94219
4.4500e-03,505.781,-225.43,-283.516,3.93125
4.4600e-03,506.016,-226.484,-282.07,3.93125
4.4700e-03,504.141,-226.914,-280.859,3.94219
4.4800e-03,503.242,-227.422,-279.57,3.91094
4.4900e-03,502.969,-228.867,-279.648,3.91094
4.5000e-03,502.891,-228.281,-278.633,3.88125
4.5100e-03,503.203,-228.516,-278.008,3.8875
4.5200e-03,501.484,-228.555,-274.766,3.86094
4.5300e-03,499.141,-229.531,-272.891,3.87344
4.5400e-03,500.469,-230.43,-273.789,3.87656
4.5500e-03,503.281,-231.445,-274.453,3.8875
4.5600e-03,504.219,-232.695,-272.734,3.88906
4.5700e-03,504.062,-235,-272.031,3.91406
4.5800e-03,505.625,-236.094,-272.891,3.93437
4.5900e-03,507.734,-237.969,-274.18,3.92656
4.6000e-03,507.383,-239.141,-270.469,3.91562
4.6100e-03,505.977,-243.047,-268.281,3.88125
4.6200e-03,506.719,-244.727,-265.078,3.86562
4.6300e-03,508.32,-247.5,-265.195,3.84062
4.6400e-03,508.594,-249.023,-261.289,3.83594
4.6500e-03,507.695,-251.25,-259.336,3.83594
4.6600e-03,508.164,-252.109,-258.047,3.81563
4.6700e-03,506.445,-252.656,-257.344,3.8
4.6800e-03,505.859,-252.773,-256.641,3.79688
4.6900e-03,508.008,-255.469,-258.555,3.80625
4.7000e-03,507.461,-255.156,-253.477,3.80156
4.7100e-03,503.477,-256.25,-250.664,3.77656
4.7200e-03,502.969,-256.758,-250.508,3.77656
4.7300e-03,505.586,-257.891,-252.109,3.79062
4.7400e-03,505.781,-257.969,-249.961,3.79844
4.7500e-03,504.844,-259.062,-248.945,3.79844
4.7600e-03,506.289,-259.57,-250.156,3.77344
4.7700e-03,506.875,-260.469,-250.82,3.77344
4.7800e-03,505.469,-261.445,-246.992,3.77656
4.7900e-03,503.75,-263.828,-244.57,3.73125
4.8000e-03,503.281,-265.43,-241.836,3.69844
4.8100e-03,504.57,-267.5,-240.938,3.69687
4.8200e-03,503.398,-268.555,-236.719,3.68125
4.8300e-03,501.602,-270.508,-234.102,3.66719
4.8400e-03,502.461,-272.227,-234.297,3.67031
4.8500e-03,506.289,-274.492,-235.664,3.69531
4.8600e-03,506.523,-274.805,-231.797,3.69844
4.8700e-03,503.242,-276.328,-230.039,3.67812
4.8800e-03,503.398,-278.008,-229.18,3.66719
4.8900e-03,506.367,-282.031,-229.414,3.64375
4.9000e-03,505.273,-283.867,-223.359,3.60625
4.9100e-03,502.07,-286.289,-219.609,3.56875
4.9200e-03,501.992,-287.891,-218.672,3.55312
4.9300e-03,505.117,-290.781,-218.789,3.5625
4.9400e-03,504.844,-292.539,-215.508,3.58594
4.9500e-03,504.609,-294.414,-213.945,3.58281
4.9600e-03,505.664,-295.391,-213.984,3.55937
4.9700e-03,507.695,-297.812,-215,3.56719
4.9800e-03,506.68,-299.102,-211.094,3.57187
4.9900e-03,504.805,-302.148,-208.398,3.55156
5.0000e-03,504.57,-304.102,-206.172,3.53125
5.0100e-03,506.328,-306.719,-205.156,3.5125
5.0200e-03,506.016,-307.969,-201.172,3.48438
5.0300e-03,503.555,-310.078,-199.336,3.45625
5.0400e-03,505.078,-311.484,-199.805,3.46406
5.0500e-03,509.258,-313.516,-201.328,3.47969
5.0600e-03,509.727,-313.906,-198.672,3.47812
5.0700e-03,506.68,-314.414,-197.578,3.47656
5.0800e-03,506.875,-315.703,-197.266,3.45781
5.0900e-03,510.312,-319.18,-198.477,3.4375
5.1000e-03,509.531,-320.234,-193.75,3.43281
5.1100e-03,506.602,-321.523,-191.25,3.40156
5.1200e-03,506.211,-322.305,-190.664,3.41719
5.1300e-03,508.594,-323.984,-192.5,3.42344
5.1400e-03,508.672,-323.125,-190.43,3.425
5.1500e-03,504.609,-322.461,-189.219,3.4125
5.1600e-03,503.906,-321.914,-188.984,3.40469
5.1700e-03,505.938,-323.906,-190.664,3.39219
5.1800e-03,504.805,-323.398,-186.758,3.36875
5.1900e-03,501.055,-323.047,-184.805,3.3375
5.2000e-03,500.195,-322.93,-185.898,3.3375
5.2100e-03,502.539,-322.734,-186.992,3.36094
5.2200e-03,502.93,-322.734,-186.484,3.35469
5.2300e-03,503.477,-324.336,-186.211,3.34062
5.2400e-03,503.281,-324.688,-183.516,3.33437
5.2500e-03,499.453,-325.312,-181.289,3.35312
5.2600e-03,499.102,-326.328,-180.43,3.33594
5.2700e-03,501.367,-329.609,-181.289,3.32031
5.2800e-03,501.016,-329.961,-176.445,3.30156
5.2900e-03,496.797,-330.742,-173.516,3.27187
5.3000e-03,496.758,-331.055,-173.008,3.2625
5.3100e-03,498.633,-331.836,-175.234,3.2375
5.3200e-03,499.961,-332.188,-174.805,3.24219
5.3300e-03,500.977,-333.516,-174.375,3.25781
5.3400e-03,500.586,-334.375,-172.148,3.25469
5.3500e-03,497.344,-334.531,-170.117,3.27812
5.3600e-03,497.266,-335.703,-169.453,3.26094
5.3700e-03,499.844,-339.18,-170.312,3.23281
5.3800e-03,500.469,-340.508,-166.602,3.21875
5.3900e-03,499.023,-343.203,-163.281,3.18594
5.4000e-03,498.086,-345.43,-158.594,3.15938
5.4100e-03,496.406,-348.125,-155.859,3.14531
5.4200e-03,496.055,-349.258,-154.766,3.13281
5.4300e-03,497.461,-351.445,-154.141,3.14531
5.4400e-03,496.133,-352.461,-149.805,3.12969
5.4500e-03,493.359,-355.391,-146.484,3.075
5.4600e-03,492.656,-357.031,-143.242,3.05781
5.4700e-03,493.477,-359.297,-141.797,3.03594
5.4800e-03,491.758,-360.43,-137.734,3.02969
5.4900e-03,489.453,-361.289,-135.391,3
5.5000e-03,489.258,-360.82,-135.117,2.98906
5.5100e-03,489.414,-361.719,-135.859,2.95937
5.5200e-03,487.07,-361.602,-132.383,2.94844
5.5300e-03,484.531,-362.578,-130,2.91875
5.5400e-03,483.242,-363.047,-127.656,2.89219
5.5500e-03,483.477,-363.867,-127.383,2.88437
5.5600e-03,482.422,-363.75,-125.273,2.88437
5.5700e-03,481.641,-365.273,-123.203,2.86562
5.5800e-03,482.305,-367.266,-121.016,2.84531
5.5900e-03,482.461,-370.078,-118.789,2.82812
5.6000e-03,482.93,-373.086,-115.391,2.82344
5.6100e-03,483.398,-375.859,-113.438,2.83594
5.6200e-03,485.273,-377.734,-113.281,2.81875
5.6300e-03,487.344,-380.234,-114.219,2.79844
5.6400e-03,487.5,-381.68,-110.703,2.78438
5.6500e-03,485.82,-384.844,-108.867,2.74219
5.6600e-03,485.898,-386.094,-105.859,2.74844
5.6700e-03,485.273,-387.812,-104.688,2.72656
5.6800e-03,482.812,-388.945,-100.039,2.70781
5.6900e-03,480.039,-390.547,-95.8594,2.67188
5.7000e-03,477.852,-391.211,-93.3594,2.64687
5.7100e-03,478.711,-392.695,-92.9688,2.59219
5.7200e-03,477.148,-392.266,-89.8438,2.59062
5.7300e-03,474.727,-391.836,-88.9844,2.60312
5.7400e-03,474.453,-390.039,-89.6094,2.6
5.7500e-03,473.867,-389.18,-92.6953,2.6125
5.7600e-03,473.438,-388.164,-91.9531,2.63437
5.7700e-03,472.734,-389.531,-90.4688,2.61875
5.7800e-03,471.562,-390.391,-86.1328,2.57656
5.7900e-03,469.648,-392.383,-82.6562,2.55
5.8000e-03,467.93,-394.102,-78.3203,2.51875
5.8100e-03,465.586,-395.508,-75.8203,2.49687
5.8200e-03,465.586,-396.484,-75.8203,2.4875
5.8300e-03,468.75,-398.008,-77.8125,2.49687
5.8400e-03,469.922,-396.758,-76.5234,2.50937
5.8500e-03,466.562,-395.273,-76.8359,2.54219
5.8600e-03,466.406,-394.062,-78.2812,2.53906
5.8700e-03,468.984,-395.781,-81.4062,2.525
5.8800e-03,469.805,-395.43,-79.6875,2.51562
5.8900e-03,469.297,-395.469,-78.9062,2.51094
5.9000e-03,469.141,-396.523,-78.5547,2.52812
5.9100e-03,469.805,-398.164,-77.8906,2.52344
5.9200e-03,470.117,-398.359,-75.4688,2.52812
5.9300e-03,466.914,-398.242,-74.1016,2.51562
5.9400e-03,466.719,-398.75,-73.75,2.47969
5.9500e-03,468.984,-402.07,-74.9609,2.47031
5.9600e-03,470,-403.359,-71.8359,2.475
5.9700e-03,468.828,-405.117,-69.4922,2.47344
5.9800e-03,469.18,-407.344,-67.3828,2.45469
5.9900e-03,469.609,-410.508,-65.4297,2.40938
6.0000e-03,469.609,-412.461,-61.4453,2.40469
6.0100e-03,466.406,-413.672,-58.9062,2.40938
6.0200e-03,466.367,-415.547,-57.2266,2.41406
6.0300e-03,468.477,-420.156,-57.5391,2.41562
6.0400e-03,468.438,-420.703,-51.3281,2.42656
6.0500e-03,462.188,-419.727,-47.6562,2.38125
6.0600e-03,459.844,-420.156,-46.5625,2.34531
6.0700e-03,461.445,-423.398,-45.2734,2.29219
6.0800e-03,459.258,-423.75,-40.625,2.26406
6.0900e-03,457.227,-424.922,-37.7734,2.22812
6.1000e-03,455.352,-426.016,-33.8672,2.19063
6.1100e-03,452.93,-426.367,-31.9922,2.16094
6.1200e-03,452.617,-425.82,-31.7969,2.19063
6.1300e-03,452.852,-425.859,-32.8125,2.175
6.1400e-03,451.953,-425.977,-30.8594,2.15312
6.1500e-03,451.68,-428.75,-28.75,2.12656
6.1600e-03,449.219,-429.609,-23.5547,2.1125
6.1700e-03,446.25,-430.391,-20.8984,2.07969
6.1800e-03,446.133,-430.82,-21.1328,2.09219
6.1900e-03,448.711,-431.992,-22.8906,2.08437
6.2000e-03,449.102,-431.484,-21.875,2.09531
6.2100e-03,448.242,-431.484,-21.7578,2.09219
6.2200e-03,446.875,-431.992,-19.2578,2.04375
6.2300e-03,445,-433.828,-17.3047,2.0125
6.2400e-03,444.258,-433.711,-15.0391,2.02031
6.2500e-03,442.305,-433.906,-14.5703,2.00469
6.2600e-03,439.961,-433.867,-11.2891,1.97812
6.2700e-03,436.875,-433.867,-8.20312,1.9375
6.2800e-03,434.18,-432.812,-7.22656,1.88594
6.2900e-03,435,-432.461,-8.71094,1.88281
6.3000e-03,434.336,-431.289,-8.04688,1.88281
6.3100e-03,434.18,-431.055,-8.55469,1.88906
6.3200e-03,434.375,-430.586,-8.24219,1.88594
6.3300e-03,433.008,-430.43,-7.69531,1.91406
6.3400e-03,432.656,-432.305,-5.85938,1.91094
6.3500e-03,433.242,-435.938,-2.8125,1.89062
6.3600e-03,431.797,-438.281,2.73438,1.85938
6.3700e-03,430.039,-439.961,5.3125,1.83125
6.3800e-03,430.156,-440.625,6.01562,1.80781
6.3900e-03,430.234,-441.172,4.60938,1.84062
6.4000e-03,430.039,-441.367,7.26562,1.87031
6.4100e-03,428.164,-442.344,8.55469,1.84219
6.4200e-03,427.266,-441.328,10.2344,1.83437
6.4300e-03,425.078,-439.844,9.17969,1.825
6.4400e-03,423.945,-439.414,10.1562,1.79688
6.4500e-03,422.734,-440.352,12.3828,1.76406
6.4600e-03,420.039,-440.781,15.5469,1.74375
6.4700e-03,418.477,-441.562,18.0859,1.75312
6.4800e-03,417.891,-443.281,20.3906,1.73281
6.4900e-03,418.047,-445.82,22.2266,1.7125
6.5000e-03,417.891,-447.031,25.7422,1.70156
6.5100e-03,414.297,-446.836,27.6562,1.68437
6.5200e-03,414.297,-447.656,28.2422,1.69531
6.5300e-03,416.68,-451.25,27.4609,1.69687
6.5400e-03,417.422,-452.578,30.9766,1.68281
6.5500e-03,416.758,-454.375,32.8516,1.64687
6.5600e-03,417.227,-456.367,34.2969,1.63594
6.5700e-03,418.125,-459.141,35.3516,1.62812
6.5800e-03,419.297,-460.586,38.0078,1.62656
6.5900e-03,416.875,-460.508,38.5547,1.62656
6.6000e-03,418.047,-461.523,38.0078,1.61719
6.6100e-03,419.531,-463.555,37.9688,1.62969
6.6200e-03,418.984,-464.258,41.4844,1.63125
6.6300e-03,416.797,-464.883,43.9453,1.6
6.6400e-03,414.688,-463.242,45.1562,1.575
6.6500e-03,412.578,-461.367,43.3203,1.56875
6.6600e-03,411.641,-460.586,43.6719,1.53281
6.6700e-03,410.625,-460.859,45.5859,1.4875
6.6800e-03,408.242,-461.016,48.2812,1.47344
6.6900e-03,406.836,-461.172,50.1953,1.43125
6.7000e-03,406.133,-462.461,51.4062,1.42969
6.7100e-03,406.719,-463.828,52.5781,1.42969
6.7200e-03,407.461,-465.352,54.1797,1.44375
6.7300e-03,406.68,-467.07,55.8203,1.42344
6.7400e-03,406.484,-470,58.8672,1.37812
6.7500e-03,406.094,-473.125,62.1484,1.33594
6.7600e-03,405.703,-474.102,64.1406,1.3375
6.7700e-03,406.133,-475.703,64.2969,1.36406
6.7800e-03,405.586,-476.641,67.5781,1.37031
6.7900e-03,403.711,-477.578,69.4141,1.34844
6.8000e-03,403.242,-476.68,70.4688,1.32969
6.8100e-03,402.344,-476.523,68.9062,1.32187
6.8200e-03,401.055,-476.367,69.9219,1.31719
6.8300e-03,400.977,-477.734,72.3438,1.30156
6.8400e-03,399.336,-478.438,74.7656,1.2625
6.8500e-03,398.516,-479.805,76.7578,1.25156
6.8600e-03,398.867,-480.742,79.1016,1.25781
6.8700e-03,396.484,-482.07,80.5078,1.23906
6.8800e-03,395.977,-484.336,84.0625,1.22187
6.8900e-03,394.844,-486.797,87.5,1.1875
6.9000e-03,394.375,-487.227,89.2188,1.18594
6.9100e-03,394.023,-487.773,88.75,1.1875
6.9200e-03,392.891,-488.281,91.4844,1.17656
6.9300e-03,390.938,-488.75,93.1641,1.10781
6.9400e-03,389.453,-487.422,93.6328,1.10781
6.9500e-03,388.906,-486.367,91.7578,1.12344
6.9600e-03,387.539,-485.234,92.4609,1.11562
6.9700e-03,387.109,-485.859,94.0234,1.09219
6.9800e-03,384.961,-485.352,96.3672,1.07812
6.9900e-03,381.602,-484.57,98.4375,1.07031
7.0000e-03,379.492,-486.055,100.625,1.02187
7.0100e-03,378.672,-488.75,104.297,0.9625
7.0200e-03,377.109,-490.977,109.141,0.939062
7.0300e-03,376.133,-493.281,112.461,0.926562
7.0400e-03,375.586,-494.883,116.641,0.884375
7.0500e-03,371.484,-494.609,118.516,0.884375
7.0600e-03,371.055,-495.586,119.219,0.885937
7.0700e-03,373.047,-498.633,119.062,0.89375
7.0800e-03,373.398,-498.164,123.398,0.870312
7.0900e-03,367.891,-495.586,123.906,0.84375
7.1000e-03,365.586,-494.062,122.656,0.828125
7.1100e-03,366.914,-494.609,120.781,0.817187
7.1200e-03,366.289,-493.164,122.891,0.790625
7.1300e-03,361.953,-490.391,123.203,0.803125
7.1400e-03,359.414,-489.531,124.023,0.775
7.1500e-03,358.359,-490.039,126.719,0.748437
7.1600e-03,355.82,-490.469,129.336,0.698437
7.1700e-03,354.492,-491.055,130.547,0.701562
7.1800e-03,354.57,-491.328,132.266,0.695312
7.1900e-03,352.109,-491.68,133.203,0.675
7.2000e-03,351.445,-493.516,135.117,0.654687
7.2100e-03,350.312,-494.961,137.109,0.614062
7.2200e-03,350.039,-494.531,138.203,0.592187
7.2300e-03,349.102,-493.789,136.602,0.617188
7.2400e-03,349.453,-494.102,137.031,0.61875
7.2500e-03,349.883,-495.508,137.969,0.617188
7.2600e-03,349.297,-495.43,139.727,0.60625
7.2700e-03,346.836,-495.078,140.938,0.6125
7.2800e-03,346.094,-496.953,142.188,0.578125
7.2900e-03,346.602,-499.844,145.547,0.56875
7.3000e-03,345.273,-501.016,149.922,0.55
7.3100e-03,341.133,-499.922,152.07,0.542187
7.3200e-03,340.625,-500.391,151.68,0.534375
7.3300e-03,343.828,-503.32,151.836,0.49375
7.3400e-03,343.555,-503.125,155.117,0.45
7.3500e-03,340.664,-503.008,155.664,0.459375
7.3600e-03,339.766,-504.023,156.992,0.435937
7.3700e-03,340.508,-506.25,160.195,0.440625
7.3800e-03,339.609,-507.266,164.531,0.40625
7.3900e-03,335.156,-505.898,165.625,0.38125
7.4000e-03,334.883,-506.172,165.117,0.346875
7.4100e-03,337.734,-509.258,164.688,0.334375
7.4200e-03,337.422,-508.867,167.5,0.303125
7.4300e-03,334.688,-508.047,168.086,0.296875
7.4400e-03,333.672,-509.219,168.867,0.292187
7.4500e-03,334.297,-512.031,171.68,0.275
7.4600e-03,333.438,-512.539,175.625,0.25
7.4700e-03,329.062,-510.742,176.445,0.228125
7.4800e-03,328.672,-510.273,175.781,0.25625
7.4900e-03,329.414,-511.641,176.367,0.25
7.5000e-03,327.148,-511.875,178.945,0.228125
7.5100e-03,325.938,-513.398,182.227,0.19375
7.5200e-03,323.672,-514.062,185.43,0.159375
7.5300e-03,322.852,-515.078,186.68,0.18125
7.5400e-03,322.734,-514.727,189.336,0.196875
7.5500e-03,319.297,-512.305,188.047,0.1875
7.5600e-03,319.453,-511.641,186.484,0.19375
7.5700e-03,320.859,-512.695,186.016,0.160937
7.5800e-03,318.984,-512.344,187.695,0.142187
7.5900e-03,318.086,-513.516,190.195,0.10625
7.6000e-03,316.914,-513.555,192.227,0.0875
7.6100e-03,314.297,-512.461,193.828,0.0859375
7.6200e-03,312.305,-512.461,195.742,0.090625
7.6300e-03,308.438,-511.133,198.125,0.0609375
7.6400e-03,305.586,-510.938,199.102,0.05
7.6500e-03,306.133,-512.305,200.352,0.009375
7.6600e-03,304.492,-510.82,202.07,-0.021875
7.6700e-03,300.664,-508.086,202.695,-0.01875
7.6800e-03,298.789,-508.125,202.383,-0.0546875
7.6900e-03,298.477,-508.711,204.609,-0.065625
7.7000e-03,297.266,-508.75,206.797,-0.09375
7.7100e-03,294.961,-508.125,208.008,-0.10625
7.7200e-03,293.711,-509.492,208.789,-0.1
7.7300e-03,295.039,-512.383,211.953,-0.129688
7.7400e-03,294.258,-514.023,215.469,-0.153125
7.7500e-03,290.977,-511.797,216.328,-0.153125
7.7600e-03,290.781,-511.875,215.156,-0.16875
7.7700e-03,291.523,-512.656,214.453,-0.19375
7.7800e-03,290.781,-513.125,216.016,-0.1875
7.7900e-03,290.312,-514.219,218.242,-0.21875
7.8000e-03,289.414,-514.102,220.312,-0.223438
7.8100e-03,287.383,-513.242,221.406,-0.214063
7.8200e-03,285.859,-513.242,223.047,-0.2625
7.8300e-03,282.227,-511.797,224.883,-0.276563
7.8400e-03,280.039,-510.586,226.055,-0.278125
7.8500e-03,278.281,-510.625,226.797,-0.323438
7.8600e-03,275.391,-510.312,229.727,-0.35625
7.8700e-03,272.383,-510.312,233.594,-0.373438
7.8800e-03,269.961,-509.609,236.367,-0.4125
7.8900e-03,268.047,-509.414,237.344,-0.425
7.9000e-03,267.422,-509.258,238.164,-0.414062
7.9100e-03,266.523,-508.555,238.516,-0.434375
7.9200e-03,265.547,-508.75,239.57,-0.471875
7.9300e-03,262.695,-507.539,240.781,-0.478125
7.9400e-03,261.406,-506.523,241.758,-0.49375
7.9500e-03,259.219,-506.641,241.406,-0.514063
7.9600e-03,257.383,-506.367,243.789,-0.542188
7.9700e-03,255.469,-506.406,246.602,-0.570312
7.9800e-03,253.125,-506.172,248.828,-0.582813
7.9900e-03,250.586,-504.688,250.586,-0.604688
8.0000e-03,248.945,-505.195,250.352,-0.61875
8.0100e-03,249.18,-506.875,253.086,-0.65625
8.0200e-03,248.672,-508.086,255.078,-0.684375
8.0300e-03,247.773,-508.242,257.07,-0.651563
8.0400e-03,247.617,-509.062,258.32,-0.6375
8.0500e-03,245.625,-509.219,259.57,-0.665625
8.0600e-03,244.375,-509.258,260.312,-0.679688
8.0700e-03,244.453,-511.328,261.523,-0.6625
