Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
3.1890e-01,-502.539,464.883,55.7031,-3.99063
3.1900e-01,-491.094,477.656,32.1094,-3.80469
3.1910e-01,-472.656,488.32,2.65625,-3.53906
3.1920e-01,-464.57,502.5,-18.2031,-3.35156
3.1930e-01,-449.609,512.656,-42.1094,-3.125
3.1940e-01,-434.453,524.648,-67.5,-2.87031
3.1950e-01,-419.648,537.305,-95.0781,-2.67344
3.1960e-01,-402.852,544.922,-119.688,-2.46094
3.1970e-01,-389.531,552.852,-141.992,-2.2875
3.1980e-01,-371.953,552.5,-160.977,-2.10469
3.1990e-01,-360.938,558.672,-181.133,-1.95312
3.2000e-01,-349.688,565.625,-202.305,-1.79688
3.2010e-01,-332.344,571.875,-226.992,-1.575
3.2020e-01,-310.898,567.344,-242.969,-1.34844
3.2030e-01,-289.57,571.25,-269.297,-1.10625
3.2040e-01,-271.328,569.336,-285.234,-0.903125
3.2050e-01,-243.672,561.172,-303.516,-0.640625
3.2060e-01,-222.734,558.555,-321.055,-0.414062
3.2070e-01,-195.234,552.656,-342.891,-0.128125
3.2080e-01,-178.242,550,-354.141,0.040625
3.2090e-01,-154.883,546.875,-370.117,0.275
3.2100e-01,-131.289,545.664,-390,0.49375
3.2110e-01,-108.125,539.766,-406.406,0.725
3.2120e-01,-83.4766,526.25,-417.578,0.904687
3.2130e-01,-57.3828,513.75,-431.445,1.15781
3.2140e-01,-32.8125,503.398,-445.742,1.41562
3.2150e-01,-1.21094,489.57,-465.508,1.68281
3.2160e-01,27.8125,476.328,-481.211,1.93281
3.2170e-01,49.1016,464.023,-490.117,2.15156
3.2180e-01,81.3672,445.938,-502.539,2.4
3.2190e-01,104.57,434.453,-513.594,2.59062
3.2200e-01,129.961,415.312,-519.414,2.82187
3.2210e-01,152.383,399.375,-525.625,2.98906
3.2220e-01,173.32,382.5,-529.492,3.12031
3.2230e-01,194.648,366.992,-535.781,3.24219
3.2240e-01,221.25,351.133,-547.109,3.45937
3.2250e-01,245.742,334.727,-555.781,3.64687
3.2260e-01,274.648,306.836,-557.734,3.85469
3.2270e-01,288.789,289.219,-554.297,3.93125
3.2280e-01,304.023,266.641,-546.406,3.98594
3.2290e-01,325.156,247.891,-548.672,4.10469
3.2300e-01,346.797,226.445,-549.062,4.25
3.2310e-01,364.961,203.867,-544.883,4.30781
3.2320e-01,383.398,178.672,-538.086,4.37656
3.2330e-01,405.234,148.438,-530.195,4.4625
3.2340e-01,418.398,122.109,-517.383,4.43906
3.2350e-01,435.586,99.7266,-512.031,4.50312
3.2360e-01,454.102,70.3906,-502.148,4.53125
3.2370e-01,467.617,42.2656,-488.594,4.53906
3.2380e-01,484.648,17.5781,-481.25,4.57812
3.2390e-01,486.992,-10.1953,-456.602,4.50469
3.2400e-01,505.547,-36.3281,-448.242,4.53594
3.2410e-01,521.016,-52.5781,-445.664,4.59844
3.2420e-01,529.727,-72.4609,-433.789,4.56562
3.2430e-01,536.25,-100.508,-412.695,4.48438
3.2440e-01,544.609,-126.406,-396.367,4.45469
3.2450e-01,549.883,-150.938,-378.203,4.40937
3.2460e-01,560.156,-178.711,-363.984,4.40469
3.2470e-01,554.219,-197.578,-344.062,4.21719
3.2480e-01,561.25,-222.461,-327.305,4.16562
3.2490e-01,563.594,-239.57,-312.656,4.10938
3.2500e-01,561.562,-259.102,-291.602,3.92969
3.2510e-01,563.125,-276.133,-277.383,3.85156
3.2520e-01,561.289,-300.742,-250.43,3.69844
3.2530e-01,559.062,-327.031,-221.719,3.51562
3.2540e-01,555.156,-343.477,-201.602,3.35469
3.2550e-01,551.016,-357.305,-181.25,3.2375
3.2560e-01,547.461,-374.805,-157.539,3.07812
3.2570e-01,545.352,-394.844,-133.281,2.89062
3.2580e-01,535.234,-412.5,-105.391,2.70469
3.2590e-01,522.031,-421.289,-82.9297,2.51562
3.2600e-01,517.109,-445.352,-54.1797,2.32344
3.2610e-01,507.305,-458.047,-33.5938,2.16094
3.2620e-01,497.734,-468.906,-14.6094,1.99687
3.2630e-01,479.57,-483.633,17.9688,1.7125
3.2640e-01,469.453,-496.719,41.2109,1.48594
3.2650e-01,451.914,-503.203,65.1953,1.25312
3.2660e-01,435.742,-512.109,91.7188,0.979687
3.2670e-01,423.867,-524.609,116.719,0.795312
3.2680e-01,408.242,-528.086,134.883,0.585938
3.2690e-01,393.164,-532.852,154.688,0.396875
3.2700e-01,376.602,-539.375,177.383,0.204687
3.2710e-01,354.609,-545.43,205.469,-0.0828125
3.2720e-01,337.344,-552.07,230,-0.334375
3.2730e-01,321.68,-556.25,249.414,-0.471875
3.2740e-01,294.062,-554.219,276.016,-0.779688
3.2750e-01,272.539,-545.508,288.906,-0.992188
3.2760e-01,259.258,-556.289,311.719,-1.21406
3.2770e-01,240.43,-560.625,335,-1.4625
3.2780e-01,213.672,-547.188,348.828,-1.6625
3.2790e-01,192.891,-543.555,365.586,-1.85625
3.2800e-01,169.609,-540.586,386.328,-2.03594
3.2810e-01,143.398,-533.633,405.156,-2.22656
3.2820e-01,113.359,-519.492,421.641,-2.44219
3.2830e-01,93.6719,-512.383,433.281,-2.67344
3.2840e-01,73.2422,-505.508,445.859,-2.87969
3.2850e-01,45.6641,-498.75,465.312,-3.16094
3.2860e-01,11.25,-483.516,483.711,-3.45625
3.2870e-01,-19.375,-463.32,495.039,-3.69844
3.2880e-01,-39.8047,-453.047,506.602,-3.88125
3.2890e-01,-67.3047,-437.031,518.75,-4.07812
3.2900e-01,-88.0859,-421.289,524.023,-4.2
3.2910e-01,-109.727,-409.18,533.047,-4.37031
3.2920e-01,-133.164,-393.164,540.273,-4.59219
3.2930e-01,-156.25,-380.117,549.375,-4.76562
3.2940e-01,-177.109,-370.43,558.867,-4.92188
3.2950e-01,-199.727,-357.188,565.664,-5.08906
3.2960e-01,-222.344,-336.289,564.57,-5.24844
3.2970e-01,-251.758,-312.695,569.922,-5.46094
3.2980e-01,-275.156,-293.75,574.258,-5.62969
3.2990e-01,-287.461,-268.906,562.266,-5.63438
3.3000e-01,-302.305,-246.641,555.508,-5.68594
3.3010e-01,-318.906,-228.398,554.141,-5.73906
3.3020e-01,-345.469,-205.898,558.125,-5.91563
3.3030e-01,-360.195,-183.867,554.766,-5.9875
3.3040e-01,-371.719,-162.07,548.164,-6.01406
3.3050e-01,-387.07,-130.352,533.438,-6.02188
3.3060e-01,-405.547,-104.961,527.461,-6.08125
3.3070e-01,-425.703,-76.9531,520.469,-6.1875
3.3080e-01,-437.812,-58.1641,513.125,-6.22969
3.3090e-01,-456.016,-29.1016,499.844,-6.23125
3.3100e-01,-471.641,-3.78906,489.219,-6.26094
3.3110e-01,-476.836,14.2188,476.914,-6.23438
3.3120e-01,-494.258,46.3672,462.617,-6.24063
3.3130e-01,-502.109,70.9375,447.031,-6.18125
3.3140e-01,-511.484,96.5234,431.914,-6.18594
3.3150e-01,-518.789,117.812,418.242,-6.15625
3.3160e-01,-527.773,143.086,401.719,-6.12031
3.3170e-01,-532.93,165.117,384.844,-6.04375
3.3180e-01,-535.742,185.469,367.227,-5.95469
3.3190e-01,-543.516,214.531,346.445,-5.88594
3.3200e-01,-547.969,234.062,331.016,-5.84375
3.3210e-01,-548.203,251.914,313.789,-5.72813
3.3220e-01,-545.078,274.375,288.945,-5.55938
3.3230e-01,-541.328,294.375,265,-5.36875
3.3240e-01,-541.758,317.734,241.992,-5.23438
3.3250e-01,-539.883,335.547,222.617,-5.1375
3.3260e-01,-542.852,358.477,202.617,-5.08438
3.3270e-01,-541.172,380,180.117,-4.9375
3.3280e-01,-531.562,396.758,154.453,-4.69688
3.3290e-01,-521.68,413.828,127.305,-4.48281
3.3300e-01,-516.562,429.766,105.977,-4.32812
3.3310e-01,-509.375,448.398,80.3516,-4.11563
3.3320e-01,-493.516,453.477,58.4375,-3.97344
3.3330e-01,-487.656,474.688,30.8984,-3.77813
3.3340e-01,-472.188,482.617,7.5,-3.54688
3.3350e-01,-463.789,504.648,-21.0547,-3.34688
3.3360e-01,-444.141,513.359,-47.7344,-3.05156
3.3370e-01,-434.375,526.016,-69.1406,-2.87031
3.3380e-01,-421.172,542.695,-98.9062,-2.66094
3.3390e-01,-402.461,546.211,-121.094,-2.4125
3.3400e-01,-382.891,553.008,-149.141,-2.21563
3.3410e-01,-371.25,559.766,-168.32,-2.07188
3.3420e-01,-358.789,563.594,-188.359,-1.88906
3.3430e-01,-345.664,567.578,-208.281,-1.69531
3.3440e-01,-328.008,571.328,-230.117,-1.50469
3.3450e-01,-305.586,569.844,-251.016,-1.26875
3.3460e-01,-288.164,571.172,-270.664,-1.04531
3.3470e-01,-272.305,572.109,-286.836,-0.873438
3.3480e-01,-247.148,571.719,-310.898,-0.626563
3.3490e-01,-222.617,567.109,-329.961,-0.364063
3.3500e-01,-191.992,558.242,-350.234,-0.0671875
3.3510e-01,-176.289,556.602,-361.172,0.0734375
3.3520e-01,-153.008,552.5,-376.914,0.33125
3.3530e-01,-121.562,540.391,-394.141,0.626562
3.3540e-01,-90.4688,528.047,-412.969,0.8875
3.3550e-01,-64.4141,520.352,-431.289,1.13906
3.3560e-01,-47.6953,511.406,-439.062,1.2875
3.3570e-01,-23.2031,502.773,-455.781,1.50156
3.3580e-01,4.64844,490.273,-472.188,1.77187
3.3590e-01,31.875,472.617,-481.523,1.96094
3.3600e-01,54.0625,458.008,-488.75,2.17188
3.3610e-01,87.8516,443.125,-506.523,2.43281
3.3620e-01,110,429.844,-514.766,2.58125
3.3630e-01,136.641,414.648,-525.898,2.82187
3.3640e-01,157.227,398.828,-530.117,2.95781
3.3650e-01,181.367,379.375,-534.766,3.15937
3.3660e-01,200.312,362.266,-537.227,3.30469
3.3670e-01,221.992,343.984,-540.195,3.44844
3.3680e-01,241.25,330.703,-547.109,3.60938
3.3690e-01,261.914,306.25,-543.438,3.7125
3.3700e-01,285.625,284.883,-545.82,3.8625
3.3710e-01,304.414,266.094,-546.289,3.975
3.3720e-01,324.062,244.883,-544.375,4.05312
3.3730e-01,347.5,222.617,-545.82,4.18906
3.3740e-01,369.062,198.867,-543.594,4.33125
3.3750e-01,385.156,170.586,-531.953,4.32187
3.3760e-01,408.711,143.32,-528.477,4.40156
3.3770e-01,427.344,116.406,-520.195,4.50156
3.3780e-01,437.617,98.9844,-513.398,4.51719
3.3790e-01,451.445,70.3516,-498.75,4.55
3.3800e-01,473.516,41.3281,-493.086,4.59375
3.3810e-01,488.711,13.3203,-480.859,4.61875
3.3820e-01,504.531,-11.9531,-471.641,4.67812
3.3830e-01,513.125,-34.8438,-456.25,4.63594
3.3840e-01,516.992,-53.0469,-441.016,4.57656
3.3850e-01,530.352,-80.5859,-426.172,4.57187
3.3860e-01,544.375,-103.984,-417.148,4.57187
3.3870e-01,544.18,-126.133,-395.859,4.45
3.3880e-01,547.93,-152.305,-376.094,4.375
3.3890e-01,559.883,-177.617,-365.117,4.38125
3.3900e-01,563.867,-198.867,-350.977,4.30937
3.3910e-01,562.266,-219.727,-331.133,4.16719
3.3920e-01,562.734,-245.039,-306.289,4.00469
3.3930e-01,561.094,-267.461,-283.281,3.88594
3.3940e-01,564.609,-288.789,-265.742,3.79531
3.3950e-01,565.508,-309.492,-245.898,3.67031
3.3960e-01,563.047,-322.852,-229.609,3.58125
3.3970e-01,558.672,-337.891,-210,3.39219
3.3980e-01,552.578,-359.258,-180.312,3.22344
3.3990e-01,547.812,-380.781,-151.016,3.04688
3.4000e-01,538.516,-394.609,-126.211,2.84687
3.4010e-01,533.945,-409.023,-106.914,2.70469
3.4020e-01,526.055,-428.828,-78.0469,2.54375
3.4030e-01,505.391,-424.883,-62.4609,2.32344
3.4040e-01,497.734,-445.781,-36.0156,2.14219
3.4050e-01,492.383,-463.438,-14.1016,1.96719
3.4060e-01,482.383,-488.008,19.375,1.68594
3.4070e-01,468.438,-498.398,44.0625,1.49062
3.4080e-01,456.914,-512.578,71.1328,1.25469
3.4090e-01,442.109,-520.859,93.9062,1.03125
3.4100e-01,426.758,-531.602,120.742,0.809375
3.4110e-01,409.844,-536.445,142.148,0.56875
3.4120e-01,392.93,-541.602,163.828,0.371875
3.4130e-01,377.93,-549.18,187.422,0.209375
3.4140e-01,359.648,-557.5,213.203,-0.0359375
3.4150e-01,342.422,-561.68,234.609,-0.289062
3.4160e-01,318.867,-559.062,255.391,-0.560938
3.4170e-01,297.539,-559.492,277.656,-0.867188
3.4180e-01,277.852,-557.773,295.273,-1.03125
3.4190e-01,253.945,-560.391,321.094,-1.33594
3.4200e-01,239.141,-559.805,335.898,-1.5125
3.4210e-01,213.789,-552.578,354.18,-1.75156
3.4220e-01,180.898,-538.633,372.539,-1.97188
3.4230e-01,156.211,-538.203,397.383,-2.17969
3.4240e-01,128.438,-519.141,406.016,-2.33594
3.4250e-01,102.305,-512.07,424.883,-2.59531
3.4260e-01,85.6641,-514.18,442.773,-2.79688
3.4270e-01,65.8203,-508.281,455.781,-2.99844
3.4280e-01,44.5312,-496.836,464.961,-3.15938
3.4290e-01,18.3594,-483.125,476.992,-3.35313
3.4300e-01,-7.5,-474.648,494.219,-3.60781
3.4310e-01,-41.0938,-455.859,511.055,-3.88438
3.4320e-01,-63.0469,-444.727,522.812,-4.06719
3.4330e-01,-84.6484,-436.016,535.547,-4.22969
3.4340e-01,-108.984,-414.648,538.359,-4.37344
3.4350e-01,-135.352,-391.875,541.211,-4.57969
3.4360e-01,-158.945,-375.703,546.992,-4.77969
3.4370e-01,-180.625,-361.914,553.281,-4.92188
3.4380e-01,-200.508,-349.492,557.852,-5.00938
3.4390e-01,-225.195,-331.328,562.539,-5.20938
3.4400e-01,-247.578,-315.391,568.828,-5.41406
3.4410e-01,-266.25,-293.906,565.508,-5.50313
3.4420e-01,-285.977,-271.133,562.969,-5.57188
3.4430e-01,-308.125,-244.219,559.219,-5.66563
3.4440e-01,-331.328,-219.141,557.188,-5.78594
3.4450e-01,-349.531,-199.297,556.055,-5.91875
3.4460e-01,-360.156,-175.82,546.836,-5.96406
3.4470e-01,-373.477,-151.016,539.844,-6.01875
3.4480e-01,-394.414,-125.742,536.875,-6.12344
3.4490e-01,-407.578,-105.586,530.664,-6.15156
3.4500e-01,-427.891,-77.1875,522.734,-6.21406
3.4510e-01,-445.43,-49.7656,511.797,-6.26406
3.4520e-01,-448.711,-34.3359,498.555,-6.18438
3.4530e-01,-471.016,-2.53906,488.242,-6.22969
3.4540e-01,-479.727,20.5469,473.984,-6.25469
3.4550e-01,-489.961,43.1641,462.227,-6.23438
3.4560e-01,-501.797,68.3203,449.727,-6.23594
3.4570e-01,-512.93,90.5469,439.219,-6.23906
3.4580e-01,-520.039,115.43,422.109,-6.18281
3.4590e-01,-523.672,138.32,403.242,-6.08125
3.4600e-01,-529.258,164.961,382.109,-6.00781
3.4610e-01,-536.25,189.102,364.922,-5.95938
3.4620e-01,-542.031,215.234,344.922,-5.90781
3.4630e-01,-544.219,234.219,327.812,-5.8375
3.4640e-01,-544.922,256.367,306.602,-5.71094
3.4650e-01,-548.789,277.461,289.609,-5.63281
3.4660e-01,-552.148,303.516,266.953,-5.49063
3.4670e-01,-551.875,327.93,242.109,-5.3125
3.4680e-01,-548.008,343.633,223.398,-5.20625
3.4690e-01,-540,360.664,198.203,-4.99219
3.4700e-01,-528.516,378.594,169.883,-4.73281
3.4710e-01,-528.672,403.828,144.844,-4.60625
3.4720e-01,-525.117,417.422,127.383,-4.4875
3.4730e-01,-518.125,433.984,103.633,-4.35781
3.4740e-01,-504.453,440.703,82.8516,-4.16563
3.4750e-01,-495.312,458.32,55.5469,-3.99219
3.4760e-01,-482.227,472.5,27.8125,-3.73281
3.4770e-01,-472.07,493.516,-2.65625,-3.52344
3.4780e-01,-456.289,503.945,-27.7734,-3.29063
3.4790e-01,-444.375,513.945,-48.0859,-3.06719
3.4800e-01,-430.625,531.875,-78.5547,-2.84375
3.4810e-01,-421.055,538.828,-94.7656,-2.68438
3.4820e-01,-399.727,539.18,-116.875,-2.47031
3.4830e-01,-383.516,549.297,-144.258,-2.21875
3.4840e-01,-365.312,555.547,-171.641,-2.01875
3.4850e-01,-352.891,561.484,-193.867,-1.86094
3.4860e-01,-343.359,569.062,-211.992,-1.68438
3.4870e-01,-325.938,567.852,-228.438,-1.51719
3.4880e-01,-306.758,572.734,-252.812,-1.28594
3.4890e-01,-284.414,572.266,-275.391,-1.01094
3.4900e-01,-266.211,570.625,-290.859,-0.825
3.4910e-01,-240.703,568.945,-313.789,-0.5375
3.4920e-01,-221.445,563.359,-327.227,-0.3375
3.4930e-01,-189.141,556.094,-350.078,0.025
3.4940e-01,-164.922,553.867,-367.5,0.245312
3.4950e-01,-141.328,551.328,-385.781,0.446875
3.4960e-01,-117.695,541.523,-399.453,0.665625
3.4970e-01,-98.125,531.445,-408.281,0.798437
3.4980e-01,-66.2109,519.414,-428.203,1.06719
3.4990e-01,-49.7266,507.266,-432.383,1.22656
3.5000e-01,-21.9922,502.031,-456.055,1.55156
3.5010e-01,7.53906,484.57,-469.375,1.77187
3.5020e-01,30.0391,472.5,-479.727,1.98438
3.5030e-01,59.0625,458.281,-493.711,2.21562
3.5040e-01,84.1406,446.758,-506.562,2.43125
3.5050e-01,114.375,428.555,-517.227,2.66875
3.5060e-01,134.414,414.414,-522.891,2.84062
3.5070e-01,160.898,399.453,-533.828,3.06562
3.5080e-01,179.883,384.688,-538.164,3.21406
3.5090e-01,197.109,365.82,-536.719,3.30781
3.5100e-01,221.523,349.453,-545.781,3.48906
3.5110e-01,244.375,330.039,-550.195,3.65469
3.5120e-01,272.5,306.328,-555.039,3.83906
3.5130e-01,291.445,288.906,-557.227,3.91406
3.5140e-01,318.633,258.867,-553.672,4.06562
3.5150e-01,336.25,236.914,-548.711,4.18281
3.5160e-01,350.547,215.234,-541.641,4.22812
3.5170e-01,372.266,191.289,-539.062,4.34531
3.5180e-01,394.727,166.797,-536.992,4.42188
3.5190e-01,411.914,139.766,-527.656,4.48125
3.5200e-01,419.844,119.414,-515.234,4.47344
3.5210e-01,442.344,87.8906,-506.836,4.52031
3.5220e-01,453.867,66.2891,-497.578,4.56875
3.5230e-01,470.117,40.9375,-489.297,4.57187
3.5240e-01,486.328,9.17969,-474.648,4.5875
3.5250e-01,499.766,-12.3047,-466.094,4.6125
3.5260e-01,510.234,-35.3516,-453.203,4.60469
3.5270e-01,522.734,-62.3047,-437.031,4.60781
3.5280e-01,538.164,-84.6094,-429.805,4.625
3.5290e-01,543.438,-105.469,-414.961,4.56094
3.5300e-01,545.078,-129.727,-393.555,4.49062
3.5310e-01,548.008,-155.273,-372.852,4.3625
3.5320e-01,557.344,-183.867,-357.891,4.29375
3.5330e-01,558.359,-202.109,-344.336,4.22969
3.5340e-01,563.945,-225.078,-327.344,4.16406
3.5350e-01,566.641,-250.859,-305.195,4.05156
3.5360e-01,565.234,-273.242,-282.305,3.91406
3.5370e-01,561.875,-289.414,-263.125,3.75312
3.5380e-01,563.633,-308.828,-244.805,3.65937
3.5390e-01,557.031,-323.711,-223.945,3.49375
3.5400e-01,547.93,-346.211,-192.07,3.27812
3.5410e-01,542.461,-361.484,-167.578,3.10312
3.5420e-01,536.836,-377.812,-143.477,2.94687
3.5430e-01,531.719,-392.734,-121.68,2.74844
3.5440e-01,525.391,-406.133,-101.836,2.60469
3.5450e-01,520.391,-423.75,-78.9844,2.49844
3.5460e-01,511.875,-448.906,-46.5625,2.29062
3.5470e-01,501.797,-460.234,-26.7188,2.09062
3.5480e-01,492.148,-473.32,-5.15625,1.91875
3.5490e-01,482.969,-492.656,23.6328,1.65625
3.5500e-01,470.195,-503.047,46.5625,1.44531
3.5510e-01,456.68,-512.422,70.4688,1.25937
3.5520e-01,437.695,-520.195,97.9297,1.01562
3.5530e-01,427.656,-531.914,119.766,0.815625
3.5540e-01,408.359,-536.914,143.281,0.526562
3.5550e-01,389.258,-544.336,170.312,0.309375
3.5560e-01,372.969,-547.422,189.648,0.117188
3.5570e-01,359.727,-553.32,208.789,-0.0703125
3.5580e-01,343.672,-562.617,233.867,-0.309375
3.5590e-01,318.086,-559.297,256.211,-0.5875
3.5600e-01,291.641,-550.781,275.195,-0.832813
3.5610e-01,278.477,-556.211,293.008,-1.02188
3.5620e-01,252.422,-552.852,315.117,-1.29219
3.5630e-01,227.031,-546.211,334.102,-1.54688
3.5640e-01,201.211,-541.836,355.742,-1.79063
3.5650e-01,175.156,-538.32,377.539,-2.00469
3.5660e-01,158.203,-536.289,392.891,-2.14844
3.5670e-01,133.789,-530.859,411.68,-2.35469
3.5680e-01,113.398,-525.469,427.07,-2.56875
3.5690e-01,84.8047,-514.648,443.789,-2.83438
3.5700e-01,61.1328,-505.195,457.148,-3.03594
3.5710e-01,37.4219,-496.016,470.977,-3.23125
3.5720e-01,15.3906,-488.203,484.492,-3.42344
3.5730e-01,-11.7969,-468.672,492.695,-3.63594
3.5740e-01,-48.2422,-450.781,513.164,-3.96719
3.5750e-01,-69.6094,-434.258,518.438,-4.11719
3.5760e-01,-92.0703,-414.609,520.977,-4.23906
3.5770e-01,-115.078,-401.523,530.352,-4.39062
3.5780e-01,-138.867,-390.703,543.047,-4.60469
3.5790e-01,-162.695,-374.57,548.789,-4.82031
3.5800e-01,-185.859,-362.227,558.203,-5.00156
3.5810e-01,-203.516,-350.039,560.898,-5.09688
3.5820e-01,-232.578,-330.195,568.594,-5.33594
3.5830e-01,-256.836,-302.539,564.961,-5.44531
3.5840e-01,-272.344,-282.5,560.508,-5.51406
3.5850e-01,-291.367,-262.578,560.352,-5.6
3.5860e-01,-313.203,-240.195,560.391,-5.71563
3.5870e-01,-334.766,-214.648,555.859,-5.87344
3.5880e-01,-347.852,-191.875,546.992,-5.85156
3.5890e-01,-359.531,-177.07,547.227,-5.94219
3.5900e-01,-374.57,-151.289,541.484,-6.02344
3.5910e-01,-393.32,-121.758,531.641,-6.06875
3.5920e-01,-407.734,-100.547,525.43,-6.05469
3.5930e-01,-430.391,-74.375,522.578,-6.22344
3.5940e-01,-448.164,-45.3516,509.375,-6.26562
3.5950e-01,-464.609,-18.3594,497.148,-6.27656
3.5960e-01,-477.734,6.875,484.961,-6.27031
3.5970e-01,-492.344,32.1094,475.117,-6.27656
3.5980e-01,-500,49.2188,466.172,-6.26719
3.5990e-01,-506.875,74.6875,448.242,-6.20469
3.6000e-01,-518.789,102.461,433.477,-6.22813
3.6010e-01,-527.031,128.867,415.664,-6.18125
3.6020e-01,-527.969,147.031,398.125,-6.0875
3.6030e-01,-528.711,168.672,377.188,-6
3.6040e-01,-532.812,190.078,360.352,-5.93438
3.6050e-01,-542.461,217.812,342.5,-5.85625
3.6060e-01,-551.055,244.531,323.945,-5.7625
3.6070e-01,-549.18,267.969,299.062,-5.60469
3.6080e-01,-545.078,285.195,278.594,-5.49219
3.6090e-01,-544.141,300.195,261.602,-5.38594
3.6100e-01,-545.352,323.047,239.961,-5.2375
3.6110e-01,-543.945,342.617,220.273,-5.12344
3.6120e-01,-541.953,361.797,198.711,-4.9625
3.6130e-01,-531.094,378.711,171.406,-4.75
3.6140e-01,-522.148,393.438,148.438,-4.58906
3.6150e-01,-516.953,410.43,126.211,-4.44688
3.6160e-01,-510.039,430.312,99.1406,-4.21719
3.6170e-01,-503.867,445.938,76.8359,-4.08594
3.6180e-01,-482.93,460.078,41.0547,-3.77656
3.6190e-01,-470.078,473.594,15.1172,-3.56875
3.6200e-01,-455.625,485.352,-10.7422,-3.33281
3.6210e-01,-450.43,504.258,-33.4766,-3.19375
3.6220e-01,-436.055,507.539,-49.1406,-2.9875
3.6230e-01,-425.625,524.375,-76.0156,-2.77344
3.6240e-01,-411.953,533.516,-98.3594,-2.58281
3.6250e-01,-401.289,544.805,-120.703,-2.40469
3.6260e-01,-385.703,549.336,-142.07,-2.2125
3.6270e-01,-368.906,559.609,-170.469,-1.99688
3.6280e-01,-358.945,566.719,-190.586,-1.87031
3.6290e-01,-342.031,567.695,-212.148,-1.66875
3.6300e-01,-328.945,572.734,-230.273,-1.48281
3.6310e-01,-304.57,567.188,-248.867,-1.24219
3.6320e-01,-283.242,571.523,-275.273,-0.984375
3.6330e-01,-266.016,573.516,-294.023,-0.789062
3.6340e-01,-240.312,568.945,-314.648,-0.529688
3.6350e-01,-218.242,562.188,-329.141,-0.353125
3.6360e-01,-186.367,551.992,-349.531,-0.0296875
3.6370e-01,-162.695,550.273,-366.719,0.239062
3.6380e-01,-137.031,540.82,-380.117,0.467187
3.6390e-01,-118.594,534.688,-391.602,0.609375
3.6400e-01,-84.0234,519.414,-410.469,0.907812
3.6410e-01,-60.625,515.664,-430,1.14531
3.6420e-01,-40.8203,506.211,-440.508,1.32187
3.6430e-01,-16.8359,494.727,-454.102,1.55156
3.6440e-01,10.3125,482.461,-470.352,1.79688
3.6450e-01,32.6172,470.273,-479.805,2.0125
3.6460e-01,61.2891,455.156,-492.734,2.25
3.6470e-01,91.25,442.305,-508.594,2.49062
3.6480e-01,114.609,425.781,-515.195,2.64219
3.6490e-01,136.133,410.898,-521.641,2.79688
3.6500e-01,161.25,394.219,-529.766,2.98281
3.6510e-01,186.719,378.086,-539.102,3.18281
3.6520e-01,209.023,360,-544.219,3.36562
3.6530e-01,233.516,343.516,-552.539,3.57812
3.6540e-01,251.914,325.898,-553.75,3.6875
3.6550e-01,275.703,296.641,-548.047,3.79688
3.6560e-01,291.797,279.57,-547.031,3.89219
3.6570e-01,312.344,264.102,-552.109,4.04531
3.6580e-01,327.148,238.555,-541.016,4.03281
3.6590e-01,348.477,212.852,-536.758,4.14531
3.6600e-01,371.641,186.25,-533.32,4.29531
3.6610e-01,392.07,161.68,-529.844,4.41562
3.6620e-01,412.93,134.062,-523.633,4.47969
3.6630e-01,421.641,114.805,-513.164,4.46406
3.6640e-01,441.992,90.3125,-509.258,4.52812
3.6650e-01,459.18,61.2891,-497.969,4.57187
3.6660e-01,469.805,40.1953,-488.203,4.57031
3.6670e-01,474.531,16.0547,-469.961,4.50469
3.6680e-01,499.102,-15.7031,-462.695,4.55156
3.6690e-01,517.422,-44.9219,-450.039,4.65156
3.6700e-01,524.492,-61.4453,-439.57,4.59687
3.6710e-01,530.469,-85.0391,-422.422,4.54219
3.6720e-01,539.766,-111.523,-405.781,4.52344
3.6730e-01,548.008,-134.961,-391.133,4.44687
3.6740e-01,555.039,-158.594,-376.094,4.44219
3.6750e-01,556.172,-183.086,-357.539,4.35
3.6760e-01,557.539,-207.305,-338.555,4.24375
3.6770e-01,560.625,-224.375,-324.414,4.14062
3.6780e-01,561.602,-240.781,-309.258,4.04375
3.6790e-01,560.039,-260.781,-288.477,3.94844
3.6800e-01,557.93,-281.836,-266.25,3.79062
3.6810e-01,561.172,-310.273,-240.781,3.675
3.6820e-01,563.438,-334.219,-218.984,3.53594
3.6830e-01,555.82,-353.125,-191.25,3.33281
3.6840e-01,547.617,-359.609,-175.312,3.2125
3.6850e-01,541.523,-373.398,-153.008,3.05625
3.6860e-01,533.984,-390,-126.797,2.83125
3.6870e-01,522.305,-410.273,-93.6719,2.61719
3.6880e-01,515.273,-432.695,-64.4922,2.42031
3.6890e-01,508.477,-444.375,-46.7578,2.24687
3.6900e-01,501.562,-463.945,-22.3828,2.075
3.6910e-01,491.25,-481.211,4.375,1.88125
3.6920e-01,479.766,-491.953,26.0156,1.64375
3.6930e-01,459.727,-497.773,52.5781,1.37812
3.6940e-01,447.773,-508.516,76.1328,1.16406
3.6950e-01,435.664,-520.156,100.781,0.948437
3.6960e-01,416.484,-527.773,126.875,0.69375
3.6970e-01,400.859,-534.57,149.023,0.495312
3.6980e-01,387.695,-541.523,169.219,0.354687
3.6990e-01,372.383,-546.758,190.078,0.165625
3.7000e-01,351.953,-551.406,215,-0.1125
