Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
1.95548e-01,-597.734,310.078,140.781,7.34375
1.95552e-01,-598.359,311.25,139.922,7.32812
1.95556e-01,-597.344,313.906,140.625,7.31562
1.95560e-01,-597.969,314.922,139.766,7.325
1.95564e-01,-598.594,313.047,140.312,7.30312
1.95568e-01,-598.75,312.266,141.172,7.30312
1.95572e-01,-598.75,312.422,142.344,7.31562
1.95576e-01,-597.734,311.484,142.969,7.33594
1.95580e-01,-597.344,310.625,142.969,7.33281
1.95584e-01,-597.578,308.594,141.328,7.35
1.95588e-01,-598.516,310.234,140.781,7.35312
1.95592e-01,-598.359,311.016,140.781,7.33281
1.95596e-01,-597.578,310.781,140.156,7.3375
1.95600e-01,-597.5,312.031,140.625,7.35781
1.95604e-01,-598.125,313.516,139.609,7.39687
1.95608e-01,-598.594,314.297,139.375,7.39375
1.95612e-01,-598.125,314.531,138.984,7.37812
1.95616e-01,-597.188,315.469,137.5,7.38906
1.95620e-01,-597.188,316.094,136.562,7.36875
1.95624e-01,-596.953,315.078,135.859,7.39375
1.95628e-01,-595.469,315.938,135.234,7.38125
1.95632e-01,-595.703,316.172,134.297,7.33594
1.95636e-01,-595.938,317.188,132.422,7.29219
1.95640e-01,-594.844,320.156,132.812,7.27656
1.95644e-01,-594.453,319.922,132.188,7.23594
1.95648e-01,-595.469,317.969,129.219,7.23125
1.95652e-01,-595.156,319.766,129.609,7.17812
1.95656e-01,-594.531,320.391,129.375,7.15312
1.95660e-01,-595.078,319.375,129.609,7.14219
1.95664e-01,-594.844,320.234,130,7.1375
1.95668e-01,-594.844,319.531,129.375,7.15312
1.95672e-01,-594.453,320,131.797,7.13437
1.95676e-01,-592.891,318.594,132.266,7.15
1.95680e-01,-593.047,316.484,130.469,7.12656
1.95684e-01,-592.109,316.094,131.172,7.14219
1.95688e-01,-590.078,316.172,130.781,7.15469
1.95692e-01,-590,317.5,130.625,7.16562
1.95696e-01,-590.078,319.531,130,7.15
1.95700e-01,-589.844,319.922,129.453,7.14531
1.95704e-01,-590.234,319.922,128.125,7.12187
1.95708e-01,-590.078,320,126.953,7.12656
1.95712e-01,-591.484,320.391,125.391,7.125
1.95716e-01,-590,322.656,125.703,7.14062
1.95720e-01,-590.234,324.844,125.156,7.14531
1.95724e-01,-591.406,326.016,125.312,7.14687
1.95728e-01,-592.656,326.719,124.375,7.13281
1.95732e-01,-595.547,327.5,122.031,7.14062
1.95736e-01,-594.922,330.156,121.875,7.14062
1.95740e-01,-595.859,332.109,121.25,7.12187
1.95744e-01,-597.188,334.219,120.625,7.12969
1.95748e-01,-597.188,336.25,120.625,7.13281
1.95752e-01,-596.875,335.859,118.281,7.12031
1.95756e-01,-596.953,337.266,116.172,7.09687
1.95760e-01,-596.172,339.219,114.922,7.1
1.95764e-01,-595.156,340.312,113.75,7.08437
1.95768e-01,-594.531,341.484,111.484,7.06094
1.95772e-01,-595.703,341.719,109.453,7.03906
1.95776e-01,-595.859,342.969,107.656,7.00312
1.95780e-01,-596.094,343.516,108.281,7.00469
1.95784e-01,-596.172,343.281,108.125,6.95469
1.95788e-01,-597.188,341.562,106.25,6.95937
1.95792e-01,-596.562,343.594,107.031,6.98438
1.95796e-01,-595.703,343.359,108.281,6.97812
1.95800e-01,-594.531,343.516,107.109,6.95469
1.95804e-01,-592.109,343.75,106.484,6.90312
1.95808e-01,-591.875,342.578,103.594,6.86875
1.95812e-01,-590,343.984,101.328,6.84219
1.95816e-01,-588.359,343.281,101.562,6.76875
1.95820e-01,-587.031,342.734,99.7656,6.75469
1.95824e-01,-585.547,342.344,98.5156,6.73438
1.95828e-01,-582.5,341.562,97.6562,6.68594
1.95832e-01,-579.922,340.234,97.7344,6.64531
1.95836e-01,-577.656,338.203,98.2812,6.6375
1.95840e-01,-576.25,336.797,98.2812,6.60625
1.95844e-01,-574.609,336.016,96.3281,6.57656
1.95848e-01,-572.812,335.781,95.2344,6.56875
1.95852e-01,-571.484,334.453,93.2812,6.54375
1.95856e-01,-570.781,334.844,92.8906,6.50312
1.95860e-01,-569.453,334.453,91.5625,6.50469
1.95864e-01,-568.438,336.016,91.4062,6.4875
1.95868e-01,-567.734,336.406,91.1719,6.47187
1.95872e-01,-567.031,336.25,89.7656,6.49531
1.95876e-01,-565.469,339.062,90.1562,6.45937
1.95880e-01,-564.453,340.078,89.1406,6.45
1.95884e-01,-565,341.328,88.75,6.45469
1.95888e-01,-563.828,342.969,87.1094,6.42188
1.95892e-01,-563.203,342.578,86.4844,6.44687
1.95896e-01,-563.438,345.391,85.7812,6.43594
1.95900e-01,-563.203,347.188,85.0781,6.42188
1.95904e-01,-563.203,349.219,83.5156,6.40625
1.95908e-01,-563.828,350,80.3906,6.38594
1.95912e-01,-564.688,351.875,78.8281,6.39062
1.95916e-01,-565.703,353.906,78.2031,6.37812
1.95920e-01,-566.406,355.078,77.8125,6.34844
1.95924e-01,-566.094,354.922,77.1875,6.32969
1.95928e-01,-567.734,356.328,77.4219,6.3375
1.95932e-01,-570.156,356.094,77.9688,6.32812
1.95936e-01,-570.781,354.297,78.0469,6.32969
1.95940e-01,-571.562,353.75,76.9531,6.32812
1.95944e-01,-572.969,354.531,76.3281,6.33281
1.95948e-01,-573.516,355.547,77.1875,6.35781
1.95952e-01,-574.609,357.578,75.625,6.35781
1.95956e-01,-575.234,357.344,75.625,6.38594
1.95960e-01,-575.859,358.984,75.5469,6.37812
1.95964e-01,-577.422,359.141,74.7656,6.39531
1.95968e-01,-576.797,362.031,75.3125,6.41406
1.95972e-01,-575.625,362.266,75.5469,6.42656
1.95976e-01,-577.031,362.031,74.375,6.43125
1.95980e-01,-577.266,363.438,73.5156,6.42188
1.95984e-01,-577.266,364.219,73.125,6.42344
1.95988e-01,-577.578,364.688,72.5781,6.40312
1.95992e-01,-579.453,365.312,70.5469,6.39844
1.95996e-01,-580.234,366.719,70.4688,6.38594
1.96000e-01,-580.078,367.891,71.5625,6.42188
1.96004e-01,-580.078,368.672,73.5156,6.39375
1.96008e-01,-580.859,368.125,74.2969,6.42656
1.96012e-01,-579.844,367.266,73.9062,6.43437
1.96016e-01,-578.906,366.875,77.3438,6.39844
1.96020e-01,-579.297,364.219,77.3438,6.39375
1.96024e-01,-579.062,362.656,75.3906,6.37812
1.96028e-01,-578.281,362.656,75.5469,6.35469
1.96032e-01,-576.172,361.25,75,6.3375
1.96036e-01,-571.719,359.844,72.9688,6.32812
1.96040e-01,-570.547,359.141,71.3281,6.28906
1.96044e-01,-568.438,359.766,69.8438,6.27344
1.96048e-01,-567.109,360.625,68.2031,6.23281
1.96052e-01,-566.25,360.156,65.7812,6.21562
1.96056e-01,-565.469,359.844,63.8281,6.19219
1.96060e-01,-563.672,360.547,62.9688,6.17188
1.96064e-01,-562.344,360.859,61.0938,6.14687
1.96068e-01,-562.031,361.641,60.3125,6.09844
1.96072e-01,-561.797,362.656,59.1406,6.06562
1.96076e-01,-561.016,363.281,56.4844,6.05781
1.96080e-01,-560.391,364.844,55.0781,6.02031
1.96084e-01,-560.312,365.469,54.0625,6.00469
1.96088e-01,-560.781,366.719,52.1875,5.98906
1.96092e-01,-560.547,368.672,49.5312,5.95156
1.96096e-01,-560.547,369.297,48.9062,5.93437
1.96100e-01,-561.797,371.172,48.2031,5.92188
1.96104e-01,-561.797,372.188,47.1094,5.91562
1.96108e-01,-561.406,373.203,48.125,5.91094
1.96112e-01,-561.641,374.062,48.3594,5.92188
1.96116e-01,-561.562,372.422,48.125,5.93594
1.96120e-01,-561.797,372.031,47.9688,5.94844
1.96124e-01,-560.547,372.969,47.8906,5.93437
1.96128e-01,-559.922,376.016,47.7344,5.94219
1.96132e-01,-561.016,375.859,47.8906,5.94375
1.96136e-01,-562.422,376.016,47.1094,5.93594
1.96140e-01,-563.594,376.25,46.7188,5.93125
1.96144e-01,-564.375,378.281,46.1719,5.92812
1.96148e-01,-565.391,378.906,45.3125,5.93125
1.96152e-01,-566.875,379.688,44.6875,5.94219
1.96156e-01,-567.656,380.547,44.1406,5.94219
1.96160e-01,-569.297,382.109,42.4219,5.96719
1.96164e-01,-570.703,384.766,43.0469,5.96719
1.96168e-01,-570.469,386.797,43.0469,5.96875
1.96172e-01,-571.172,387.578,42.8906,5.97969
1.96176e-01,-570.938,387.188,42.5,5.98281
1.96180e-01,-572.344,387.422,40.8594,5.98281
1.96184e-01,-572.109,389.219,40.4688,5.96875
1.96188e-01,-572.109,389.297,39.6094,5.95625
1.96192e-01,-571.484,390.312,38.5938,5.94844
1.96196e-01,-573.125,390.312,37.3438,5.95156
1.96200e-01,-572.734,392.656,39.2188,5.95937
1.96204e-01,-572.812,392.344,39.6094,5.94219
1.96208e-01,-572.734,391.328,40.4688,5.9625
1.96212e-01,-573.516,392.266,40.8594,5.975
1.96216e-01,-573.594,390.078,42.2656,5.9625
1.96220e-01,-572.578,389.844,42.8906,5.96406
1.96224e-01,-572.969,388.203,42.8906,5.93125
1.96228e-01,-571.094,387.969,42.2656,5.90781
1.96232e-01,-568.438,387.969,41.6406,5.90156
1.96236e-01,-567.031,385.938,38.9844,5.87812
1.96240e-01,-566.016,384.609,36.7188,5.84531
1.96244e-01,-564.688,384.766,34.2969,5.83437
1.96248e-01,-562.344,386.016,33.2812,5.78594
1.96252e-01,-559.922,387.031,31.7188,5.78125
1.96256e-01,-558.906,387.031,30.8594,5.76406
1.96260e-01,-559.141,386.953,29.8438,5.73281
1.96264e-01,-558.359,387.969,26.7969,5.67812
1.96268e-01,-558.125,388.594,26.1719,5.65
1.96272e-01,-558.516,388.984,24.8438,5.62344
1.96276e-01,-557.734,388.203,22.8125,5.61094
1.96280e-01,-556.719,389.297,21.4844,5.60625
1.96284e-01,-556.875,391.641,20.4688,5.57812
1.96288e-01,-556.25,392.109,19.0625,5.5625
1.96292e-01,-557.109,392.656,17.8906,5.54062
1.96296e-01,-555.859,394.531,16.7188,5.50937
1.96300e-01,-556.25,393.516,14.2188,5.50469
1.96304e-01,-555.859,396.953,14.2188,5.4875
1.96308e-01,-555.859,397.969,11.5625,5.475
1.96312e-01,-556.719,399.766,9.76562,5.47187
1.96316e-01,-557.344,402.031,9.76562,5.44844
1.96320e-01,-559.375,401.875,8.51562,5.46875
1.96324e-01,-560.547,403.828,8.51562,5.45156
1.96328e-01,-561.328,404.062,8.35938,5.43906
1.96332e-01,-561.953,406.719,10,5.44687
1.96336e-01,-562.656,406.719,11.5625,5.44844
1.96340e-01,-563.359,406.094,10.3125,5.44844
1.96344e-01,-562.969,405.703,8.35938,5.41094
1.96348e-01,-561.406,406.562,6.5625,5.40312
1.96352e-01,-560.625,408.516,5.9375,5.39844
1.96356e-01,-559.141,408.984,6.25,5.39844
1.96360e-01,-558.594,409.609,5.23438,5.37812
1.96364e-01,-557.734,408.906,3.28125,5.3625
1.96368e-01,-557.266,410.312,3.04688,5.34219
1.96372e-01,-557.109,410,2.5,5.34687
1.96376e-01,-555.703,410.312,2.5,5.32187
1.96380e-01,-553.672,408.516,1.64062,5.28906
1.96384e-01,-552.812,407.891,-0.625,5.28437
1.96388e-01,-550.234,407.344,-1.40625,5.25625
1.96392e-01,-547.812,407.891,-2.03125,5.21562
1.96396e-01,-545.938,407.734,-2.57812,5.19219
1.96400e-01,-543.906,407.578,-4.45312,5.17188
1.96404e-01,-542.734,405.859,-6.48438,5.13437
1.96408e-01,-540.078,405.859,-5.46875,5.10625
1.96412e-01,-538.984,405.469,-3.90625,5.08281
1.96416e-01,-538.828,403.203,-4.29688,5.05469
1.96420e-01,-537.578,399.141,-5.3125,5.04219
1.96424e-01,-536.406,398.359,-5.46875,5.0375
1.96428e-01,-535.234,396.953,-5.9375,5.05
1.96432e-01,-535.391,396.562,-5.9375,5.05
1.96436e-01,-535.547,395.703,-6.32812,5.02969
1.96440e-01,-536.016,393.281,-6.875,5.03437
1.96444e-01,-533.594,394.766,-5.85938,5.03437
1.96448e-01,-533.906,395.156,-5.85938,5.03281
1.96452e-01,-532.891,395.391,-6.09375,5.02031
1.96456e-01,-532.109,395.156,-5.85938,5.0125
1.96460e-01,-532.578,396.094,-6.09375,5.01719
1.96464e-01,-533.906,395.547,-7.10938,5.01719
1.96468e-01,-533.125,395.391,-6.64062,4.99375
1.96472e-01,-532.969,395.391,-6.48438,4.98906
1.96476e-01,-533.75,396.172,-7.65625,4.99687
1.96480e-01,-534.219,396.562,-7.26562,5.04531
1.96484e-01,-533.594,397.734,-7.73438,5.025
1.96488e-01,-534.141,398.203,-8.28125,5.03281
1.96492e-01,-534.766,399.375,-7.5,5.02031
1.96496e-01,-536.953,400.156,-9.53125,5.01406
1.96500e-01,-537.812,400.625,-10.3906,5.04062
1.96504e-01,-538.672,401.406,-9.92188,5.07344
1.96508e-01,-540.234,403.281,-11.0156,5.06875
1.96512e-01,-542.891,406.094,-11.5625,5.08125
1.96516e-01,-541.875,409.766,-11.7188,5.07344
1.96520e-01,-543.125,411.172,-12.1875,5.06875
1.96524e-01,-544.141,411.797,-14.7656,5.09531
1.96528e-01,-545.156,414.375,-16.4062,5.06875
1.96532e-01,-545.156,416.406,-18.2812,5.04062
1.96536e-01,-544.688,418.516,-17.6562,4.99687
1.96540e-01,-544.375,419.453,-19.1406,5
1.96544e-01,-545.391,418.516,-21.5625,4.98906
1.96548e-01,-544.688,420.547,-22.8906,4.95625
1.96552e-01,-544.922,421.484,-24.5312,4.94687
1.96556e-01,-544.688,422.109,-23.9844,4.94062
1.96560e-01,-542.734,422.969,-26.4062,4.91875
1.96564e-01,-541.484,423.125,-28.6719,4.92656
1.96568e-01,-541.016,424.609,-30,4.89531
1.96572e-01,-539.297,427.266,-32.1094,4.84687
1.96576e-01,-536.172,429.219,-32.1094,4.80937
1.96580e-01,-535.547,428.438,-34.1406,4.79062
1.96584e-01,-535.938,427.188,-35.5469,4.75625
1.96588e-01,-534.609,427.188,-35.0781,4.74062
1.96592e-01,-533.203,427.891,-35.1562,4.725
1.96596e-01,-532.969,425,-34.9219,4.67969
1.96600e-01,-533.516,422.734,-37.4219,4.68281
1.96604e-01,-531.953,422.578,-37.7344,4.67656
1.96608e-01,-530.703,421.484,-37.5781,4.66719
1.96612e-01,-529.531,421.719,-37.1094,4.64844
1.96616e-01,-529.531,422.578,-37.8125,4.63125
1.96620e-01,-529.688,422.578,-39.2188,4.66719
1.96624e-01,-528.828,423.359,-39.375,4.67188
1.96628e-01,-529.922,424.219,-38.5938,4.67188
1.96632e-01,-531.328,423.359,-39.8438,4.65156
1.96636e-01,-530.859,422.812,-40,4.65625
1.96640e-01,-531.094,424.375,-40.3906,4.65156
1.96644e-01,-531.875,425.156,-39.6094,4.66719
1.96648e-01,-532.969,426.25,-40.1562,4.65937
1.96652e-01,-533.906,428.281,-42.0312,4.65625
1.96656e-01,-533.125,430.078,-41.7969,4.64844
1.96660e-01,-533.359,432.266,-42.2656,4.63437
1.96664e-01,-534.922,431.719,-44.2188,4.59531
1.96668e-01,-534.531,432.5,-45.7031,4.56094
1.96672e-01,-534.609,434.297,-49.1406,4.5125
1.96676e-01,-533.516,435.547,-48.9062,4.51406
1.96680e-01,-534.219,435.547,-50.5469,4.50156
1.96684e-01,-532.5,434.922,-52.0312,4.47344
1.96688e-01,-531.328,435.781,-53.4375,4.45156
1.96692e-01,-530.703,436.172,-53.8281,4.45937
1.96696e-01,-529.141,438.828,-51.9531,4.45312
1.96700e-01,-527.812,438.75,-53.4375,4.45156
1.96704e-01,-525.625,439.375,-54.0625,4.425
1.96708e-01,-525.078,438.75,-56.7188,4.4125
1.96712e-01,-523.438,439.609,-59.4531,4.35938
1.96716e-01,-521.328,440.781,-58.5156,4.31406
1.96720e-01,-520.156,439.375,-60.5469,4.30156
1.96724e-01,-519.375,437.578,-61.3281,4.27031
1.96728e-01,-519.531,435.781,-62.5,4.26562
1.96732e-01,-517.656,435.391,-61.0938,4.24062
1.96736e-01,-515.469,434.531,-60.1562,4.20937
1.96740e-01,-514.844,431.094,-60.5469,4.20469
1.96744e-01,-514.297,431.484,-60.9375,4.19531
1.96748e-01,-513.438,430.234,-63.125,4.20781
1.96752e-01,-512.891,429.453,-61.9531,4.18437
1.96756e-01,-512.266,429.297,-61.4844,4.18437
1.96760e-01,-513.047,429.219,-61.7188,4.16094
1.96764e-01,-512.812,429.297,-60.5469,4.17656
1.96768e-01,-512.891,428.594,-60.5469,4.19531
1.96772e-01,-511.797,429.219,-59.5312,4.20937
1.96776e-01,-512.422,429.219,-59.1406,4.22187
1.96780e-01,-511.875,429.453,-59.2969,4.23281
1.96784e-01,-512.578,429.688,-59.0625,4.22031
1.96788e-01,-512.812,431.328,-59.9219,4.2375
1.96792e-01,-513.281,432.5,-61.5625,4.24531
1.96796e-01,-514.219,433.984,-60.7812,4.225
1.96800e-01,-514.609,433.984,-61.0938,4.20937
1.96804e-01,-514.688,435.547,-61.9531,4.2125
1.96808e-01,-516.094,435.781,-63.2031,4.19687
1.96812e-01,-514.688,436.328,-65.2344,4.17656
1.96816e-01,-513.438,437.344,-63.8281,4.13906
1.96820e-01,-512.656,437.734,-66.4062,4.11562
1.96824e-01,-513.281,437.422,-70.8594,4.07969
1.96828e-01,-511.641,439.766,-72.9688,4.05
1.96832e-01,-511.875,440.234,-74.2969,4.01719
1.96836e-01,-511.875,441.484,-75.9375,4.00469
1.96840e-01,-511.406,443.125,-78.3594,3.98594
1.96844e-01,-511.172,444.141,-79.8438,3.97187
1.96848e-01,-512.188,445.469,-82.0312,3.96875
1.96852e-01,-513.438,448.125,-85.0781,3.94062
1.96856e-01,-513.438,449.219,-84.8438,3.9125
1.96860e-01,-512.422,451.953,-83.9062,3.925
1.96864e-01,-514.062,453.047,-84.8438,3.94062
1.96868e-01,-515.703,453.281,-85.7031,3.94375
1.96872e-01,-515.234,453.203,-85.0781,3.96875
1.96876e-01,-514.609,454.297,-82.8906,3.95312
1.96880e-01,-515.312,453.828,-83.4375,3.9375
1.96884e-01,-514.922,453.828,-85.0781,3.925
1.96888e-01,-515.078,452.188,-85.4688,3.95781
1.96892e-01,-513.828,454.219,-84.5312,3.925
1.96896e-01,-513.438,455.078,-85.1562,3.92031
1.96900e-01,-513.828,454.609,-86.1719,3.92344
1.96904e-01,-512.031,455.859,-87.1094,3.88437
1.96908e-01,-511.641,455.312,-88.5156,3.87187
1.96912e-01,-510.859,455.625,-89.2188,3.85156
1.96916e-01,-510.234,454.297,-91.4062,3.82969
1.96920e-01,-508.359,455.078,-93.0469,3.81094
1.96924e-01,-507.109,454.688,-93.4375,3.77344
1.96928e-01,-506.953,453.672,-94.6875,3.77031
1.96932e-01,-505.469,452.656,-97.5,3.76562
1.96936e-01,-503.516,453.672,-98.6719,3.70469
1.96940e-01,-502.422,454.219,-98.6719,3.67344
1.96944e-01,-502.031,453.203,-98.5156,3.66094
1.96948e-01,-500.859,453.672,-99.5312,3.65156
1.96952e-01,-500.625,453.594,-100.312,3.63906
1.96956e-01,-499.453,454.297,-101.094,3.60781
1.96960e-01,-499.453,453.828,-102.188,3.59844
1.96964e-01,-499.375,454.297,-103.438,3.575
1.96968e-01,-498.203,453.594,-104.375,3.55937
1.96972e-01,-497.422,453.438,-104.609,3.56562
1.96976e-01,-497.031,454.688,-104.453,3.55937
1.96980e-01,-497.344,455.469,-103.75,3.55937
1.96984e-01,-496.953,456.875,-103.125,3.55937
1.96988e-01,-496.797,456.641,-104.141,3.55937
1.96992e-01,-497.031,457.5,-103.828,3.57969
1.96996e-01,-497.812,458.281,-104.609,3.57187
1.97000e-01,-497.656,457.5,-106.016,3.56562
1.97004e-01,-498.359,459.297,-105.625,3.57969
1.97008e-01,-501.016,459.297,-106.641,3.57031
1.97012e-01,-501.875,460.703,-109.297,3.575
1.97016e-01,-501.719,462.812,-109.922,3.57812
1.97020e-01,-502.266,463.828,-110.234,3.55156
1.97024e-01,-502.891,464.766,-112.734,3.5375
1.97028e-01,-502.734,465.234,-115.156,3.50469
1.97032e-01,-501.484,467.656,-117.344,3.47656
1.97036e-01,-501.094,467.656,-116.953,3.46562
1.97040e-01,-500.703,467.891,-118.047,3.45625
1.97044e-01,-499.375,469.062,-118.203,3.44844
1.97048e-01,-500.234,468.906,-120.234,3.40781
1.97052e-01,-499.844,469.922,-121.094,3.42344
1.97056e-01,-499.375,469.219,-119.609,3.41562
1.97060e-01,-498.828,469.219,-118.672,3.40312
1.97064e-01,-497.812,469.844,-119.453,3.3625
1.97068e-01,-496.953,468.516,-121.719,3.33906
1.97072e-01,-496.328,468.281,-123.516,3.30781
1.97076e-01,-494.375,469.062,-122.656,3.26562
1.97080e-01,-492.734,467.5,-123.438,3.23438
1.97084e-01,-491.875,467.266,-124.062,3.21406
1.97088e-01,-491.719,466.875,-123.906,3.2
1.97092e-01,-490.234,465.469,-125.938,3.20937
1.97096e-01,-488.281,465.391,-122.422,3.18437
1.97100e-01,-486.797,463.359,-123.516,3.18906
1.97104e-01,-486.016,462.578,-122.891,3.12344
1.97108e-01,-483.75,461.562,-123.906,3.12031
1.97112e-01,-481.172,460.938,-125.781,3.09531
1.97116e-01,-479.531,460.391,-125.469,3.04219
1.97120e-01,-477.656,458.359,-128.75,3.00312
1.97124e-01,-475.234,458.516,-130,2.96875
1.97128e-01,-473.203,456.875,-130.859,2.93281
1.97132e-01,-472.812,455.625,-132.578,2.92969
1.97136e-01,-472.422,454.688,-133.281,2.90938
1.97140e-01,-471.016,455.703,-134.688,2.875
1.97144e-01,-470,456.25,-135.234,2.84375
1.97148e-01,-469.375,455.703,-135.469,2.82344
1.97152e-01,-469.375,455.469,-135.938,2.82031
1.97156e-01,-468.359,455.469,-136.328,2.83594
1.97160e-01,-468.359,455.859,-137.344,2.79531
1.97164e-01,-468.359,455.859,-137.891,2.81406
1.97168e-01,-468.125,456.719,-138.125,2.81406
1.97172e-01,-467.344,456.25,-138.984,2.77969
1.97176e-01,-468.125,455.078,-139.375,2.81875
1.97180e-01,-468.984,456.641,-139.141,2.81094
1.97184e-01,-468.594,458.359,-139.531,2.79062
1.97188e-01,-469.141,458.516,-140,2.79062
1.97192e-01,-469.609,459.766,-140.938,2.7875
1.97196e-01,-471.641,459.141,-141.562,2.77969
1.97200e-01,-471.25,460.703,-141.016,2.79375
1.97204e-01,-471.562,461.953,-140.391,2.82344
1.97208e-01,-472.578,464.219,-140.156,2.82812
1.97212e-01,-473.594,466.172,-142.031,2.85469
1.97216e-01,-474.219,468.203,-142.578,2.83594
1.97220e-01,-476.25,468.516,-142.344,2.84062
1.97224e-01,-477.891,470.078,-143.75,2.80625
1.97228e-01,-478.75,471.25,-145.234,2.81406
1.97232e-01,-478.516,471.562,-145.078,2.79844
1.97236e-01,-477.891,469.844,-146.016,2.76719
1.97240e-01,-476.875,468.047,-148.828,2.73438
1.97244e-01,-475,469.453,-150.312,2.69844
1.97248e-01,-473.047,469.453,-151.094,2.67188
1.97252e-01,-471.953,470.234,-152.891,2.64531
1.97256e-01,-470.781,469.688,-156.25,2.63281
1.97260e-01,-469.375,471.875,-156.953,2.62813
1.97264e-01,-467.188,472.891,-156.25,2.56406
1.97268e-01,-465.156,474.141,-156.406,2.53438
1.97272e-01,-464.688,473.594,-157.031,2.53594
1.97276e-01,-464.141,472.734,-158.203,2.53594
1.97280e-01,-463.281,472.891,-159.219,2.51094
1.97284e-01,-462.422,473.281,-160.234,2.50156
1.97288e-01,-463.828,474.297,-160.625,2.46562
1.97292e-01,-464.062,474.141,-162.109,2.44063
1.97296e-01,-463.281,475.156,-162.734,2.45
1.97300e-01,-463.516,475.312,-163.281,2.42812
1.97304e-01,-463.438,475.781,-163.516,2.4125
1.97308e-01,-463.125,477.188,-164.375,2.38125
1.97312e-01,-462.266,476.953,-163.125,2.3875
1.97316e-01,-463.516,474.141,-164.922,2.39375
1.97320e-01,-463.828,475.391,-164.766,2.37187
1.97324e-01,-463.125,474.766,-165.938,2.36094
1.97328e-01,-461.094,474.141,-166.328,2.35938
1.97332e-01,-461.016,473.75,-166.328,2.35625
1.97336e-01,-462.266,471.094,-168.75,2.33906
1.97340e-01,-461.641,473.594,-168.75,2.35156
1.97344e-01,-460.781,473.594,-168.125,2.31875
1.97348e-01,-460.625,473.359,-168.203,2.32812
1.97352e-01,-460.469,473.906,-169.141,2.33594
1.97356e-01,-459.453,475.156,-168.203,2.3125
1.97360e-01,-458.594,474.766,-168.828,2.30781
1.97364e-01,-457.734,474.922,-167.578,2.28281
1.97368e-01,-458.047,475,-168.359,2.2625
1.97372e-01,-455.703,474.766,-169.766,2.23125
1.97376e-01,-454.141,474.141,-170.156,2.19375
1.97380e-01,-453.906,472.344,-171.484,2.17656
1.97384e-01,-451.641,472.266,-172.188,2.14531
1.97388e-01,-450.469,471.953,-174.062,2.10781
1.97392e-01,-449.062,472.344,-175.938,2.06875
1.97396e-01,-448.438,472.5,-176.562,2.06719
1.97400e-01,-448.281,473.281,-177.734,2.05469
1.97404e-01,-445.625,474.297,-177.969,2.04375
1.97408e-01,-445.547,474.141,-178.594,2.03594
1.97412e-01,-446.406,474.531,-178.984,2.03594
1.97416e-01,-445.781,476.016,-179.531,2.03906
1.97420e-01,-445.625,476.641,-181.172,2.02187
1.97424e-01,-446.25,476.328,-180.781,2.01562
1.97428e-01,-447.188,477.969,-182.578,2.01875
1.97432e-01,-447.266,480.469,-183.594,2.03438
1.97436e-01,-446.641,482.734,-183.359,2.04375
1.97440e-01,-448.047,484.062,-184.609,2.03125
1.97444e-01,-449.453,484.766,-185.625,2.01875
1.97448e-01,-448.438,486.562,-187.734,1.98125
1.97452e-01,-448.281,488.516,-189.922,1.94219
1.97456e-01,-448.281,489.844,-188.75,1.925
1.97460e-01,-448.594,489.375,-190.469,1.92656
1.97464e-01,-448.594,489.141,-191.562,1.9125
1.97468e-01,-447.891,490.156,-191.953,1.89375
1.97472e-01,-448.438,490.547,-192.812,1.90625
1.97476e-01,-448.828,490.781,-191.094,1.9
1.97480e-01,-447.188,488.984,-192.109,1.89219
1.97484e-01,-446.25,488.516,-192.734,1.89687
1.97488e-01,-446.016,488.203,-193.594,1.88594
1.97492e-01,-445.625,489.531,-193.984,1.84844
1.97496e-01,-443.359,486.719,-194.219,1.82812
1.97500e-01,-442.812,484.922,-195,1.8125
1.97504e-01,-442.109,484.688,-196.406,1.80312
1.97508e-01,-441.172,485.703,-198.047,1.78438
1.97512e-01,-439.766,485.938,-197.812,1.79062
1.97516e-01,-439.453,485.781,-198.203,1.77969
1.97520e-01,-440.078,486.172,-199.297,1.79219
1.97524e-01,-440.078,487.812,-199.297,1.7875
1.97528e-01,-439.453,488.75,-198.594,1.8125
1.97532e-01,-438.906,488.828,-196.406,1.77031
1.97536e-01,-438.672,487.109,-197.266,1.77031
1.97540e-01,-439.297,485.469,-198.906,1.75469
1.97544e-01,-438.75,485.703,-198.672,1.74687
1.97548e-01,-438.438,485.938,-199.922,1.73125
1.97552e-01,-437.891,485.156,-199.688,1.72656
1.97556e-01,-437.5,483.281,-201.484,1.69687
1.97560e-01,-436.406,485.078,-201.484,1.70625
1.97564e-01,-434.609,485.469,-199.922,1.67812
1.97568e-01,-434.609,484.453,-200.078,1.67344
1.97572e-01,-435.625,483.438,-201.875,1.68594
1.97576e-01,-434.688,484.453,-200.078,1.67031
1.97580e-01,-434.375,483.516,-200.859,1.69687
1.97584e-01,-433.438,483.672,-201.094,1.65625
1.97588e-01,-432.031,483.516,-200.312,1.60469
1.97592e-01,-430.547,482.422,-199.844,1.55937
1.97596e-01,-429.766,480.859,-200.469,1.52812
1.97600e-01,-427.969,479.609,-202.5,1.54062
1.97604e-01,-426.562,478.984,-202.5,1.54688
1.97608e-01,-423.672,480.391,-202.891,1.51562
1.97612e-01,-424.531,481.484,-203.516,1.51875
